Frequency;Channel A
(MHz);(dBu)

0,00000000;-69,31143951
0,03051758;-69,60379028
0,06103516;-74,26078796
0,09155273;-80,71905518
0,12207031;-83,82688904
0,15258789;-84,56741333
0,18310547;-86,86138153
0,21362305;-89,73625183
0,24414062;-89,98543549
0,27465820;-89,40930176
0,30517578;-90,77793121
0,33569336;-93,31780243
0,36621094;-93,84738922
0,39672852;-93,28710938
0,42724609;-93,73110962
0,45776367;-96,24142456
0,48828125;-97,57613373
0,51879883;-93,29555511
0,54931641;-91,17613220
0,57983398;-92,39779663
0,61035156;-96,65663910
0,64086914;-99,26718140
0,67138672;-98,04296875
0,70190430;-99,00102234
0,73242188;-102,02597809
0,76293945;-103,20588684
0,79345703;-100,41441345
0,82397461;-98,62255096
0,85449219;-100,08652496
0,88500977;-103,27330017
0,91552734;-101,51992035
0,94604492;-99,86935425
0,97656250;-100,80997467
1,00708008;-104,09374237
1,03759766;-105,42762756
1,06811523;-104,40097809
1,09863281;-107,59333801
1,12915039;-119,70497894
1,15966797;-105,12043762
1,19018555;-101,22468567
1,22070312;-100,71530151
1,25122070;-101,99360657
1,28173828;-104,63932800
1,31225586;-107,14684296
1,34277344;-106,51408386
1,37329102;-105,78116608
1,40380859;-107,03324127
1,43432617;-106,84953308
1,46484375;-102,34145355
1,49536133;-100,41336823
1,52587891;-101,59216309
1,55639648;-103,59001923
1,58691406;-102,81040955
1,61743164;-102,50495911
1,64794922;-103,62307739
1,67846680;-105,00180054
1,70898438;-106,67031860
1,73950195;-108,90014648
1,77001953;-109,82327271
1,80053711;-108,86610413
1,83105469;-107,80052185
1,86157227;-108,49626160
1,89208984;-113,66838074
1,92260742;-108,70194244
1,95312500;-101,27885437
1,98364258;-97,70298004
2,01416016;-97,08827209
2,04467773;-98,93432617
2,07519531;-102,98861694
2,10571289;-109,94538116
2,13623047;-112,48783875
2,16674805;-106,92482758
2,19726562;-105,28431702
2,22778320;-104,68565369
2,25830078;-102,86343384
2,28881836;-100,84953308
2,31933594;-100,09434509
2,34985352;-101,48285675
2,38037109;-106,31214905
2,41088867;-116,97441101
2,44140625;-118,62213135
2,47192383;-115,13108063
2,50244141;-109,16506958
2,53295898;-106,99749756
2,56347656;-106,37274170
2,59399414;-106,58206940
2,62451172;-107,11805725
2,65502930;-107,31140900
2,68554688;-108,32632446
2,71606445;-111,18681335
2,74658203;-112,14903259
2,77709961;-106,77005768
2,80761719;-103,90143585
2,83813477;-103,58482361
2,86865234;-104,89436340
2,89916992;-106,79167175
2,92968750;-106,36875153
2,96020508;-105,67074585
2,99072266;-108,59083557
3,02124023;-117,47887421
3,05175781;-112,92961884
3,08227539;-105,26931763
3,11279297;-100,26736450
3,14331055;-97,43927765
3,17382812;-96,70057678
3,20434570;-98,04142761
3,23486328;-100,92362976
3,26538086;-103,28929138
3,29589844;-103,59671021
3,32641602;-103,45408630
3,35693359;-103,44597626
3,38745117;-103,13079834
3,41796875;-100,80741882
3,44848633;-97,77835083
3,47900391;-96,21684265
3,50952148;-96,76093292
3,54003906;-99,49088287
3,57055664;-103,57252502
3,60107422;-106,29489136
3,63159180;-106,25495148
3,66210938;-106,89555359
3,69262695;-107,16872406
3,72314453;-104,10025024
3,75366211;-100,59251404
3,78417969;-99,21713257
3,81469727;-100,26587677
3,84521484;-102,37771606
3,87573242;-104,56734467
3,90625000;-106,81253052
3,93676758;-106,94276428
3,96728516;-106,41665649
3,99780273;-106,78565216
4,02832031;-106,47521973
4,05883789;-108,29604340
4,08935547;-112,10421753
4,11987305;-112,57111359
4,15039062;-112,26021576
4,18090820;-109,71229553
4,21142578;-106,24759674
4,24194336;-105,15410614
4,27246094;-108,78898621
4,30297852;-113,05617523
4,33349609;-107,76469421
4,36401367;-101,75091553
4,39453125;-104,17510223
4,42504883;-103,64819336
4,45556641;-105,52234650
4,48608398;-109,34551239
