Frequency;Channel A
(MHz);(dBu)

0,00000000;-101,05812073
0,03051758;-99,25279236
0,06103516;-96,67973328
0,09155273;-93,70627594
0,12207031;-92,45127869
0,15258789;-93,88896179
0,18310547;-99,72573853
0,21362305;-115,21663666
0,24414062;-100,79544067
0,27465820;-98,82126617
0,30517578;-100,80986786
0,33569336;-98,66909790
0,36621094;-92,84272766
0,39672852;-90,46260834
0,42724609;-91,81998444
0,45776367;-99,07394409
0,48828125;-97,18894958
0,51879883;-91,39904022
0,54931641;-90,84892273
0,57983398;-94,15889740
0,61035156;-104,20626831
0,64086914;-105,69560242
0,67138672;-99,76588440
0,70190430;-101,43779755
0,73242188;-113,39455414
0,76293945;-108,59896851
0,79345703;-106,31572723
0,82397461;-115,28407288
0,85449219;-110,91081238
0,88500977;-106,87695312
0,91552734;-108,67665100
0,94604492;-115,12581635
0,97656250;-118,56755066
1,00708008;-116,01722717
1,03759766;-114,73612976
1,06811523;-109,63230896
1,09863281;-106,15997314
1,12915039;-103,55601501
1,15966797;-100,69345093
1,19018555;-98,37715912
1,22070312;-97,75839233
1,25122070;-99,42694092
1,28173828;-103,59504700
1,31225586;-108,49217224
1,34277344;-108,96899414
1,37329102;-109,85221100
1,40380859;-109,67874146
1,43432617;-102,51445770
1,46484375;-98,50750732
1,49536133;-97,58865356
1,52587891;-99,47334290
1,55639648;-105,54473114
1,58691406;-122,14592743
1,61743164;-105,69441986
1,64794922;-104,24792480
1,67846680;-107,39548492
1,70898438;-105,87952423
1,73950195;-101,62963867
1,77001953;-100,06111145
1,80053711;-100,59157562
1,83105469;-103,20331573
1,86157227;-107,64817810
1,89208984;-107,23822784
1,92260742;-104,41094208
1,95312500;-103,99203491
1,98364258;-105,02384186
2,01416016;-104,46064758
2,04467773;-102,86487579
2,07519531;-102,51151276
2,10571289;-103,57752991
2,13623047;-105,45855713
2,16674805;-107,56085205
2,19726562;-110,64575195
2,22778320;-115,85238647
2,25830078;-118,70475006
2,28881836;-113,36817932
2,31933594;-108,63582611
2,34985352;-107,25356293
2,38037109;-109,64622498
2,41088867;-116,10119629
2,44140625;-112,40136719
2,47192383;-108,97079468
2,50244141;-106,03106689
2,53295898;-102,01038361
2,56347656;-99,06264496
2,59399414;-97,77957153
2,62451172;-98,34194183
2,65502930;-100,88718414
2,68554688;-103,70333862
2,71606445;-103,85306549
2,74658203;-104,87617493
2,77709961;-107,76651001
2,80761719;-110,49215698
2,83813477;-112,81734467
2,86865234;-110,55630493
2,89916992;-108,39411926
2,92968750;-110,55970764
2,96020508;-111,96211243
2,99072266;-106,08959961
3,02124023;-102,22772217
3,05175781;-100,12738037
3,08227539;-99,95993805
3,11279297;-101,81231689
3,14331055;-104,57705688
3,17382812;-107,59645081
3,20434570;-111,32855225
3,23486328;-109,18903351
3,26538086;-109,83862305
3,29589844;-122,46978760
3,32641602;-109,79818726
3,35693359;-107,50937653
3,38745117;-109,94395447
3,41796875;-116,49331665
3,44848633;-121,61994171
3,47900391;-110,57392883
3,50952148;-106,45744324
3,54003906;-104,89569855
3,57055664;-105,59410095
3,60107422;-107,88758850
3,63159180;-109,21777344
3,66210938;-108,53324890
3,69262695;-113,15295410
3,72314453;-114,52638245
3,75366211;-106,95249939
3,78417969;-104,18054199
3,81469727;-102,88954163
3,84521484;-103,70273590
3,87573242;-105,54123688
3,90625000;-106,90365601
3,93676758;-109,63323975
3,96728516;-123,74337769
3,99780273;-107,93403625
4,02832031;-102,04321289
4,05883789;-100,89737701
4,08935547;-100,22050476
4,11987305;-99,35105896
4,15039062;-101,45400238
4,18090820;-108,03294373
4,21142578;-120,09475708
4,24194336;-108,68983459
4,27246094;-102,98741150
4,30297852;-102,41412354
4,33349609;-103,19502258
4,36401367;-115,83840942
4,39453125;-108,57155609
4,42504883;-113,21282959
4,45556641;-113,76441956
4,48608398;-109,45731354
