Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,23357391
0,03051758;-70,52366638
0,06103516;-75,20403290
0,09155273;-82,13181305
0,12207031;-86,81082153
0,15258789;-88,50470734
0,18310547;-93,46459961
0,21362305;-97,28765869
0,24414062;-90,75712585
0,27465820;-88,98209381
0,30517578;-90,61654663
0,33569336;-96,63043976
0,36621094;-98,08554840
0,39672852;-93,03614807
0,42724609;-92,73524475
0,45776367;-97,52069092
0,48828125;-110,89461517
0,51879883;-95,06596375
0,54931641;-91,87477112
0,57983398;-92,61250305
0,61035156;-97,45341492
0,64086914;-113,33815002
0,67138672;-100,34257507
0,70190430;-97,16566467
0,73242188;-98,67870331
0,76293945;-104,51355743
0,79345703;-103,02751160
0,82397461;-100,27238464
0,85449219;-102,41792297
0,88500977;-113,15217590
0,91552734;-105,82826233
0,94604492;-98,95127106
0,97656250;-96,20675659
1,00708008;-96,04554749
1,03759766;-98,39682770
1,06811523;-103,49229431
1,09863281;-112,04039001
1,12915039;-117,10048676
1,15966797;-109,59477234
1,19018555;-104,97013092
1,22070312;-102,16254425
1,25122070;-101,17318726
1,28173828;-102,75885010
1,31225586;-109,43572998
1,34277344;-117,20535278
1,37329102;-107,42935181
1,40380859;-106,87413025
1,43432617;-108,52027130
1,46484375;-108,50709534
1,49536133;-109,20956421
1,52587891;-108,40206146
1,55639648;-104,32438660
1,58691406;-102,34867859
1,61743164;-101,84819031
1,64794922;-100,54493713
1,67846680;-99,35883331
1,70898438;-101,18499756
1,73950195;-109,89324951
1,77001953;-105,14613342
1,80053711;-100,60211945
1,83105469;-100,94512177
1,86157227;-104,70120239
1,89208984;-110,87959290
1,92260742;-110,84236145
1,95312500;-106,73226166
1,98364258;-101,96122742
2,01416016;-99,05863953
2,04467773;-98,69949341
2,07519531;-101,48632050
2,10571289;-110,10556030
2,13623047;-108,30354309
2,16674805;-102,00393677
2,19726562;-100,24543762
2,22778320;-101,12148285
2,25830078;-103,62139893
2,28881836;-105,48554993
2,31933594;-106,88065338
2,34985352;-108,49481201
2,38037109;-106,89904785
2,41088867;-105,69418335
2,44140625;-104,86442566
2,47192383;-102,71600342
2,50244141;-102,34895325
2,53295898;-105,71127319
2,56347656;-105,51571655
2,59399414;-100,76135254
2,62451172;-99,14467621
2,65502930;-99,87036133
2,68554688;-102,36367798
2,71606445;-106,01714325
2,74658203;-106,38894653
2,77709961;-103,52314758
2,80761719;-101,80146790
2,83813477;-100,61857605
2,86865234;-98,92550659
2,89916992;-97,09185791
2,92968750;-96,16499329
2,96020508;-96,58802795
2,99072266;-98,11799622
3,02124023;-100,40791321
3,05175781;-103,36814880
3,08227539;-106,87752533
3,11279297;-112,50579834
3,14331055;-121,29772949
3,17382812;-110,08609772
3,20434570;-107,58467102
3,23486328;-110,70007324
3,26538086;-131,87863159
3,29589844;-113,07560730
3,32641602;-107,44740295
3,35693359;-104,84870911
3,38745117;-105,05485535
3,41796875;-105,13986206
3,44848633;-103,34542084
3,47900391;-102,85023499
3,50952148;-104,29511261
3,54003906;-110,91299438
3,57055664;-111,96990967
3,60107422;-101,84265137
3,63159180;-98,95142365
3,66210938;-99,49012756
3,69262695;-102,98798370
3,72314453;-109,69625854
3,75366211;-110,53810883
3,78417969;-110,13792419
3,81469727;-117,12170410
3,84521484;-134,15194702
3,87573242;-119,28119659
3,90625000;-109,67762756
3,93676758;-105,11189270
3,96728516;-104,23946381
3,99780273;-104,36949158
4,02832031;-105,26603699
4,05883789;-107,61566162
4,08935547;-106,63082123
4,11987305;-104,60789490
4,15039062;-104,59461212
4,18090820;-105,68800354
4,21142578;-107,44169617
4,24194336;-108,30403137
4,27246094;-113,05352020
4,30297852;-108,05204773
4,33349609;-102,95410919
4,36401367;-101,54415894
4,39453125;-100,05618286
4,42504883;-98,55725098
4,45556641;-104,50954437
4,48608398;-126,20616913
