Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,81983948
0,03051758;-80,31078339
0,06103516;-86,08410645
0,09155273;-92,36832428
0,12207031;-89,47566223
0,15258789;-89,65718079
0,18310547;-93,82557678
0,21362305;-112,27351379
0,24414062;-97,01941681
0,27465820;-92,71827698
0,30517578;-93,73342896
0,33569336;-102,66732788
0,36621094;-99,44381714
0,39672852;-93,19955444
0,42724609;-93,56217194
0,45776367;-101,61750793
0,48828125;-99,83505249
0,51879883;-91,99385834
0,54931641;-90,62923431
0,57983398;-93,27854156
0,61035156;-102,69407654
0,64086914;-101,44599915
0,67138672;-95,51470947
0,70190430;-95,12584686
0,73242188;-97,73266602
0,76293945;-101,06546021
0,79345703;-100,54306793
0,82397461;-98,96771240
0,85449219;-98,76647949
0,88500977;-100,01435852
0,91552734;-101,34552765
0,94604492;-101,38359833
0,97656250;-102,16812897
1,00708008;-105,13747406
1,03759766;-107,88830566
1,06811523;-104,27095032
1,09863281;-102,46687317
1,12915039;-104,54777527
1,15966797;-114,24704742
1,19018555;-111,56759644
1,22070312;-104,61976624
1,25122070;-103,79387665
1,28173828;-106,53515625
1,31225586;-106,82832336
1,34277344;-104,35173798
1,37329102;-105,33409119
1,40380859;-105,69403076
1,43432617;-101,74359131
1,46484375;-98,79815674
1,49536133;-96,57160950
1,52587891;-95,29209900
1,55639648;-95,88655090
1,58691406;-98,70899963
1,61743164;-102,31895447
1,64794922;-104,09593201
1,67846680;-105,58472443
1,70898438;-107,15259552
1,73950195;-108,33446503
1,77001953;-104,85317230
1,80053711;-102,04113007
1,83105469;-101,56449890
1,86157227;-102,84674072
1,89208984;-106,85990906
1,92260742;-111,73785400
1,95312500;-104,87390137
1,98364258;-103,11788940
2,01416016;-104,70289612
2,04467773;-105,30701447
2,07519531;-103,46000671
2,10571289;-100,86975098
2,13623047;-99,48510742
2,16674805;-100,22606659
2,19726562;-103,48965454
2,22778320;-110,45297241
2,25830078;-117,45677948
2,28881836;-119,68566132
2,31933594;-115,58666992
2,34985352;-110,95745087
2,38037109;-108,84436035
2,41088867;-107,04533386
2,44140625;-105,72897339
2,47192383;-104,10733032
2,50244141;-102,19120026
2,53295898;-101,30126190
2,56347656;-102,33435822
2,59399414;-104,97583008
2,62451172;-107,36358643
2,65502930;-107,43608093
2,68554688;-106,61216736
2,71606445;-107,18994904
2,74658203;-111,14442444
2,77709961;-111,18919373
2,80761719;-103,43942261
2,83813477;-101,31972504
2,86865234;-103,11248779
2,89916992;-105,62393188
2,92968750;-103,62106323
2,96020508;-102,19931793
2,99072266;-103,07366943
3,02124023;-105,70515442
3,05175781;-107,57322693
3,08227539;-107,10818481
3,11279297;-106,77208710
3,14331055;-107,76879120
3,17382812;-112,49592590
3,20434570;-116,44161224
3,23486328;-106,72280884
3,26538086;-104,57917023
3,29589844;-107,01470947
3,32641602;-116,04071808
3,35693359;-113,15557861
3,38745117;-110,32100677
3,41796875;-111,04106903
3,44848633;-111,57680511
3,47900391;-111,31942749
3,50952148;-112,43498230
3,54003906;-113,07944489
3,57055664;-107,94863892
3,60107422;-102,99563599
3,63159180;-100,12458801
3,66210938;-99,35087585
3,69262695;-100,32097626
3,72314453;-102,52301025
3,75366211;-102,68471527
3,78417969;-100,73139191
3,81469727;-100,48229218
3,84521484;-101,38077545
3,87573242;-102,17169189
3,90625000;-104,56809998
3,93676758;-108,96211243
3,96728516;-111,61045837
3,99780273;-114,69208527
4,02832031;-109,56111145
4,05883789;-105,44986725
4,08935547;-103,42997742
4,11987305;-102,17924500
4,15039062;-100,65223694
4,18090820;-101,28894043
4,21142578;-105,73890686
4,24194336;-102,35559082
4,27246094;-99,05197906
4,30297852;-98,81270599
4,33349609;-100,28944397
4,36401367;-101,24989319
4,39453125;-107,77744293
4,42504883;-112,54113770
4,45556641;-115,13615417
4,48608398;-105,86739349
