Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,36394787
0,01525879;-15,61431408
0,03051758;-24,08386230
0,04577637;-42,27954865
0,06103516;-61,31008530
0,07629395;-64,70597076
0,09155273;-64,56061554
0,10681152;-67,75928497
0,12207031;-67,50725555
0,13732910;-63,81712341
0,15258789;-64,82179260
0,16784668;-71,36113739
0,18310547;-65,24190521
0,19836426;-66,02114868
0,21362305;-69,63860321
0,22888184;-70,40783691
0,24414062;-73,22595215
0,25939941;-68,07862091
0,27465820;-65,31078339
0,28991699;-67,31092834
0,30517578;-69,49319458
0,32043457;-70,88750458
0,33569336;-71,10444641
0,35095215;-72,13324738
0,36621094;-83,04556274
0,38146973;-75,18701935
0,39672852;-68,09373474
0,41198730;-65,11981201
0,42724609;-63,86022568
0,44250488;-64,36595917
0,45776367;-68,93523407
0,47302246;-76,08561707
0,48828125;-75,20219421
0,50354004;-71,99098206
0,51879883;-69,40527344
0,53405762;-68,61705780
0,54931641;-69,65284729
0,56457520;-72,58039093
0,57983398;-65,11357117
0,59509277;-58,80456543
0,61035156;-55,98445511
0,62561035;-56,09470749
0,64086914;-58,65112686
0,65612793;-63,42587280
0,67138672;-68,16109467
0,68664551;-70,87174988
0,70190430;-75,39892578
0,71716309;-72,88388062
0,73242188;-74,77534485
0,74768066;-79,08103180
0,76293945;-74,52721405
0,77819824;-66,23599243
0,79345703;-62,87639236
0,80871582;-63,49199295
0,82397461;-66,77627563
0,83923340;-67,73458862
0,85449219;-68,71808624
0,86975098;-69,25193024
0,88500977;-71,35007477
0,90026855;-83,07259369
0,91552734;-75,00212860
0,93078613;-74,86215210
0,94604492;-82,84196472
0,96130371;-80,31703186
0,97656250;-73,24383545
0,99182129;-67,13362122
1,00708008;-64,93777466
1,02233887;-63,98877716
1,03759766;-63,94602203
1,05285645;-64,80783844
1,06811523;-66,26530457
1,08337402;-68,77434540
1,09863281;-70,70886993
1,11389160;-71,34239960
1,12915039;-69,04961395
1,14440918;-67,97999573
1,15966797;-75,15203094
1,17492676;-76,04135132
1,19018555;-69,71819305
1,20544434;-71,57981110
1,22070312;-70,19989777
1,23596191;-68,54544067
1,25122070;-79,48001862
1,26647949;-72,59150696
1,28173828;-72,57796478
1,29699707;-73,33695221
1,31225586;-67,06297302
1,32751465;-65,30426025
1,34277344;-66,62200928
1,35803223;-74,77469635
1,37329102;-76,22027588
1,38854980;-71,94639587
1,40380859;-71,93775940
1,41906738;-71,64868164
1,43432617;-72,17924500
1,44958496;-70,51069641
1,46484375;-68,33400726
1,48010254;-68,34120941
1,49536133;-71,00981140
1,51062012;-72,36652374
1,52587891;-78,21794128
1,54113770;-78,49298096
1,55639648;-73,93078613
1,57165527;-78,37773895
1,58691406;-78,21020508
1,60217285;-75,05323792
1,61743164;-82,70102692
1,63269043;-76,83737183
1,64794922;-71,67613983
1,66320801;-74,82253265
1,67846680;-86,54235840
1,69372559;-72,87491608
1,70898438;-68,03825378
1,72424316;-65,97538757
1,73950195;-66,88237762
1,75476074;-72,95284271
1,77001953;-88,83444214
1,78527832;-78,42413330
1,80053711;-69,28931427
1,81579590;-65,46240997
1,83105469;-65,54014587
1,84631348;-66,56792450
1,86157227;-67,31027985
1,87683105;-69,05420685
1,89208984;-72,02661896
1,90734863;-85,33801270
1,92260742;-68,92185211
1,93786621;-65,14305115
1,95312500;-64,93899536
1,96838379;-66,38591003
1,98364258;-71,52581787
1,99890137;-70,73277283
2,01416016;-72,21667480
2,02941895;-68,49320221
2,04467773;-66,04871368
2,05993652;-66,03616333
2,07519531;-69,70433807
2,09045410;-78,44519806
2,10571289;-83,03549957
2,12097168;-72,83698273
2,13623047;-71,70630646
2,15148926;-74,58758545
2,16674805;-77,56216431
2,18200684;-77,50706482
2,19726562;-76,07739258
2,21252441;-76,85592651
2,22778320;-79,36352539
2,24304199;-80,33736420
