Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,36214447
0,01525879;-15,60714245
0,03051758;-24,05425835
0,04577637;-42,00185776
0,06103516;-73,03738403
0,07629395;-68,76074219
0,09155273;-74,70896912
0,10681152;-81,57106018
0,12207031;-66,61885834
0,13732910;-65,67367554
0,15258789;-69,80796814
0,16784668;-78,21425629
0,18310547;-77,45542145
0,19836426;-82,71052551
0,21362305;-75,75850677
0,22888184;-79,01242065
0,24414062;-77,08470154
0,25939941;-69,88011169
0,27465820;-67,20940399
0,28991699;-66,42753601
0,30517578;-67,71228027
0,32043457;-78,75640869
0,33569336;-72,08495331
0,35095215;-66,31524658
0,36621094;-64,22389221
0,38146973;-63,44155884
0,39672852;-63,86282349
0,41198730;-66,18126678
0,42724609;-69,58264160
0,44250488;-74,97399902
0,45776367;-78,92778015
0,47302246;-84,06369019
0,48828125;-70,92271423
0,50354004;-66,53270721
0,51879883;-70,24985504
0,53405762;-80,32382965
0,54931641;-68,29975891
0,56457520;-67,33699799
0,57983398;-65,57143402
0,59509277;-64,43529510
0,61035156;-65,88935089
0,62561035;-64,61825562
0,64086914;-63,25569534
0,65612793;-60,74875641
0,67138672;-57,13376999
0,68664551;-56,37419128
0,70190430;-60,35554886
0,71716309;-69,11459351
0,73242188;-68,34611511
0,74768066;-70,50165558
0,76293945;-72,82119751
0,77819824;-69,60767365
0,79345703;-68,72490692
0,80871582;-71,81038666
0,82397461;-75,35105896
0,83923340;-76,02806091
0,85449219;-84,72815704
0,86975098;-71,56337738
0,88500977;-66,62802124
0,90026855;-67,67533112
0,91552734;-74,63150787
0,93078613;-78,08188629
0,94604492;-70,96053314
0,96130371;-70,06596375
0,97656250;-77,07914734
0,99182129;-73,87957001
1,00708008;-68,70690918
1,02233887;-70,85200500
1,03759766;-73,64541626
1,05285645;-74,49702454
1,06811523;-80,45268250
1,08337402;-76,24346924
1,09863281;-76,47192383
1,11389160;-68,33205414
1,12915039;-64,47875214
1,14440918;-65,55580139
1,15966797;-66,20227051
1,17492676;-66,65507507
1,19018555;-68,05564117
1,20544434;-67,83898163
1,22070312;-67,89793396
1,23596191;-69,09366608
1,25122070;-71,35158539
1,26647949;-71,97350311
1,28173828;-67,59547424
1,29699707;-67,72383118
1,31225586;-68,96582031
1,32751465;-67,42320251
1,34277344;-65,54673004
1,35803223;-63,25362396
1,37329102;-62,07085419
1,38854980;-63,67881012
1,40380859;-64,33470917
1,41906738;-62,00169373
1,43432617;-61,83309555
1,44958496;-63,73556519
1,46484375;-66,22529602
1,48010254;-67,13607025
1,49536133;-67,41255188
1,51062012;-72,29131317
1,52587891;-78,75797272
1,54113770;-68,31020355
1,55639648;-68,40091705
1,57165527;-72,65808868
1,58691406;-73,57178497
1,60217285;-72,58820343
1,61743164;-70,69433594
1,63269043;-67,06983948
1,64794922;-65,11137390
1,66320801;-67,04488373
1,67846680;-72,42609406
1,69372559;-70,57320404
1,70898438;-67,99876404
1,72424316;-69,15713501
1,73950195;-79,09249878
1,75476074;-75,28460693
1,77001953;-71,78422546
1,78527832;-80,99137115
1,80053711;-68,92744446
1,81579590;-64,15978241
1,83105469;-64,02523804
1,84631348;-68,60670471
1,86157227;-75,96365356
1,87683105;-67,29205322
1,89208984;-64,05895233
1,90734863;-63,32596588
1,92260742;-64,65798950
1,93786621;-66,85126495
1,95312500;-68,10150909
1,96838379;-69,16347504
1,98364258;-70,07096100
1,99890137;-73,40354156
2,01416016;-75,03026581
2,02941895;-65,37163544
2,04467773;-63,96783829
2,05993652;-67,18725586
2,07519531;-73,20476532
2,09045410;-77,78410339
2,10571289;-73,40361786
2,12097168;-68,59458160
2,13623047;-67,94121552
2,15148926;-70,51047516
2,16674805;-80,71493530
2,18200684;-74,68878174
2,19726562;-71,10717010
2,21252441;-71,58000183
2,22778320;-75,09349060
2,24304199;-82,50679779
