Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,37423801
0,01525879;-15,61821461
0,03051758;-24,04739380
0,04577637;-41,78465271
0,06103516;-71,32077026
0,07629395;-76,49147797
0,09155273;-69,29510498
0,10681152;-64,83072662
0,12207031;-67,13311005
0,13732910;-69,45082855
0,15258789;-69,09499359
0,16784668;-66,34195709
0,18310547;-63,13773727
0,19836426;-60,38051987
0,21362305;-58,75040054
0,22888184;-60,14612579
0,24414062;-63,32284927
0,25939941;-64,81482697
0,27465820;-63,08620071
0,28991699;-61,45355225
0,30517578;-63,77650452
0,32043457;-71,84483337
0,33569336;-70,73704529
0,35095215;-69,68563843
0,36621094;-69,21472168
0,38146973;-65,81724548
0,39672852;-68,17842102
0,41198730;-69,59626770
0,42724609;-67,00438690
0,44250488;-68,78120422
0,45776367;-72,19484711
0,47302246;-73,56153870
0,48828125;-76,80151367
0,50354004;-87,91757202
0,51879883;-76,49435425
0,53405762;-73,62544250
0,54931641;-87,07034302
0,56457520;-67,07881165
0,57983398;-62,89869308
0,59509277;-65,86599731
0,61035156;-73,70627594
0,62561035;-80,34332275
0,64086914;-67,98950195
0,65612793;-59,73328400
0,67138672;-58,01426697
0,68664551;-60,44449615
0,70190430;-65,73455048
0,71716309;-76,69064331
0,73242188;-78,02289581
0,74768066;-75,57570648
0,76293945;-78,66021729
0,77819824;-70,30270386
0,79345703;-67,91047668
0,80871582;-67,11981201
0,82397461;-66,76634216
0,83923340;-65,67963409
0,85449219;-65,84445190
0,86975098;-69,29449463
0,88500977;-72,65264893
0,90026855;-76,83630371
0,91552734;-74,90350342
0,93078613;-72,00064087
0,94604492;-76,02972412
0,96130371;-75,77653503
0,97656250;-72,30126190
0,99182129;-80,40293884
1,00708008;-75,36330414
1,02233887;-72,90141296
1,03759766;-68,39392853
1,05285645;-69,43856812
1,06811523;-72,04740906
1,08337402;-69,01017761
1,09863281;-68,51326752
1,11389160;-68,80944824
1,12915039;-69,92948914
1,14440918;-74,20401001
1,15966797;-85,16697693
1,17492676;-76,44254303
1,19018555;-71,33961487
1,20544434;-72,45042419
1,22070312;-79,82391357
1,23596191;-77,41451263
1,25122070;-71,78297424
1,26647949;-72,19775391
1,28173828;-72,05470276
1,29699707;-73,39570618
1,31225586;-81,33963776
1,32751465;-70,72666931
1,34277344;-69,26069641
1,35803223;-74,43037415
1,37329102;-67,94960785
1,38854980;-68,23584747
1,40380859;-74,89071655
1,41906738;-75,74575806
1,43432617;-75,43200684
1,44958496;-75,26325989
1,46484375;-77,79022980
1,48010254;-78,82315063
1,49536133;-77,59949493
1,51062012;-78,72213745
1,52587891;-79,79245758
1,54113770;-75,99772644
1,55639648;-73,16104126
1,57165527;-69,88245392
1,58691406;-69,47155762
1,60217285;-71,97472382
1,61743164;-69,80666351
1,63269043;-66,32295990
1,64794922;-68,09889221
1,66320801;-74,41325378
1,67846680;-71,12433624
1,69372559;-73,45090485
1,70898438;-77,74245453
1,72424316;-79,09925842
1,73950195;-70,53925323
1,75476074;-69,09635925
1,77001953;-80,13973236
1,78527832;-69,27076721
1,80053711;-66,48075104
1,81579590;-72,47620392
1,83105469;-77,40796661
1,84631348;-69,27596283
1,86157227;-69,18364716
1,87683105;-69,81732178
1,89208984;-69,20279694
1,90734863;-70,18164825
1,92260742;-71,35276031
1,93786621;-68,88785553
1,95312500;-68,58076477
1,96838379;-74,80081177
1,98364258;-78,24424744
1,99890137;-68,78089905
2,01416016;-66,11116791
2,02941895;-67,70119476
2,04467773;-68,52487946
2,05993652;-68,18481445
2,07519531;-71,28603363
2,09045410;-67,81204987
2,10571289;-66,72924805
2,12097168;-69,27040100
2,13623047;-70,16741943
2,15148926;-67,69229889
2,16674805;-66,70365906
2,18200684;-68,36688232
2,19726562;-71,52457428
2,21252441;-70,87237549
2,22778320;-67,85186005
2,24304199;-66,94148254
