Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,50095940
0,01525879;-15,74699497
0,03051758;-24,19793129
0,04577637;-42,32379150
0,06103516;-63,06880569
0,07629395;-70,48970795
0,09155273;-70,52329254
0,10681152;-69,64157867
0,12207031;-71,79404449
0,13732910;-71,43614960
0,15258789;-68,37445831
0,16784668;-62,79147339
0,18310547;-61,98364258
0,19836426;-62,60356522
0,21362305;-65,66532898
0,22888184;-80,52024841
0,24414062;-68,84934235
0,25939941;-64,18580627
0,27465820;-63,71583939
0,28991699;-64,17681122
0,30517578;-62,60250092
0,32043457;-63,54483032
0,33569336;-70,81018066
0,35095215;-78,25151825
0,36621094;-71,23010254
0,38146973;-74,72085571
0,39672852;-77,07779694
0,41198730;-70,32700348
0,42724609;-65,47549438
0,44250488;-64,24055481
0,45776367;-66,05696106
0,47302246;-70,80757904
0,48828125;-75,56001282
0,50354004;-69,30884552
0,51879883;-69,74938202
0,53405762;-76,36578369
0,54931641;-74,45587158
0,56457520;-72,16561127
0,57983398;-81,15401459
0,59509277;-67,34229279
0,61035156;-67,13622284
0,62561035;-66,44607544
0,64086914;-59,43127441
0,65612793;-56,81858444
0,67138672;-58,96802902
0,68664551;-64,23281860
0,70190430;-64,99497223
0,71716309;-64,33149719
0,73242188;-66,61997986
0,74768066;-73,11087799
0,76293945;-70,37724304
0,77819824;-65,01875305
0,79345703;-63,50672913
0,80871582;-64,71894836
0,82397461;-68,04423523
0,83923340;-76,05277252
0,85449219;-71,50460052
0,86975098;-66,23133850
0,88500977;-67,12158966
0,90026855;-70,84336090
0,91552734;-73,18238831
0,93078613;-78,55716705
0,94604492;-77,39825439
0,96130371;-68,10730743
0,97656250;-66,85640717
0,99182129;-67,92380524
1,00708008;-67,52512360
1,02233887;-68,21457672
1,03759766;-72,52181244
1,05285645;-73,08612061
1,06811523;-66,77879333
1,08337402;-65,59799957
1,09863281;-68,33116150
1,11389160;-73,92457581
1,12915039;-80,59140015
1,14440918;-78,13384247
1,15966797;-71,51932526
1,17492676;-69,77731323
1,19018555;-71,64920807
1,20544434;-79,12845612
1,22070312;-78,43363190
1,23596191;-72,04991150
1,25122070;-74,88545227
1,26647949;-77,67919159
1,28173828;-71,35667419
1,29699707;-78,16390228
1,31225586;-72,25933838
1,32751465;-69,16284180
1,34277344;-68,97427368
1,35803223;-67,77504730
1,37329102;-69,20764160
1,38854980;-74,36377716
1,40380859;-68,67903137
1,41906738;-64,75027466
1,43432617;-65,53192902
1,44958496;-69,08267212
1,46484375;-73,35532379
1,48010254;-80,75370789
1,49536133;-74,83275604
1,51062012;-76,66730499
1,52587891;-76,34242249
1,54113770;-66,12017059
1,55639648;-62,23838806
1,57165527;-61,19318008
1,58691406;-62,84524918
1,60217285;-69,64621735
1,61743164;-81,03629303
1,63269043;-74,24593353
1,64794922;-87,47836304
1,66320801;-70,32595825
1,67846680;-70,67574310
1,69372559;-82,97726440
1,70898438;-70,71981049
1,72424316;-69,72491455
1,73950195;-73,69452667
1,75476074;-75,13693237
1,77001953;-86,70663452
1,78527832;-83,03134155
1,80053711;-85,00919342
1,81579590;-76,50424194
1,83105469;-69,08281708
1,84631348;-66,60573578
1,86157227;-71,18110657
1,87683105;-74,31196594
1,89208984;-69,67461395
1,90734863;-68,83061981
1,92260742;-68,52616882
1,93786621;-68,27423859
1,95312500;-68,88259888
1,96838379;-69,47894287
1,98364258;-69,44458771
1,99890137;-73,25892639
2,01416016;-88,22928619
2,02941895;-74,98837280
2,04467773;-66,50140381
2,05993652;-63,26044083
2,07519531;-64,80877686
2,09045410;-72,73789978
2,10571289;-74,67683411
2,12097168;-67,85121155
2,13623047;-67,41822815
2,15148926;-72,10909271
2,16674805;-75,60118866
2,18200684;-74,91926575
2,19726562;-76,93330383
2,21252441;-80,13359833
2,22778320;-82,15550232
2,24304199;-75,22700500
