Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,36544704
0,01525879;-15,61713028
0,03051758;-24,07485008
0,04577637;-41,72979355
0,06103516;-63,78521347
0,07629395;-62,09429169
0,09155273;-70,05957794
0,10681152;-78,73002625
0,12207031;-65,05186462
0,13732910;-63,58607864
0,15258789;-67,67047119
0,16784668;-72,27446747
0,18310547;-78,30744934
0,19836426;-72,69545746
0,21362305;-69,26898193
0,22888184;-68,26744843
0,24414062;-69,62545776
0,25939941;-73,68472290
0,27465820;-69,78942871
0,28991699;-63,93796921
0,30517578;-63,33644104
0,32043457;-65,63414764
0,33569336;-67,92079926
0,35095215;-68,06975555
0,36621094;-66,85230255
0,38146973;-67,77394104
0,39672852;-72,15270996
0,41198730;-69,87078857
0,42724609;-67,85708618
0,44250488;-69,09536743
0,45776367;-70,67387390
0,47302246;-72,71055603
0,48828125;-80,73070526
0,50354004;-86,78181458
0,51879883;-73,14496613
0,53405762;-67,90389252
0,54931641;-71,24691772
0,56457520;-81,86683655
0,57983398;-73,24169159
0,59509277;-74,79154205
0,61035156;-73,12506104
0,62561035;-69,97699738
0,64086914;-71,40532684
0,65612793;-73,30332184
0,67138672;-66,81959534
0,68664551;-59,83773041
0,70190430;-57,03203583
0,71716309;-58,26016998
0,73242188;-62,82244110
0,74768066;-66,77496338
0,76293945;-65,58305359
0,77819824;-64,39598846
0,79345703;-64,96499634
0,80871582;-66,42056274
0,82397461;-69,05754852
0,83923340;-74,70535278
0,85449219;-73,90367126
0,86975098;-71,22492981
0,88500977;-70,29255676
0,90026855;-68,85477448
0,91552734;-67,21396637
0,93078613;-66,37923431
0,94604492;-66,65202332
0,96130371;-66,67017365
0,97656250;-66,13278198
0,99182129;-68,05382538
1,00708008;-75,59268951
1,02233887;-71,72891235
1,03759766;-72,93823242
1,05285645;-75,57219696
1,06811523;-67,34780884
1,08337402;-63,68162537
1,09863281;-65,19583893
1,11389160;-70,24076843
1,12915039;-66,79736328
1,14440918;-64,43124390
1,15966797;-65,86767578
1,17492676;-71,90459442
1,19018555;-84,76875305
1,20544434;-77,29512024
1,22070312;-72,13899994
1,23596191;-68,88888550
1,25122070;-70,18025208
1,26647949;-69,89640045
1,28173828;-70,29507446
1,29699707;-78,14365387
1,31225586;-76,39304352
1,32751465;-71,50334930
1,34277344;-71,97761536
1,35803223;-70,96581268
1,37329102;-69,57823944
1,38854980;-71,04472351
1,40380859;-72,78058624
1,41906738;-66,40602112
1,43432617;-65,22238159
1,44958496;-67,61392212
1,46484375;-74,12510681
1,48010254;-74,10084534
1,49536133;-67,70019531
1,51062012;-67,71460724
1,52587891;-72,73590088
1,54113770;-75,10380554
1,55639648;-80,18685913
1,57165527;-78,18306732
1,58691406;-74,87667084
1,60217285;-70,37934113
1,61743164;-67,09272766
1,63269043;-67,59676361
1,64794922;-70,96014404
1,66320801;-68,72473145
1,67846680;-64,83848572
1,69372559;-63,40721130
1,70898438;-63,88517761
1,72424316;-64,50057983
1,73950195;-65,36586761
1,75476074;-68,20647430
1,77001953;-72,85622406
1,78527832;-80,07060242
1,80053711;-69,16279602
1,81579590;-63,33049011
1,83105469;-62,78555298
1,84631348;-65,78003693
1,86157227;-69,75512695
1,87683105;-73,28785706
1,89208984;-74,14724731
1,90734863;-71,94885254
1,92260742;-68,76454926
1,93786621;-67,72521973
1,95312500;-70,25221252
1,96838379;-70,95678711
1,98364258;-67,48335266
1,99890137;-66,87527466
2,01416016;-71,43402863
2,02941895;-75,70114899
2,04467773;-69,13996887
2,05993652;-71,61811066
2,07519531;-78,46739960
2,09045410;-71,05657196
2,10571289;-72,84200287
2,12097168;-74,06678772
2,13623047;-76,27076721
2,15148926;-85,94834900
2,16674805;-81,19688416
2,18200684;-85,26608276
2,19726562;-75,61827850
2,21252441;-67,54606628
2,22778320;-63,72271729
2,24304199;-62,88829803
