Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,41021252
0,01525879;-15,66530800
0,03051758;-24,13774681
0,04577637;-41,88449478
0,06103516;-70,01177979
0,07629395;-64,77500916
0,09155273;-76,74314117
0,10681152;-66,84891510
0,12207031;-64,84587860
0,13732910;-65,37718201
0,15258789;-63,37207031
0,16784668;-66,16418457
0,18310547;-71,19254303
0,19836426;-93,29676819
0,21362305;-68,40104675
0,22888184;-64,63330078
0,24414062;-65,02636719
0,25939941;-67,52270508
0,27465820;-67,73539734
0,28991699;-67,73631287
0,30517578;-74,03258514
0,32043457;-69,84365845
0,33569336;-61,92863846
0,35095215;-61,11282730
0,36621094;-62,79659653
0,38146973;-64,94061279
0,39672852;-66,97380829
0,41198730;-67,80747223
0,42724609;-71,70647430
0,44250488;-70,88065338
0,45776367;-67,32344055
0,47302246;-68,30077362
0,48828125;-73,26351929
0,50354004;-69,44198608
0,51879883;-67,16027832
0,53405762;-67,93061829
0,54931641;-64,41273499
0,56457520;-58,38156128
0,57983398;-56,96620941
0,59509277;-60,04033661
0,61035156;-66,76058960
0,62561035;-76,78258514
0,64086914;-78,72070312
0,65612793;-73,63991547
0,67138672;-70,77877808
0,68664551;-72,80282593
0,70190430;-74,90997314
0,71716309;-67,97509766
0,73242188;-68,77976990
0,74768066;-76,42559814
0,76293945;-79,27837372
0,77819824;-71,01887512
0,79345703;-67,95541382
0,80871582;-67,85962677
0,82397461;-69,71374512
0,83923340;-73,18212891
0,85449219;-77,49653625
0,86975098;-74,23375702
0,88500977;-67,68821716
0,90026855;-65,23657990
0,91552734;-65,85008240
0,93078613;-66,72177124
0,94604492;-67,00317383
0,96130371;-66,80936432
0,97656250;-68,27351379
0,99182129;-71,12272644
1,00708008;-71,73675537
1,02233887;-70,39391327
1,03759766;-71,66382599
1,05285645;-76,29722595
1,06811523;-71,04843903
1,08337402;-72,14430237
1,09863281;-76,99559021
1,11389160;-76,11975098
1,12915039;-70,39643097
1,14440918;-63,72899628
1,15966797;-61,63988113
1,17492676;-63,23574448
1,19018555;-67,85748291
1,20544434;-74,28640747
1,22070312;-74,64371490
1,23596191;-69,89668274
1,25122070;-67,35489655
1,26647949;-68,25957489
1,28173828;-74,12802887
1,29699707;-74,65989685
1,31225586;-73,37739563
1,32751465;-76,19368744
1,34277344;-79,25189972
1,35803223;-83,84114075
1,37329102;-95,67371368
1,38854980;-88,92802429
1,40380859;-76,65540314
1,41906738;-68,99366760
1,43432617;-65,40268707
1,44958496;-65,63966370
1,46484375;-69,23784637
1,48010254;-75,10568237
1,49536133;-74,87059021
1,51062012;-73,03483582
1,52587891;-79,58962250
1,54113770;-70,81102753
1,55639648;-67,67272186
1,57165527;-70,14903259
1,58691406;-77,71277618
1,60217285;-88,77995300
1,61743164;-76,26652527
1,63269043;-76,34182739
1,64794922;-82,90457153
1,66320801;-74,12649536
1,67846680;-69,96446991
1,69372559;-67,36328888
1,70898438;-65,31336975
1,72424316;-63,83905792
1,73950195;-64,24884796
1,75476074;-69,18402100
1,77001953;-80,02896118
1,78527832;-68,47388458
1,80053711;-64,06366730
1,81579590;-63,24092102
1,83105469;-66,24649811
1,84631348;-70,49207306
1,86157227;-70,09963226
1,87683105;-67,77488708
1,89208984;-66,34927368
1,90734863;-67,32727814
1,92260742;-66,42531586
1,93786621;-64,44483948
1,95312500;-63,89156723
1,96838379;-64,74201965
1,98364258;-65,16196442
1,99890137;-63,59459305
2,01416016;-63,60810089
2,02941895;-68,72680664
2,04467773;-79,64604187
2,05993652;-79,09254456
2,07519531;-82,80120087
2,09045410;-71,73424530
2,10571289;-69,38486481
2,12097168;-73,96783447
2,13623047;-78,93646240
2,15148926;-70,93922424
2,16674805;-68,76587677
2,18200684;-66,43284607
2,19726562;-68,20054626
2,21252441;-72,78859711
2,22778320;-75,71324921
2,24304199;-78,19557953
