Frequency;Channel A
(MHz);(dBu)

0,00000000;-87,40713501
0,03051758;-87,22457886
0,06103516;-88,97555542
0,09155273;-87,68936157
0,12207031;-85,74234009
0,15258789;-85,98696899
0,18310547;-88,65784454
0,21362305;-92,19720459
0,24414062;-93,19618225
0,27465820;-93,38326263
0,30517578;-95,82772064
0,33569336;-99,09844971
0,36621094;-98,15188599
0,39672852;-95,69082642
0,42724609;-95,67372131
0,45776367;-95,92644501
0,48828125;-92,74342346
0,51879883;-90,75816345
0,54931641;-92,00396729
0,57983398;-97,90516663
0,61035156;-102,75680542
0,64086914;-96,78768158
0,67138672;-94,69794464
0,70190430;-95,35650635
0,73242188;-98,96418762
0,76293945;-103,68807983
0,79345703;-103,98680878
0,82397461;-105,44073486
0,85449219;-111,93350983
0,88500977;-131,22460938
0,91552734;-114,22236633
0,94604492;-107,54187775
0,97656250;-103,04734802
1,00708008;-102,01819611
1,03759766;-104,35266113
1,06811523;-106,88531494
1,09863281;-104,96684265
1,12915039;-103,03091431
1,15966797;-100,46901703
1,19018555;-96,01172638
1,22070312;-92,95968628
1,25122070;-92,73914337
1,28173828;-96,27456665
1,31225586;-107,20794678
1,34277344;-100,65504456
1,37329102;-97,16259766
1,40380859;-97,99780273
1,43432617;-102,41503906
1,46484375;-111,87008667
1,49536133;-105,54544067
1,52587891;-101,02311707
1,55639648;-98,56695557
1,58691406;-97,31460571
1,61743164;-97,85363007
1,64794922;-101,20886993
1,67846680;-110,82638550
1,70898438;-111,97319794
1,73950195;-108,01936340
1,77001953;-112,21367645
1,80053711;-127,24850464
1,83105469;-110,83479309
1,86157227;-106,34963989
1,89208984;-105,69662476
1,92260742;-106,75692749
1,95312500;-106,50965881
1,98364258;-104,21218109
2,01416016;-102,22618103
2,04467773;-102,02622223
2,07519531;-104,36483765
2,10571289;-110,65200806
2,13623047;-113,52423096
2,16674805;-108,79388428
2,19726562;-104,12474823
2,22778320;-100,92650604
2,25830078;-100,89494324
2,28881836;-104,02879333
2,31933594;-109,55275726
2,34985352;-113,20455933
2,38037109;-111,43306732
2,41088867;-107,42808533
2,44140625;-103,86116791
2,47192383;-101,92503357
2,50244141;-102,58979034
2,53295898;-107,82592773
2,56347656;-123,84651184
2,59399414;-106,17762756
2,62451172;-101,40071106
2,65502930;-99,54354095
2,68554688;-100,46515656
2,71606445;-103,47131348
2,74658203;-102,03041840
2,77709961;-99,97882080
2,80761719;-102,40416718
2,83813477;-114,01739502
2,86865234;-103,98768616
2,89916992;-100,17855835
2,92968750;-100,45493317
2,96020508;-103,09925842
2,99072266;-106,12464905
3,02124023;-106,91326141
3,05175781;-106,25321960
3,08227539;-104,69986725
3,11279297;-104,54757690
3,14331055;-104,94788361
3,17382812;-104,17296600
3,20434570;-104,16263580
3,23486328;-103,43559265
3,26538086;-102,51175690
3,29589844;-101,81684875
3,32641602;-101,24236298
3,35693359;-103,13012695
3,38745117;-108,55594635
3,41796875;-115,15048218
3,44848633;-120,67710114
3,47900391;-129,11235046
3,50952148;-114,20231628
3,54003906;-108,59307098
3,57055664;-106,59271240
3,60107422;-108,00257874
3,63159180;-115,15186310
3,66210938;-121,39521790
3,69262695;-111,75530243
3,72314453;-107,40447235
3,75366211;-105,04269409
3,78417969;-103,78799438
3,81469727;-102,96012115
3,84521484;-102,84247589
3,87573242;-103,25379944
3,90625000;-103,10657501
3,93676758;-103,53305054
3,96728516;-106,46737671
3,99780273;-109,78211975
4,02832031;-109,31626129
4,05883789;-113,82063293
4,08935547;-122,85849762
4,11987305;-110,81520844
4,15039062;-106,68920898
4,18090820;-106,55575562
4,21142578;-106,07812500
4,24194336;-101,99876404
4,27246094;-99,66778564
4,30297852;-99,40559387
4,33349609;-100,62091064
4,36401367;-102,59128571
4,39453125;-104,59922028
4,42504883;-107,55924225
4,45556641;-112,36008453
4,48608398;-109,68804932
