Frequency;Channel A
(MHz);(dBu)

0,00000000;-69,56367493
0,03051758;-69,90917206
0,06103516;-75,06512451
0,09155273;-84,69734192
0,12207031;-91,75148773
0,15258789;-92,16206360
0,18310547;-97,42466736
0,21362305;-102,60812378
0,24414062;-93,94596863
0,27465820;-92,07065582
0,30517578;-95,18988800
0,33569336;-104,66859436
0,36621094;-94,73753357
0,39672852;-91,79035950
0,42724609;-93,60298157
0,45776367;-100,14222717
0,48828125;-96,69701385
0,51879883;-92,32372284
0,54931641;-92,01553345
0,57983398;-95,70250702
0,61035156;-102,47592926
0,64086914;-96,50055695
0,67138672;-94,29908752
0,70190430;-95,89949799
0,73242188;-101,12017822
0,76293945;-107,75759888
0,79345703;-104,26965332
0,82397461;-103,34216309
0,85449219;-104,40760803
0,88500977;-104,71589661
0,91552734;-104,06495667
0,94604492;-104,89451599
0,97656250;-109,64926910
1,00708008;-105,56625366
1,03759766;-99,15429688
1,06811523;-96,93236542
1,09863281;-96,87400818
1,12915039;-96,33980560
1,15966797;-94,59848022
1,19018555;-93,84190369
1,22070312;-95,65800476
1,25122070;-99,52981567
1,28173828;-101,06139374
1,31225586;-102,21887207
1,34277344;-102,56698608
1,37329102;-103,24156189
1,40380859;-106,86573029
1,43432617;-108,87017822
1,46484375;-108,97129059
1,49536133;-115,23113251
1,52587891;-112,58561707
1,55639648;-103,75090027
1,58691406;-101,06185150
1,61743164;-100,83365631
1,64794922;-102,04421997
1,67846680;-104,16078186
1,70898438;-107,26004028
1,73950195;-113,68571472
1,77001953;-109,68615723
1,80053711;-103,56837463
1,83105469;-101,88491058
1,86157227;-102,43165588
1,89208984;-103,13731384
1,92260742;-102,16464233
1,95312500;-100,72010803
1,98364258;-100,92639160
2,01416016;-102,91868591
2,04467773;-105,38052368
2,07519531;-109,90650940
2,10571289;-112,55865479
2,13623047;-104,00600433
2,16674805;-99,86754608
2,19726562;-98,17829132
2,22778320;-98,64479065
2,25830078;-100,89791870
2,28881836;-103,62670135
2,31933594;-105,76180267
2,34985352;-106,44606018
2,38037109;-103,07456970
2,41088867;-100,06242371
2,44140625;-98,74497986
2,47192383;-98,76187134
2,50244141;-100,41777039
2,53295898;-104,02640533
2,56347656;-108,40560150
2,59399414;-110,28923035
2,62451172;-109,27783203
2,65502930;-108,45821381
2,68554688;-107,76083374
2,71606445;-105,71356201
2,74658203;-103,23761749
2,77709961;-101,52843475
2,80761719;-101,44041443
2,83813477;-104,27860260
2,86865234;-113,09226227
2,89916992;-109,65706635
2,92968750;-104,24521637
2,96020508;-102,69821167
2,99072266;-103,38337708
3,02124023;-105,95950317
3,05175781;-106,96213531
3,08227539;-102,55575562
3,11279297;-99,18974304
3,14331055;-97,97973633
3,17382812;-98,63753510
3,20434570;-100,83432007
3,23486328;-104,15184784
3,26538086;-109,39914703
3,29589844;-113,48806763
3,32641602;-105,45989990
3,35693359;-102,78136444
3,38745117;-104,09313965
3,41796875;-112,17198181
3,44848633;-107,45066833
3,47900391;-101,42897797
3,50952148;-101,24855042
3,54003906;-106,10169220
3,57055664;-113,67096710
3,60107422;-108,29594421
3,63159180;-109,37638855
3,66210938;-108,11833191
3,69262695;-102,14945984
3,72314453;-99,86075592
3,75366211;-100,65542603
3,78417969;-104,85871124
3,81469727;-120,72383881
3,84521484;-109,56045532
3,87573242;-106,02217102
3,90625000;-108,93164825
3,93676758;-126,81373596
3,96728516;-111,73348999
3,99780273;-109,30057526
4,02832031;-114,24186707
4,05883789;-118,03809357
4,08935547;-115,66667175
4,11987305;-109,33892059
4,15039062;-105,40362549
4,18090820;-106,83335876
4,21142578;-112,84027863
4,24194336;-113,39772034
4,27246094;-107,01438904
4,30297852;-104,06281281
4,33349609;-105,70209503
4,36401367;-108,89502716
4,39453125;-106,81997681
4,42504883;-104,30564880
4,45556641;-103,69160461
4,48608398;-106,93907166
