Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,14214325
0,03051758;-75,48278046
0,06103516;-80,25022888
0,09155273;-86,84976196
0,12207031;-90,34346008
0,15258789;-90,91309357
0,18310547;-94,54022217
0,21362305;-97,04545593
0,24414062;-91,35684967
0,27465820;-89,37857056
0,30517578;-90,62913513
0,33569336;-94,37744904
0,36621094;-94,12926483
0,39672852;-91,95939636
0,42724609;-93,57752991
0,45776367;-99,26758575
0,48828125;-95,00553894
0,51879883;-91,94413757
0,54931641;-93,23902130
0,57983398;-100,58619690
0,61035156;-104,97080994
0,64086914;-96,42175293
0,67138672;-95,97243500
0,70190430;-100,65882874
0,73242188;-114,83176422
0,76293945;-104,05065918
0,79345703;-104,23884583
0,82397461;-121,92510986
0,85449219;-103,46152496
0,88500977;-98,59676361
0,91552734;-98,73279572
0,94604492;-102,71457672
0,97656250;-109,01251221
1,00708008;-110,38444519
1,03759766;-110,74253845
1,06811523;-113,23229980
1,09863281;-111,79476929
1,12915039;-105,81580353
1,15966797;-102,73027039
1,19018555;-101,97019958
1,22070312;-101,67754364
1,25122070;-100,58609772
1,28173828;-99,69552612
1,31225586;-100,16160583
1,34277344;-100,99933624
1,37329102;-101,16832733
1,40380859;-103,16239166
1,43432617;-107,40626526
1,46484375;-104,75439453
1,49536133;-102,73812866
1,52587891;-104,80207825
1,55639648;-106,13293457
1,58691406;-99,90093231
1,61743164;-96,65318298
1,64794922;-96,66420746
1,67846680;-100,10060120
1,70898438;-109,07066345
1,73950195;-109,70000458
1,77001953;-103,85176086
1,80053711;-101,43722534
1,83105469;-100,67775726
1,86157227;-101,67723846
1,89208984;-104,83718109
1,92260742;-111,62606812
1,95312500;-109,02825928
1,98364258;-104,71807861
2,01416016;-104,86288452
2,04467773;-107,13957214
2,07519531;-105,98564148
2,10571289;-102,03385925
2,13623047;-99,99382782
2,16674805;-101,02764893
2,19726562;-106,07738495
2,22778320;-111,28379822
2,25830078;-105,42851257
2,28881836;-102,72213745
2,31933594;-102,88108826
2,34985352;-105,66723633
2,38037109;-107,22311401
2,41088867;-103,11889648
2,44140625;-100,62717438
2,47192383;-101,72894287
2,50244141;-109,03971863
2,53295898;-110,48854828
2,56347656;-105,57843018
2,59399414;-107,15605164
2,62451172;-109,54189301
2,65502930;-109,82910919
2,68554688;-111,86351776
2,71606445;-104,87387085
2,74658203;-98,95213318
2,77709961;-96,20051575
2,80761719;-95,51078033
2,83813477;-96,28823090
2,86865234;-98,49702454
2,89916992;-103,16134644
2,92968750;-110,22456360
2,96020508;-105,85304260
2,99072266;-104,56848145
3,02124023;-107,47040558
3,05175781;-107,25874329
3,08227539;-102,48587799
3,11279297;-100,39640808
3,14331055;-100,44808197
3,17382812;-101,81678772
3,20434570;-103,86578369
3,23486328;-105,71276855
3,26538086;-106,06900024
3,29589844;-105,68585205
3,32641602;-107,08858490
3,35693359;-108,37733459
3,38745117;-103,56484985
3,41796875;-101,69889832
3,44848633;-103,84828186
3,47900391;-107,49845886
3,50952148;-106,03755188
3,54003906;-107,09957123
3,57055664;-111,71302032
3,60107422;-107,67596436
3,63159180;-105,15205383
3,66210938;-105,84498596
3,69262695;-108,88964844
3,72314453;-113,10969543
3,75366211;-114,80655670
3,78417969;-111,83889771
3,81469727;-107,81523895
3,84521484;-105,05027008
3,87573242;-104,72660828
3,90625000;-107,85270691
3,93676758;-108,28865814
3,96728516;-104,01788330
3,99780273;-102,52157593
4,02832031;-101,99812317
4,05883789;-101,24481201
4,08935547;-100,73952484
4,11987305;-100,95715332
4,15039062;-101,77684021
4,18090820;-102,01219177
4,21142578;-101,14668274
4,24194336;-101,08378601
4,27246094;-103,01284027
4,30297852;-105,89148712
4,33349609;-106,65515900
4,36401367;-106,35459137
4,39453125;-105,98624420
4,42504883;-106,00624847
4,45556641;-106,51475525
4,48608398;-107,12411499
