Frequency;Channel A
(MHz);(dBu)

0,00000000;-82,28168488
0,03051758;-82,34909821
0,06103516;-85,97878265
0,09155273;-88,10799408
0,12207031;-86,37857056
0,15258789;-86,45951080
0,18310547;-90,60270691
0,21362305;-103,39351654
0,24414062;-94,99114227
0,27465820;-91,81771851
0,30517578;-93,19996643
0,33569336;-101,21074677
0,36621094;-99,34722137
0,39672852;-92,75413513
0,42724609;-92,32566071
0,45776367;-96,03969574
0,48828125;-97,90647888
0,51879883;-92,89128113
0,54931641;-91,13252258
0,57983398;-92,99530029
0,61035156;-99,86129761
0,64086914;-98,77449036
0,67138672;-93,60545349
0,70190430;-92,60011292
0,73242188;-94,17533875
0,76293945;-97,05717468
0,79345703;-97,19142151
0,82397461;-95,72950745
0,85449219;-96,23339844
0,88500977;-99,55443573
0,91552734;-107,55003357
0,94604492;-119,48106384
0,97656250;-108,69943237
1,00708008;-107,21291351
1,03759766;-107,21157837
1,06811523;-107,02874756
1,09863281;-107,75228882
1,12915039;-111,71589661
1,15966797;-115,15249634
1,19018555;-108,74743652
1,22070312;-105,89607239
1,25122070;-106,79129028
1,28173828;-104,32152557
1,31225586;-97,18946838
1,34277344;-93,68851471
1,37329102;-93,10354614
1,40380859;-94,42872620
1,43432617;-96,80659485
1,46484375;-100,58602142
1,49536133;-107,76376343
1,52587891;-114,98171997
1,55639648;-111,31875610
1,58691406;-112,60408020
1,61743164;-118,49147034
1,64794922;-108,68681335
1,67846680;-102,42465973
1,70898438;-100,36802673
1,73950195;-101,26415253
1,77001953;-104,72960663
1,80053711;-112,18108368
1,83105469;-115,44464111
1,86157227;-107,33174133
1,89208984;-105,16531372
1,92260742;-107,25178528
1,95312500;-121,53530121
1,98364258;-107,73970032
2,01416016;-101,83197021
2,04467773;-99,31233215
2,07519531;-97,96546173
2,10571289;-97,73567200
2,13623047;-99,17382812
2,16674805;-102,10556793
2,19726562;-105,02278137
2,22778320;-107,34375000
2,25830078;-102,88794708
2,28881836;-98,46923828
2,31933594;-96,82155609
2,34985352;-97,23908234
2,38037109;-99,14382172
2,41088867;-102,17636108
2,44140625;-107,52046204
2,47192383;-115,16551208
2,50244141;-106,03744507
2,53295898;-101,70036316
2,56347656;-98,15719604
2,59399414;-95,30455017
2,62451172;-94,41544342
2,65502930;-95,53646088
2,68554688;-97,80688477
2,71606445;-100,10429382
2,74658203;-102,74443817
2,77709961;-107,94067383
2,80761719;-119,20074463
2,83813477;-114,23234558
2,86865234;-112,80747986
2,89916992;-114,20978546
2,92968750;-114,87321472
2,96020508;-113,45616150
2,99072266;-111,13640594
3,02124023;-109,72677612
3,05175781;-108,44162750
3,08227539;-107,12133789
3,11279297;-107,68971252
3,14331055;-111,92984772
3,17382812;-111,37825775
3,20434570;-106,91542816
3,23486328;-105,42534637
3,26538086;-104,08042145
3,29589844;-101,90909576
3,32641602;-100,67770386
3,35693359;-101,56410980
3,38745117;-104,73232269
3,41796875;-106,10662842
3,44848633;-102,83563232
3,47900391;-100,73970795
3,50952148;-100,79795074
3,54003906;-103,53209686
3,57055664;-111,35783386
3,60107422;-116,63534546
3,63159180;-110,34449768
3,66210938;-114,87603760
3,69262695;-115,07053375
3,72314453;-106,31437683
3,75366211;-104,21551514
3,78417969;-105,95381165
3,81469727;-110,86892700
3,84521484;-106,32818604
3,87573242;-101,95747375
3,90625000;-100,61148071
3,93676758;-101,11435699
3,96728516;-103,48403931
3,99780273;-107,41699982
4,02832031;-100,66020966
4,05883789;-96,12173462
4,08935547;-95,21163177
4,11987305;-96,81667328
4,15039062;-99,61508179
4,18090820;-101,23943329
4,21142578;-100,92317200
4,24194336;-100,50431061
4,27246094;-100,75728607
4,30297852;-102,39916992
4,33349609;-105,95895386
4,36401367;-108,19001770
4,39453125;-107,45588684
4,42504883;-104,85398865
4,45556641;-100,62355804
4,48608398;-97,88704681
