Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,88420105
0,03051758;-73,19932556
0,06103516;-77,93083954
0,09155273;-84,80418396
0,12207031;-89,21212006
0,15258789;-90,03592682
0,18310547;-92,09064484
0,21362305;-94,40262604
0,24414062;-93,72870636
0,27465820;-94,01351166
0,30517578;-96,78309631
0,33569336;-98,50726318
0,36621094;-95,61398315
0,39672852;-93,38771057
0,42724609;-94,10254669
0,45776367;-96,53959656
0,48828125;-96,19460297
0,51879883;-92,83468628
0,54931641;-91,13426971
0,57983398;-92,09578705
0,61035156;-94,54769135
0,64086914;-96,35467529
0,67138672;-98,07968140
0,70190430;-101,44638824
0,73242188;-103,70867920
0,76293945;-108,46202850
0,79345703;-107,84963989
0,82397461;-100,27333069
0,85449219;-98,09304810
0,88500977;-97,62763977
0,91552734;-97,66205597
0,94604492;-98,35338593
0,97656250;-100,90544891
1,00708008;-109,38662720
1,03759766;-106,42314148
1,06811523;-99,32170105
1,09863281;-97,54461670
1,12915039;-97,28851318
1,15966797;-95,25196075
1,19018555;-91,55876160
1,22070312;-89,04974365
1,25122070;-88,87016296
1,28173828;-91,13214111
1,31225586;-95,46797180
1,34277344;-100,38673401
1,37329102;-102,45154572
1,40380859;-101,52375793
1,43432617;-100,66888428
1,46484375;-100,81880188
1,49536133;-101,26586151
1,52587891;-101,53843689
1,55639648;-101,60461426
1,58691406;-100,22449493
1,61743164;-99,85456848
1,64794922;-102,77145386
1,67846680;-106,03859711
1,70898438;-103,74273682
1,73950195;-104,79332733
1,77001953;-114,61349487
1,80053711;-112,99615479
1,83105469;-107,51308441
1,86157227;-104,00992584
1,89208984;-100,78975677
1,92260742;-100,12709045
1,95312500;-101,75116730
1,98364258;-104,36210632
2,01416016;-105,82206726
2,04467773;-106,52373505
2,07519531;-106,52632904
2,10571289;-104,14996338
2,13623047;-101,12888336
2,16674805;-99,30155945
2,19726562;-98,98522949
2,22778320;-100,19131470
2,25830078;-102,80421448
2,28881836;-104,96819305
2,31933594;-105,84242249
2,34985352;-106,61087036
2,38037109;-106,52182770
2,41088867;-107,42294312
2,44140625;-109,19570923
2,47192383;-107,34109497
2,50244141;-104,00366974
2,53295898;-102,38342285
2,56347656;-102,54035187
2,59399414;-103,51340485
2,62451172;-104,64633942
2,65502930;-106,95858765
2,68554688;-111,21679688
2,71606445;-115,19367981
2,74658203;-121,05736542
2,77709961;-113,20724487
2,80761719;-109,67929077
2,83813477;-109,50343323
2,86865234;-108,24085236
2,89916992;-104,76269531
2,92968750;-102,65120697
2,96020508;-103,61564636
2,99072266;-108,23256683
3,02124023;-116,58903503
3,05175781;-124,52775574
3,08227539;-125,85872650
3,11279297;-119,19158173
3,14331055;-113,49328613
3,17382812;-108,56284332
3,20434570;-103,51171875
3,23486328;-99,44144440
3,26538086;-97,00048828
3,29589844;-96,21474457
3,32641602;-96,72850037
3,35693359;-98,37012482
3,38745117;-101,89039612
3,41796875;-106,07414246
3,44848633;-104,72138214
3,47900391;-103,78761292
3,50952148;-104,91782379
3,54003906;-107,67914581
3,57055664;-112,15206909
3,60107422;-111,56442261
3,63159180;-106,39331818
3,66210938;-104,05028534
3,69262695;-105,93084717
3,72314453;-122,53527832
3,75366211;-106,46096039
3,78417969;-102,16912079
3,81469727;-102,12836456
3,84521484;-103,13416290
3,87573242;-103,50320435
3,90625000;-104,19124603
3,93676758;-103,57173920
3,96728516;-100,61958313
3,99780273;-98,96333313
4,02832031;-98,94023132
4,05883789;-100,31299591
4,08935547;-105,48942566
4,11987305;-108,76216125
4,15039062;-100,70077515
4,18090820;-99,14587402
4,21142578;-100,83037567
4,24194336;-102,96469879
4,27246094;-104,70190430
4,30297852;-106,22157288
4,33349609;-103,52412415
4,36401367;-101,79324341
4,39453125;-101,85672760
4,42504883;-102,98747253
4,45556641;-104,53665161
4,48608398;-106,85087585
