Frequency;Channel A
(MHz);(dBu)

0,00000000;-80,69474030
0,03051758;-81,24891663
0,06103516;-86,76644135
0,09155273;-89,75508881
0,12207031;-86,93431854
0,15258789;-86,49253082
0,18310547;-88,54203796
0,21362305;-91,61773682
0,24414062;-92,73968506
0,27465820;-92,15534973
0,30517578;-92,66627502
0,33569336;-94,14648438
0,36621094;-93,97619629
0,39672852;-92,09484863
0,42724609;-91,41242218
0,45776367;-93,03893280
0,48828125;-94,90209961
0,51879883;-93,54010773
0,54931641;-91,77159119
0,57983398;-91,99617004
0,61035156;-94,46789551
0,64086914;-96,84027100
0,67138672;-95,61599731
0,70190430;-94,24552917
0,73242188;-95,10318756
0,76293945;-98,04061127
0,79345703;-101,35301208
0,82397461;-103,43225098
0,85449219;-103,16498566
0,88500977;-101,88691711
0,91552734;-101,61057281
0,94604492;-102,63731384
0,97656250;-104,96571350
1,00708008;-108,09329987
1,03759766;-109,37361908
1,06811523;-106,83342743
1,09863281;-104,72952271
1,12915039;-104,09959412
1,15966797;-103,40721893
1,19018555;-102,53501129
1,22070312;-102,44502258
1,25122070;-102,24420166
1,28173828;-100,53684235
1,31225586;-101,39260101
1,34277344;-105,98536682
1,37329102;-103,40918732
1,40380859;-102,76411438
1,43432617;-104,89178467
1,46484375;-103,86819458
1,49536133;-100,96633148
1,52587891;-99,14424896
1,55639648;-99,33163452
1,58691406;-100,60871124
1,61743164;-100,93865967
1,64794922;-101,03491974
1,67846680;-103,24402618
1,70898438;-107,10610199
1,73950195;-105,68373108
1,77001953;-104,25910187
1,80053711;-106,15882874
1,83105469;-114,82386780
1,86157227;-111,88721466
1,89208984;-105,18005371
1,92260742;-106,21792603
1,95312500;-115,58128357
1,98364258;-103,47293854
2,01416016;-99,53523254
2,04467773;-99,19599915
2,07519531;-100,56204224
2,10571289;-102,16040802
2,13623047;-102,69479370
2,16674805;-102,48528290
2,19726562;-102,90084076
2,22778320;-104,49658203
2,25830078;-104,68361664
2,28881836;-102,14142609
2,31933594;-100,07300568
2,34985352;-100,02070618
2,38037109;-103,05828857
2,41088867;-106,41192627
2,44140625;-103,26267242
2,47192383;-103,96336365
2,50244141;-109,84070587
2,53295898;-107,97261047
2,56347656;-105,78621674
2,59399414;-107,66712952
2,62451172;-106,88056183
2,65502930;-102,35235596
2,68554688;-101,09335327
2,71606445;-103,38546753
2,74658203;-106,69261932
2,77709961;-105,51270294
2,80761719;-106,00625610
2,83813477;-107,72872162
2,86865234;-107,03586578
2,89916992;-107,99701691
2,92968750;-109,78623962
2,96020508;-107,37071991
2,99072266;-104,51033783
3,02124023;-102,31334686
3,05175781;-101,18663025
3,08227539;-101,61796570
3,11279297;-103,97410583
3,14331055;-108,90946960
3,17382812;-116,54513550
3,20434570;-114,92775726
3,23486328;-112,61078644
3,26538086;-112,20075989
3,29589844;-109,00854492
3,32641602;-106,99481964
3,35693359;-107,88687134
3,38745117;-112,82183838
3,41796875;-110,58338928
3,44848633;-104,52220154
3,47900391;-102,29434967
3,50952148;-101,75958252
3,54003906;-101,24145508
3,57055664;-101,21511841
3,60107422;-103,84276581
3,63159180;-106,31425476
3,66210938;-102,53142548
3,69262695;-102,68317413
3,72314453;-107,24488831
3,75366211;-110,86212158
3,78417969;-109,95075226
3,81469727;-105,97563934
3,84521484;-104,77672577
3,87573242;-105,83950043
3,90625000;-105,77311707
3,93676758;-102,79140472
3,96728516;-101,29500580
3,99780273;-103,99047089
4,02832031;-107,46733856
4,05883789;-101,81230164
4,08935547;-99,82387543
4,11987305;-100,48397827
4,15039062;-102,27616119
4,18090820;-104,59247589
4,21142578;-107,10974884
4,24194336;-107,69778442
4,27246094;-110,56262207
4,30297852;-123,11706543
4,33349609;-115,16543579
4,36401367;-121,50264740
4,39453125;-105,39776611
4,42504883;-101,67852783
4,45556641;-101,52793884
4,48608398;-101,86760712
