Frequency;Channel A
(MHz);(dBu)

0,00000000;-68,49925995
0,03051758;-68,86919403
0,06103516;-74,06967163
0,09155273;-83,66591644
0,12207031;-92,75436401
0,15258789;-93,11352539
0,18310547;-94,98816681
0,21362305;-95,51747131
0,24414062;-93,09094238
0,27465820;-90,95516205
0,30517578;-90,50666046
0,33569336;-90,64118195
0,36621094;-90,18891144
0,39672852;-89,79788971
0,42724609;-90,70536804
0,45776367;-92,89025116
0,48828125;-93,75397491
0,51879883;-92,21970367
0,54931641;-91,45158386
0,57983398;-93,07155609
0,61035156;-97,36251831
0,64086914;-102,63369751
0,67138672;-103,35694122
0,70190430;-101,57569885
0,73242188;-100,01949310
0,76293945;-99,29022217
0,79345703;-99,39263916
0,82397461;-100,53490448
0,85449219;-102,38494110
0,88500977;-103,05327606
0,91552734;-102,14049530
0,94604492;-101,35449219
0,97656250;-101,69956207
1,00708008;-103,44024658
1,03759766;-104,78654480
1,06811523;-100,39295959
1,09863281;-96,66304779
1,12915039;-95,45738220
1,15966797;-96,30075073
1,19018555;-98,58879852
1,22070312;-100,51396179
1,25122070;-99,66802979
1,28173828;-99,01303101
1,31225586;-101,05986786
1,34277344;-103,44563293
1,37329102;-100,01463318
1,40380859;-97,88259888
1,43432617;-98,02540588
1,46484375;-99,71078491
1,49536133;-102,75976562
1,52587891;-109,58551025
1,55639648;-116,32328033
1,58691406;-109,38007355
1,61743164;-108,58917236
1,64794922;-105,61636353
1,67846680;-102,48208618
1,70898438;-102,28316498
1,73950195;-106,35523987
1,77001953;-119,94323730
1,80053711;-115,36938477
1,83105469;-115,19824219
1,86157227;-114,65702820
1,89208984;-113,89361572
1,92260742;-111,81039429
1,95312500;-109,09193420
1,98364258;-107,66074371
2,01416016;-106,81944275
2,04467773;-104,86968994
2,07519531;-102,06925964
2,10571289;-100,91810608
2,13623047;-102,13510132
2,16674805;-104,44258118
2,19726562;-106,22457886
2,22778320;-108,33468628
2,25830078;-109,95583344
2,28881836;-109,20837402
2,31933594;-105,40315247
2,34985352;-103,63414764
2,38037109;-106,99177551
2,41088867;-124,62332916
2,44140625;-105,14294434
2,47192383;-101,05860901
2,50244141;-99,47659302
2,53295898;-97,93818665
2,56347656;-96,14392090
2,59399414;-95,58453369
2,62451172;-97,17003632
2,65502930;-101,11854553
2,68554688;-105,28354645
2,71606445;-105,54591370
2,74658203;-106,52309418
2,77709961;-105,38277435
2,80761719;-103,30265808
2,83813477;-104,29452515
2,86865234;-105,82851410
2,89916992;-105,18547821
2,92968750;-104,46507263
2,96020508;-102,58666229
2,99072266;-100,52137756
3,02124023;-99,86721802
3,05175781;-100,66944122
3,08227539;-102,42489624
3,11279297;-104,65058136
3,14331055;-107,28649139
3,17382812;-110,68264008
3,20434570;-114,41336823
3,23486328;-117,16401672
3,26538086;-119,04550171
3,29589844;-118,83671570
3,32641602;-115,43656921
3,35693359;-110,32260132
3,38745117;-106,90735626
3,41796875;-105,58068085
3,44848633;-106,99858093
3,47900391;-109,70578003
3,50952148;-105,36418915
3,54003906;-101,93824768
3,57055664;-100,59524536
3,60107422;-100,49591064
3,63159180;-101,71910095
3,66210938;-104,55610657
3,69262695;-109,22019958
3,72314453;-113,68104553
3,75366211;-115,11968994
3,78417969;-121,98995972
3,81469727;-124,89544678
3,84521484;-114,89258575
3,87573242;-109,91545868
3,90625000;-109,88221741
3,93676758;-114,63790894
3,96728516;-108,47327423
3,99780273;-106,49155426
4,02832031;-112,82131958
4,05883789;-110,24285889
4,08935547;-103,70413208
4,11987305;-101,55458069
4,15039062;-100,83011627
4,18090820;-101,64193726
4,21142578;-102,88787842
4,24194336;-103,24958038
4,27246094;-104,51552582
4,30297852;-106,16952515
4,33349609;-105,96713257
4,36401367;-104,74325562
4,39453125;-104,61225891
4,42504883;-106,11839294
4,45556641;-107,52149963
4,48608398;-109,87986755
