Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,83724976
0,03051758;-73,11987305
0,06103516;-77,79444885
0,09155273;-84,64906311
0,12207031;-88,45947266
0,15258789;-88,91868591
0,18310547;-90,72547913
0,21362305;-93,62518311
0,24414062;-94,32249451
0,27465820;-93,22390747
0,30517578;-93,31668091
0,33569336;-93,94609070
0,36621094;-93,01286316
0,39672852;-91,61006927
0,42724609;-91,70791626
0,45776367;-93,38601685
0,48828125;-94,45039368
0,51879883;-93,29399109
0,54931641;-92,48172760
0,57983398;-94,09460449
0,61035156;-97,13922119
0,64086914;-97,57530975
0,67138672;-95,59039307
0,70190430;-94,70544434
0,73242188;-95,96784973
0,76293945;-97,80865479
0,79345703;-98,80709839
0,82397461;-100,39860535
0,85449219;-105,98639679
0,88500977;-109,87471008
0,91552734;-102,85685730
0,94604492;-101,85874176
0,97656250;-103,91059113
1,00708008;-107,03684998
1,03759766;-108,33711243
1,06811523;-106,99927521
1,09863281;-105,10055542
1,12915039;-100,84949493
1,15966797;-95,88534546
1,19018555;-93,09143829
1,22070312;-93,38703918
1,25122070;-97,67300415
1,28173828;-110,16967773
1,31225586;-109,43080139
1,34277344;-103,88914490
1,37329102;-102,54841614
1,40380859;-104,96085358
1,43432617;-109,45208740
1,46484375;-114,41772461
1,49536133;-105,25601196
1,52587891;-99,44062805
1,55639648;-97,75951385
1,58691406;-97,89986420
1,61743164;-98,20893860
1,64794922;-98,52799225
1,67846680;-99,65452576
1,70898438;-100,97894287
1,73950195;-101,57472229
1,77001953;-100,67031097
1,80053711;-98,76365662
1,83105469;-98,77932739
1,86157227;-100,24856567
1,89208984;-100,22498322
1,92260742;-99,40287781
1,95312500;-99,85086060
1,98364258;-102,73628998
2,01416016;-106,31994629
2,04467773;-106,54067993
2,07519531;-111,52609253
2,10571289;-115,18238068
2,13623047;-108,67705536
2,16674805;-109,37353516
2,19726562;-111,09892273
2,22778320;-112,15457916
2,25830078;-113,93554688
2,28881836;-113,59529114
2,31933594;-115,40837097
2,34985352;-110,35458374
2,38037109;-103,83760071
2,41088867;-99,96817017
2,44140625;-97,65036011
2,47192383;-96,76566315
2,50244141;-97,77824402
2,53295898;-101,40673828
2,56347656;-107,62412262
2,59399414;-106,74827576
2,62451172;-103,66374969
2,65502930;-102,36998749
2,68554688;-101,99578094
2,71606445;-102,42819977
2,74658203;-104,22827148
2,77709961;-107,90774536
2,80761719;-111,18609619
2,83813477;-111,38160706
2,86865234;-111,16400146
2,89916992;-108,44795227
2,92968750;-105,10303497
2,96020508;-102,34168243
2,99072266;-101,43971252
3,02124023;-104,24731445
3,05175781;-110,55579376
3,08227539;-103,45526123
3,11279297;-100,17235565
3,14331055;-100,50727081
3,17382812;-103,99730682
3,20434570;-111,44151306
3,23486328;-123,78521729
3,26538086;-115,10464478
3,29589844;-107,75677490
3,32641602;-102,95539856
3,35693359;-100,42923737
3,38745117;-100,09761047
3,41796875;-102,66231537
3,44848633;-113,49771118
3,47900391;-106,48507690
3,50952148;-100,82431793
3,54003906;-100,03338623
3,57055664;-101,07435608
3,60107422;-102,40576935
3,63159180;-104,35044861
3,66210938;-110,51493835
3,69262695;-113,59481049
3,72314453;-103,42480469
3,75366211;-100,60516357
3,78417969;-100,74427795
3,81469727;-101,80423737
3,84521484;-102,35523224
3,87573242;-104,76151276
3,90625000;-109,78980255
3,93676758;-109,98844910
3,96728516;-107,61412048
3,99780273;-105,17012024
4,02832031;-104,32893372
4,05883789;-102,64183044
4,08935547;-99,77644348
4,11987305;-97,57571411
4,15039062;-96,79584503
4,18090820;-98,31625366
4,21142578;-101,59722900
4,24194336;-102,99459839
4,27246094;-103,99132538
4,30297852;-108,25120544
4,33349609;-112,45223999
4,36401367;-106,97348785
4,39453125;-104,45038605
4,42504883;-104,48336792
4,45556641;-107,45335388
4,48608398;-109,98844910
