Frequency;Channel A
(MHz);(dBu)

0,00000000;-67,60124207
0,03051758;-67,91246033
0,06103516;-72,77264404
0,09155273;-80,76015472
0,12207031;-88,66571045
0,15258789;-91,69837952
0,18310547;-96,02723694
0,21362305;-108,32218170
0,24414062;-96,65422058
0,27465820;-93,99941254
0,30517578;-96,12145996
0,33569336;-102,76912689
0,36621094;-94,58306122
0,39672852;-91,00676727
0,42724609;-91,04109192
0,45776367;-92,32277679
0,48828125;-92,04275513
0,51879883;-90,89170837
0,54931641;-91,07162476
0,57983398;-93,70643616
0,61035156;-98,37059784
0,64086914;-98,84367371
0,67138672;-98,34741211
0,70190430;-101,14218903
0,73242188;-107,52607727
0,76293945;-111,77897644
0,79345703;-106,54821777
0,82397461;-105,94746399
0,85449219;-110,71305847
0,88500977;-118,96229553
0,91552734;-117,65538025
0,94604492;-127,97267151
0,97656250;-112,32696533
1,00708008;-106,88285065
1,03759766;-108,28850555
1,06811523;-102,60017395
1,09863281;-95,67236328
1,12915039;-93,47329712
1,15966797;-94,94795227
1,19018555;-98,50389099
1,22070312;-99,87948608
1,25122070;-99,38056183
1,28173828;-97,05912781
1,31225586;-96,25743103
1,34277344;-99,09369659
1,37329102;-108,16763306
1,40380859;-117,76989746
1,43432617;-109,54834747
1,46484375;-108,05370331
1,49536133;-110,54602814
1,52587891;-109,67751312
1,55639648;-103,88955688
1,58691406;-101,09520721
1,61743164;-100,89499664
1,64794922;-103,17324829
1,67846680;-107,50380707
1,70898438;-115,36997986
1,73950195;-115,28366852
1,77001953;-105,40305328
1,80053711;-101,69528961
1,83105469;-100,92766571
1,86157227;-102,24256897
1,89208984;-103,81454468
1,92260742;-103,45315552
1,95312500;-102,77907562
1,98364258;-103,46076965
2,01416016;-106,10351562
2,04467773;-106,10530853
2,07519531;-102,15718079
2,10571289;-100,37390900
2,13623047;-100,53559875
2,16674805;-101,22234344
2,19726562;-101,61763000
2,22778320;-103,37441254
2,25830078;-107,49829102
2,28881836;-106,03827667
2,31933594;-103,43296051
2,34985352;-102,80438232
2,38037109;-102,20241547
2,41088867;-101,46902466
2,44140625;-102,43074036
2,47192383;-106,93849182
2,50244141;-107,79991913
2,53295898;-102,45549011
2,56347656;-101,52281952
2,59399414;-104,09826660
2,62451172;-108,72360992
2,65502930;-109,41853333
2,68554688;-106,72576141
2,71606445;-106,60742188
2,74658203;-110,01332092
2,77709961;-110,97083282
2,80761719;-104,72931671
2,83813477;-101,96189117
2,86865234;-102,37168121
2,89916992;-105,25364685
2,92968750;-105,80813599
2,96020508;-102,29492950
2,99072266;-100,05657959
3,02124023;-99,91542053
3,05175781;-102,71403503
3,08227539;-112,22650146
3,11279297;-112,25184631
3,14331055;-109,00712585
3,17382812;-116,98394775
3,20434570;-113,92891693
3,23486328;-106,24513245
3,26538086;-102,85938263
3,29589844;-102,56755066
3,32641602;-105,85349274
3,35693359;-115,71771240
3,38745117;-118,47734070
3,41796875;-118,30567169
3,44848633;-106,52667999
3,47900391;-100,50032806
3,50952148;-98,63921356
3,54003906;-99,96347046
3,57055664;-105,29341888
3,60107422;-129,16014099
3,63159180;-109,83372498
3,66210938;-105,73479462
3,69262695;-104,53219604
3,72314453;-105,46185303
3,75366211;-106,73400879
3,78417969;-104,16614532
3,81469727;-101,95350647
3,84521484;-102,95012665
3,87573242;-105,69859314
3,90625000;-102,61787415
3,93676758;-100,30094147
3,96728516;-100,68240356
3,99780273;-102,57202148
4,02832031;-102,82665253
4,05883789;-101,60687256
4,08935547;-102,86260986
4,11987305;-107,51667023
4,15039062;-107,64775085
4,18090820;-102,82850647
4,21142578;-101,37498474
4,24194336;-103,47100067
4,27246094;-108,65608215
4,30297852;-112,37512207
4,33349609;-112,37718201
4,36401367;-108,26969147
4,39453125;-102,91251373
4,42504883;-99,21878052
4,45556641;-97,63639832
4,48608398;-97,54650116
