Frequency;Channel A
(MHz);(dBu)

0,00000000;-93,18299103
0,03051758;-93,54570007
0,06103516;-95,69084167
0,09155273;-92,10011292
0,12207031;-89,37924194
0,15258789;-89,56518555
0,18310547;-93,33277893
0,21362305;-101,88095093
0,24414062;-97,20024872
0,27465820;-94,41250610
0,30517578;-96,44733429
0,33569336;-111,32481384
0,36621094;-97,55661774
0,39672852;-92,28294373
0,42724609;-92,58740234
0,45776367;-99,36283112
0,48828125;-98,95709229
0,51879883;-91,87480927
0,54931641;-90,76290131
0,57983398;-93,41694641
0,61035156;-100,83815765
0,64086914;-114,55337524
0,67138672;-105,56018829
0,70190430;-107,27114868
0,73242188;-118,35398865
0,76293945;-108,19229126
0,79345703;-105,36363220
0,82397461;-108,07546997
0,85449219;-113,23533630
0,88500977;-108,66186523
0,91552734;-105,70774078
0,94604492;-104,78580475
0,97656250;-104,92103577
1,00708008;-104,92259979
1,03759766;-103,74395752
1,06811523;-101,44909668
1,09863281;-96,22102356
1,12915039;-92,83049011
1,15966797;-93,35892487
1,19018555;-99,09753418
1,22070312;-108,70310974
1,25122070;-103,50894928
1,28173828;-104,63316345
1,31225586;-105,25691223
1,34277344;-103,10838318
1,37329102;-101,56372833
1,40380859;-102,15142059
1,43432617;-104,92545319
1,46484375;-105,41899872
1,49536133;-101,37480164
1,52587891;-99,20495605
1,55639648;-99,77565002
1,58691406;-102,40439606
1,61743164;-103,85556030
1,64794922;-104,06050873
1,67846680;-105,08874512
1,70898438;-104,33988953
1,73950195;-102,57983398
1,77001953;-101,83287048
1,80053711;-102,43569183
1,83105469;-104,65142822
1,86157227;-108,15108490
1,89208984;-110,15888977
1,92260742;-108,04126740
1,95312500;-105,03222656
1,98364258;-103,66384888
2,01416016;-103,85272217
2,04467773;-104,96718597
2,07519531;-107,18383789
2,10571289;-113,28094482
2,13623047;-107,67448425
2,16674805;-102,32719421
2,19726562;-102,51804352
2,22778320;-106,51210022
2,25830078;-104,77118683
2,28881836;-102,02857971
2,31933594;-100,99551392
2,34985352;-100,01689148
2,38037109;-99,32501221
2,41088867;-99,94601440
2,44140625;-102,61439514
2,47192383;-106,90069580
2,50244141;-106,85217285
2,53295898;-106,63414764
2,56347656;-111,42848206
2,59399414;-114,86734009
2,62451172;-106,83915710
2,65502930;-104,17350006
2,68554688;-104,99790192
2,71606445;-111,13735962
2,74658203;-111,97116852
2,77709961;-102,72484589
2,80761719;-100,01264954
2,83813477;-100,70450592
2,86865234;-103,64251709
2,89916992;-105,76133728
2,92968750;-105,03698730
2,96020508;-102,84262085
2,99072266;-100,38643646
3,02124023;-99,17993164
3,05175781;-100,21759796
3,08227539;-104,00260162
3,11279297;-109,60481262
3,14331055;-108,61133575
3,17382812;-103,68812561
3,20434570;-100,60166168
3,23486328;-99,80675507
3,26538086;-101,65520477
3,29589844;-107,99769592
3,32641602;-115,94406128
3,35693359;-104,72715759
3,38745117;-100,91927338
3,41796875;-99,21601105
3,44848633;-98,07638550
3,47900391;-96,42240906
3,50952148;-94,67182159
3,54003906;-94,33777618
3,57055664;-96,94957733
3,60107422;-105,22418213
3,63159180;-109,38788605
3,66210938;-105,35495758
3,69262695;-104,53663635
3,72314453;-104,00427246
3,75366211;-104,96944427
3,78417969;-104,14803314
3,81469727;-103,52188873
3,84521484;-104,56907654
3,87573242;-106,11424255
3,90625000;-108,00370026
3,93676758;-110,47366333
3,96728516;-118,23770142
3,99780273;-109,85298157
4,02832031;-102,23526001
4,05883789;-99,49372864
4,08935547;-99,75060272
4,11987305;-102,26235199
4,15039062;-105,26736450
4,18090820;-105,35748291
4,21142578;-104,43484497
4,24194336;-104,60264587
4,27246094;-103,33352661
4,30297852;-101,11763763
4,33349609;-100,69403076
4,36401367;-101,82109833
4,39453125;-103,54772949
4,42504883;-103,94013977
4,45556641;-103,63584900
4,48608398;-103,68429565
