Frequency;Channel A
(MHz);(dBu)

0,00000000;-78,64208221
0,03051758;-78,95314026
0,06103516;-84,10063934
0,09155273;-92,69444275
0,12207031;-92,32305908
0,15258789;-92,35759735
0,18310547;-94,75448608
0,21362305;-95,42031860
0,24414062;-93,67271423
0,27465820;-92,42050171
0,30517578;-93,57540894
0,33569336;-95,96874237
0,36621094;-95,00000000
0,39672852;-92,22505188
0,42724609;-91,14825439
0,45776367;-92,07045746
0,48828125;-93,41950226
0,51879883;-93,41038513
0,54931641;-93,15163422
0,57983398;-94,55295563
0,61035156;-97,53611755
0,64086914;-99,01596832
0,67138672;-97,12229919
0,70190430;-95,25557709
0,73242188;-95,13210297
0,76293945;-96,40274048
0,79345703;-98,47233582
0,82397461;-101,64116669
0,85449219;-109,26540375
0,88500977;-109,63980103
0,91552734;-103,73986053
0,94604492;-103,97747803
0,97656250;-107,79491425
1,00708008;-116,03591919
1,03759766;-109,06164551
1,06811523;-106,92532349
1,09863281;-106,91891479
1,12915039;-100,56024170
1,15966797;-95,99449158
1,19018555;-94,73980713
1,22070312;-96,15022278
1,25122070;-99,23939514
1,28173828;-102,17959595
1,31225586;-103,47393799
1,34277344;-103,47840881
1,37329102;-103,80177307
1,40380859;-107,18939972
1,43432617;-108,56814575
1,46484375;-105,34469604
1,49536133;-106,96564484
1,52587891;-112,15152740
1,55639648;-110,16136169
1,58691406;-106,58527374
1,61743164;-104,39713287
1,64794922;-104,44445801
1,67846680;-109,67108917
1,70898438;-111,07431030
1,73950195;-104,11715698
1,77001953;-104,96035767
1,80053711;-111,71287537
1,83105469;-106,89797211
1,86157227;-103,70022583
1,89208984;-102,77775574
1,92260742;-102,24168396
1,95312500;-102,07429504
1,98364258;-101,87268066
2,01416016;-100,88756561
2,04467773;-99,75715637
2,07519531;-100,37402344
2,10571289;-104,00787354
2,13623047;-107,43283081
2,16674805;-106,03470612
2,19726562;-105,47180939
2,22778320;-103,69017029
2,25830078;-101,92942810
2,28881836;-102,35566711
2,31933594;-104,01439667
2,34985352;-104,45801544
2,38037109;-104,01084137
2,41088867;-103,22572327
2,44140625;-102,57276917
2,47192383;-103,51019287
2,50244141;-106,38668060
2,53295898;-105,49717712
2,56347656;-104,10494995
2,59399414;-106,39748383
2,62451172;-109,64316559
2,65502930;-104,11258698
2,68554688;-100,35968781
2,71606445;-99,57539368
2,74658203;-101,23885345
2,77709961;-104,62086487
2,80761719;-107,38391876
2,83813477;-107,18093109
2,86865234;-104,66609955
2,89916992;-101,72164154
2,92968750;-100,37690735
2,96020508;-100,96790314
2,99072266;-102,95928955
3,02124023;-105,69632721
3,05175781;-109,57901764
3,08227539;-117,24204254
3,11279297;-109,96292114
3,14331055;-104,18540192
3,17382812;-101,43944550
3,20434570;-100,21505737
3,23486328;-100,99356842
3,26538086;-105,21938324
3,29589844;-108,95397949
3,32641602;-105,76376343
3,35693359;-106,22389984
3,38745117;-110,74996948
3,41796875;-114,10556030
3,44848633;-108,30445099
3,47900391;-104,71007538
3,50952148;-103,50165558
3,54003906;-104,50779724
3,57055664;-104,94873810
3,60107422;-102,95905304
3,63159180;-101,38281250
3,66210938;-101,34915161
3,69262695;-103,59175110
3,72314453;-109,49034119
3,75366211;-120,32646942
3,78417969;-121,05460358
3,81469727;-113,47703552
3,84521484;-108,42497253
3,87573242;-105,69865417
3,90625000;-104,64355469
3,93676758;-106,74458313
3,96728516;-113,14747620
3,99780273;-113,47617340
4,02832031;-113,81877136
4,05883789;-131,77250671
4,08935547;-111,19056702
4,11987305;-105,08846283
4,15039062;-102,58515167
4,18090820;-102,78593445
4,21142578;-104,87026978
4,24194336;-105,65802765
4,27246094;-104,47732544
4,30297852;-104,58325195
4,33349609;-107,85811615
4,36401367;-112,76363373
4,39453125;-107,48640442
4,42504883;-101,60533142
4,45556641;-99,16930389
4,48608398;-99,91021729
