Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,66945648
0,03051758;-70,98836517
0,06103516;-75,76935577
0,09155273;-82,66921234
0,12207031;-86,10324860
0,15258789;-86,63372040
0,18310547;-88,71076965
0,21362305;-91,21303558
0,24414062;-90,73248291
0,27465820;-89,55226135
0,30517578;-90,37089539
0,33569336;-92,00248718
0,36621094;-90,79010773
0,39672852;-88,59886932
0,42724609;-88,34797668
0,45776367;-89,85672760
0,48828125;-91,30660248
0,51879883;-91,41694641
0,54931641;-91,67076111
0,57983398;-93,29216766
0,61035156;-95,03093719
0,64086914;-95,48295593
0,67138672;-95,01136780
0,70190430;-95,36030579
0,73242188;-97,51639557
0,76293945;-100,21998596
0,79345703;-101,38179016
0,82397461;-100,66133118
0,85449219;-100,20211792
0,88500977;-101,21582031
0,91552734;-103,45615387
0,94604492;-106,47511292
0,97656250;-109,28649902
1,00708008;-108,06037140
1,03759766;-105,13323975
1,06811523;-103,89752197
1,09863281;-105,54482269
1,12915039;-105,06591034
1,15966797;-98,06153870
1,19018555;-94,72390747
1,22070312;-94,97657013
1,25122070;-98,22798920
1,28173828;-101,30293274
1,31225586;-102,45628357
1,34277344;-106,31576538
1,37329102;-111,73657227
1,40380859;-109,29969788
1,43432617;-105,88998413
1,46484375;-100,40557861
1,49536133;-97,22009277
1,52587891;-96,97017670
1,55639648;-98,71131134
1,58691406;-100,47885895
1,61743164;-100,69118500
1,64794922;-100,16525269
1,67846680;-99,67960358
1,70898438;-99,72740173
1,73950195;-101,57916260
1,77001953;-106,99061584
1,80053711;-112,57498169
1,83105469;-107,90210724
1,86157227;-102,47364807
1,89208984;-98,11038208
1,92260742;-96,80725098
1,95312500;-98,91762543
1,98364258;-106,28830719
2,01416016;-118,66526794
2,04467773;-109,12187195
2,07519531;-113,18207550
2,10571289;-129,53752136
2,13623047;-122,66699219
2,16674805;-107,64550781
2,19726562;-102,57347870
2,22778320;-101,87302399
2,25830078;-102,94554138
2,28881836;-103,86674500
2,31933594;-104,82184601
2,34985352;-104,74407196
2,38037109;-103,99560547
2,41088867;-103,52305603
2,44140625;-102,96108246
2,47192383;-102,69432068
2,50244141;-104,60658264
2,53295898;-109,15243530
2,56347656;-111,41194153
2,59399414;-110,39320374
2,62451172;-108,57657623
2,65502930;-110,12316895
2,68554688;-113,52016449
2,71606445;-107,94653320
2,74658203;-104,07066345
2,77709961;-104,48669434
2,80761719;-108,91815948
2,83813477;-113,05828094
2,86865234;-111,13829803
2,89916992;-104,38452911
2,92968750;-101,94830322
2,96020508;-103,21116638
2,99072266;-105,06489563
3,02124023;-104,61280823
3,05175781;-105,94391632
3,08227539;-113,10218811
3,11279297;-106,75633240
3,14331055;-102,15300751
3,17382812;-103,32198334
3,20434570;-112,69409943
3,23486328;-112,67340088
3,26538086;-106,91816711
3,29589844;-107,19734192
3,32641602;-107,98696899
3,35693359;-106,21887970
3,38745117;-103,85946655
3,41796875;-101,94720459
3,44848633;-100,84731293
3,47900391;-101,20883942
3,50952148;-103,78262329
3,54003906;-107,59072876
3,57055664;-105,90837097
3,60107422;-103,36259460
3,63159180;-101,87568665
3,66210938;-101,13082886
3,69262695;-101,70625305
3,72314453;-103,66062164
3,75366211;-107,11189270
3,78417969;-109,64134979
3,81469727;-105,95872498
3,84521484;-104,44660187
3,87573242;-106,58396912
3,90625000;-110,75851440
3,93676758;-108,83512878
3,96728516;-106,68212891
3,99780273;-108,21434784
4,02832031;-108,28507996
4,05883789;-104,18272400
4,08935547;-104,39281464
4,11987305;-112,18547058
4,15039062;-106,29336548
4,18090820;-100,32778931
4,21142578;-99,09939575
4,24194336;-101,34420776
4,27246094;-107,69080353
4,30297852;-121,58140564
4,33349609;-116,42517090
4,36401367;-109,79267883
4,39453125;-105,05844116
4,42504883;-103,37681580
4,45556641;-104,56440735
4,48608398;-105,92483521
