Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,14916229
0,03051758;-77,31683350
0,06103516;-81,29307556
0,09155273;-85,81249237
0,12207031;-87,77401733
0,15258789;-88,82935333
0,18310547;-92,39154053
0,21362305;-101,66243744
0,24414062;-106,87493134
0,27465820;-98,13552094
0,30517578;-96,92744446
0,33569336;-100,83816528
0,36621094;-102,58564758
0,39672852;-93,12252808
0,42724609;-90,37432861
0,45776367;-91,14625549
0,48828125;-93,00170898
0,51879883;-92,72029877
0,54931641;-91,52426910
0,57983398;-91,43716431
0,61035156;-92,42475891
0,64086914;-93,31280518
0,67138672;-93,44792175
0,70190430;-94,00135040
0,73242188;-95,89499664
0,76293945;-97,89904785
0,79345703;-97,60311127
0,82397461;-96,84329987
0,85449219;-97,37344360
0,88500977;-98,43570709
0,91552734;-99,00108337
0,94604492;-99,70176697
0,97656250;-100,69912720
1,00708008;-101,73715210
1,03759766;-102,90360260
1,06811523;-104,17118835
1,09863281;-105,63310242
1,12915039;-106,84734344
1,15966797;-100,69515228
1,19018555;-94,23059082
1,22070312;-90,93598938
1,25122070;-90,43807220
1,28173828;-92,55690765
1,31225586;-97,20610046
1,34277344;-103,02516174
1,37329102;-106,09669495
1,40380859;-105,69876862
1,43432617;-102,56884766
1,46484375;-100,12630463
1,49536133;-99,07935333
1,52587891;-99,13138580
1,55639648;-100,27388763
1,58691406;-103,24615479
1,61743164;-111,85450745
1,64794922;-110,09489441
1,67846680;-100,81592560
1,70898438;-97,36390686
1,73950195;-96,55091858
1,77001953;-97,76923370
1,80053711;-100,91290283
1,83105469;-106,13219452
1,86157227;-114,28634644
1,89208984;-114,37328339
1,92260742;-109,60847473
1,95312500;-112,15660858
1,98364258;-117,42614746
2,01416016;-104,43787384
2,04467773;-100,80279541
2,07519531;-100,44732666
2,10571289;-102,53515625
2,13623047;-106,82531738
2,16674805;-105,98506165
2,19726562;-101,93492126
2,22778320;-100,60276794
2,25830078;-102,00453949
2,28881836;-106,44504547
2,31933594;-107,30734253
2,34985352;-104,42918396
2,38037109;-105,52433014
2,41088867;-108,87902069
2,44140625;-108,27239227
2,47192383;-102,96049500
2,50244141;-99,91677856
2,53295898;-100,49598694
2,56347656;-104,63845062
2,59399414;-113,22093201
2,62451172;-115,11866760
2,65502930;-104,61665344
2,68554688;-102,10242462
2,71606445;-103,51193237
2,74658203;-108,33461761
2,77709961;-108,51171875
2,80761719;-102,36901855
2,83813477;-99,49362946
2,86865234;-99,31234741
2,89916992;-101,84254456
2,92968750;-108,08262634
2,96020508;-111,86003876
2,99072266;-107,95866394
3,02124023;-107,49141693
3,05175781;-109,90380096
3,08227539;-107,73819733
3,11279297;-104,38647461
3,14331055;-103,30300140
3,17382812;-102,18994904
3,20434570;-100,52115631
3,23486328;-100,27649689
3,26538086;-103,49128723
3,29589844;-111,86794281
3,32641602;-107,94284058
3,35693359;-104,35492706
3,38745117;-103,00370789
3,41796875;-102,81748962
3,44848633;-102,34129333
3,47900391;-101,95407104
3,50952148;-104,09371948
3,54003906;-111,33952332
3,57055664;-118,11560822
3,60107422;-109,18452454
3,63159180;-106,63038635
3,66210938;-106,06426239
3,69262695;-104,99495697
3,72314453;-103,33593750
3,75366211;-103,82739258
3,78417969;-106,40361786
3,81469727;-106,97257233
3,84521484;-108,03952026
3,87573242;-118,81370544
3,90625000;-113,56819153
3,93676758;-111,20220947
3,96728516;-119,63374329
3,99780273;-108,75088501
4,02832031;-103,33399963
4,05883789;-101,12580872
4,08935547;-100,59803009
4,11987305;-101,16479492
4,15039062;-103,26435089
4,18090820;-108,59782410
4,21142578;-107,52574158
4,24194336;-102,64115906
4,27246094;-101,28269196
4,30297852;-101,86690521
4,33349609;-103,92646790
4,36401367;-108,42671204
4,39453125;-107,87219238
4,42504883;-106,53620911
4,45556641;-112,35960388
4,48608398;-123,85693359
