Frequency;Channel A
(MHz);(dBu)

0,00000000;-79,51371002
0,03051758;-79,85746765
0,06103516;-84,73908234
0,09155273;-90,25833130
0,12207031;-89,29966736
0,15258789;-88,92714691
0,18310547;-91,38161469
0,21362305;-94,61731720
0,24414062;-94,94637299
0,27465820;-94,08963013
0,30517578;-94,24312592
0,33569336;-94,71665192
0,36621094;-93,38577271
0,39672852;-91,45364380
0,42724609;-91,51295471
0,45776367;-94,50131226
0,48828125;-97,59471893
0,51879883;-95,59081268
0,54931641;-93,52418518
0,57983398;-94,37842560
0,61035156;-99,03092957
0,64086914;-105,60868073
0,67138672;-103,74649811
0,70190430;-99,35855865
0,73242188;-97,84156036
0,76293945;-98,34111023
0,79345703;-99,87756348
0,82397461;-101,47377014
0,85449219;-100,53291321
0,88500977;-98,91424561
0,91552734;-99,76413727
0,94604492;-103,65940094
0,97656250;-112,95570374
1,00708008;-114,01753235
1,03759766;-105,44879150
1,06811523;-102,21945190
1,09863281;-100,75074768
1,12915039;-100,75595856
1,15966797;-101,31590271
1,19018555;-101,48727417
1,22070312;-99,74830627
1,25122070;-97,08590698
1,28173828;-95,77697754
1,31225586;-95,65158844
1,34277344;-95,84414673
1,37329102;-96,06085968
1,40380859;-96,56738281
1,43432617;-97,85811615
1,46484375;-99,62741852
1,49536133;-99,21789551
1,52587891;-97,12147522
1,55639648;-96,31941223
1,58691406;-97,13748932
1,61743164;-98,01092529
1,64794922;-97,72297668
1,67846680;-97,89971161
1,70898438;-99,69237518
1,73950195;-103,48178864
1,77001953;-110,23767090
1,80053711;-121,27114868
1,83105469;-106,10427094
1,86157227;-100,28178406
1,89208984;-97,99807739
1,92260742;-98,70281219
1,95312500;-102,61059570
1,98364258;-111,83837128
2,01416016;-114,92397308
2,04467773;-106,04318237
2,07519531;-103,69839478
2,10571289;-104,69190979
2,13623047;-110,20256805
2,16674805;-110,42538452
2,19726562;-103,47248077
2,22778320;-100,85382080
2,25830078;-99,88639069
2,28881836;-99,14664459
2,31933594;-98,53002930
2,34985352;-99,21656799
2,38037109;-102,44438934
2,41088867;-106,95851135
2,44140625;-105,86070251
2,47192383;-106,35710907
2,50244141;-106,49746704
2,53295898;-104,95748901
2,56347656;-107,08747101
2,59399414;-106,05067444
2,62451172;-102,40113068
2,65502930;-102,89418030
2,68554688;-108,77788544
2,71606445;-111,51705933
2,74658203;-106,64552307
2,77709961;-107,51972961
2,80761719;-104,18437195
2,83813477;-99,76589203
2,86865234;-98,48052979
2,89916992;-99,33030701
2,92968750;-101,02977753
2,96020508;-102,36880493
2,99072266;-102,80682373
3,02124023;-102,87979889
3,05175781;-103,63968658
3,08227539;-105,94841003
3,11279297;-109,83164978
3,14331055;-111,44624329
3,17382812;-108,33187103
3,20434570;-105,58014679
3,23486328;-105,65270996
3,26538086;-109,30711365
3,29589844;-111,81425476
3,32641602;-104,34556580
3,35693359;-101,27174377
3,38745117;-102,03131866
3,41796875;-105,66108704
3,44848633;-108,40958405
3,47900391;-108,80423737
3,50952148;-112,26052094
3,54003906;-114,01557159
3,57055664;-107,01531982
3,60107422;-104,84002686
3,63159180;-106,72438812
3,66210938;-109,84599304
3,69262695;-106,37615967
3,72314453;-104,82555389
3,75366211;-106,86987305
3,78417969;-114,10797882
3,81469727;-115,52779388
3,84521484;-108,76145935
3,87573242;-104,55285645
3,90625000;-102,41058350
3,93676758;-103,12829590
3,96728516;-107,83333588
3,99780273;-112,25740051
4,02832031;-105,44081879
4,05883789;-103,13361359
4,08935547;-105,16175842
4,11987305;-114,50707245
4,15039062;-105,32963562
4,18090820;-100,29261780
4,21142578;-99,13909912
4,24194336;-100,33299255
4,27246094;-104,22814178
4,30297852;-113,04750061
4,33349609;-122,76660156
4,36401367;-110,23125458
4,39453125;-102,21718597
4,42504883;-98,54362488
4,45556641;-97,34446716
4,48608398;-97,46992493
