Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,62434387
0,03051758;-71,97132874
0,06103516;-76,91799927
0,09155273;-84,72529602
0,12207031;-90,82305908
0,15258789;-92,82884216
0,18310547;-96,19281006
0,21362305;-99,05479431
0,24414062;-96,13445282
0,27465820;-93,51116943
0,30517578;-93,89976501
0,33569336;-95,79608154
0,36621094;-95,77266693
0,39672852;-94,32968903
0,42724609;-94,33673859
0,45776367;-96,13822174
0,48828125;-96,11827087
0,51879883;-93,13991547
0,54931641;-91,16951752
0,57983398;-91,84220123
0,61035156;-95,06103516
0,64086914;-97,67838287
0,67138672;-96,73989105
0,70190430;-95,98822784
0,73242188;-97,93997955
0,76293945;-105,19615936
0,79345703;-109,74162292
0,82397461;-102,31053162
0,85449219;-101,19065094
0,88500977;-101,92953491
0,91552734;-101,50032806
0,94604492;-99,58456421
0,97656250;-99,00053406
1,00708008;-101,86173248
1,03759766;-108,61179352
1,06811523;-108,68252563
1,09863281;-106,02236938
1,12915039;-97,59480286
1,15966797;-95,13623047
1,19018555;-98,32992554
1,22070312;-113,80465698
1,25122070;-99,17777252
1,28173828;-95,37469482
1,31225586;-94,56467438
1,34277344;-95,09608459
1,37329102;-96,41791534
1,40380859;-98,66329956
1,43432617;-102,60371399
1,46484375;-106,44203186
1,49536133;-105,87751770
1,52587891;-102,37793732
1,55639648;-100,22152710
1,58691406;-99,44676208
1,61743164;-98,76985168
1,64794922;-98,37113953
1,67846680;-99,30485535
1,70898438;-101,92762756
1,73950195;-104,63692474
1,77001953;-103,97048187
1,80053711;-101,87694550
1,83105469;-100,53788757
1,86157227;-99,88616943
1,89208984;-99,17387390
1,92260742;-98,39634705
1,95312500;-98,28700256
1,98364258;-99,53768921
2,01416016;-103,23546600
2,04467773;-110,69123840
2,07519531;-116,53418732
2,10571289;-119,69948578
2,13623047;-107,29406738
2,16674805;-103,62051392
2,19726562;-105,08927155
2,22778320;-113,96499634
2,25830078;-111,16116333
2,28881836;-106,37386322
2,31933594;-105,34924316
2,34985352;-104,16906738
2,38037109;-102,56812286
2,41088867;-102,90594482
2,44140625;-108,48625183
2,47192383;-116,54254150
2,50244141;-105,08185577
2,53295898;-103,14769745
2,56347656;-103,54020691
2,59399414;-103,27700806
2,62451172;-103,18045044
2,65502930;-106,60058594
2,68554688;-106,67230225
2,71606445;-100,89248657
2,74658203;-99,25325012
2,77709961;-100,58601379
2,80761719;-103,66707611
2,83813477;-107,16882324
2,86865234;-112,53890991
2,89916992;-111,12641907
2,92968750;-103,03878784
2,96020508;-99,54102325
2,99072266;-98,71180725
3,02124023;-100,30964661
3,05175781;-104,39995575
3,08227539;-105,22063446
3,11279297;-104,67171478
3,14331055;-111,37924957
3,17382812;-105,97512054
3,20434570;-99,98121643
3,23486328;-98,86221313
3,26538086;-100,18703461
3,29589844;-102,27558899
3,32641602;-105,32873535
3,35693359;-110,57687378
3,38745117;-105,57509613
3,41796875;-102,02166748
3,44848633;-102,19610596
3,47900391;-104,37968445
3,50952148;-104,41355896
3,54003906;-102,35223389
3,57055664;-101,26960754
3,60107422;-101,94250488
3,63159180;-105,09661865
3,66210938;-109,57176208
3,69262695;-106,50756073
3,72314453;-104,53231812
3,75366211;-105,32592773
3,78417969;-107,89093781
3,81469727;-110,10632324
3,84521484;-108,42398071
3,87573242;-106,94535828
3,90625000;-108,66624451
3,93676758;-111,68614197
3,96728516;-107,75436401
3,99780273;-103,64801025
4,02832031;-102,25943756
4,05883789;-104,71543121
4,08935547;-110,79145813
4,11987305;-111,82264709
4,15039062;-104,47267151
4,18090820;-100,43365479
4,21142578;-101,10972595
4,24194336;-107,16264343
4,27246094;-104,54327393
4,30297852;-101,24472809
4,33349609;-102,69465637
4,36401367;-105,35801697
4,39453125;-102,32444000
4,42504883;-99,81207275
4,45556641;-98,24997711
4,48608398;-96,61763000
