Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,53701591
0,01525879;-15,80238438
0,03051758;-24,33945084
0,04577637;-42,93273926
0,06103516;-61,60275269
0,07629395;-61,62431335
0,09155273;-59,68441010
0,10681152;-69,96328735
0,12207031;-73,46351624
0,13732910;-67,65151215
0,15258789;-67,83418274
0,16784668;-68,18000793
0,18310547;-72,23494720
0,19836426;-74,55893707
0,21362305;-74,48839569
0,22888184;-70,03645325
0,24414062;-63,90192032
0,25939941;-61,87459946
0,27465820;-63,49530029
0,28991699;-66,40219879
0,30517578;-68,87244415
0,32043457;-71,26413727
0,33569336;-71,98902893
0,35095215;-72,92560577
0,36621094;-68,40940094
0,38146973;-67,57961273
0,39672852;-69,52317047
0,41198730;-70,31663513
0,42724609;-65,58537292
0,44250488;-62,35438538
0,45776367;-63,21054077
0,47302246;-67,93748474
0,48828125;-70,39309692
0,50354004;-67,54308319
0,51879883;-67,33693695
0,53405762;-67,87093353
0,54931641;-68,34244537
0,56457520;-76,27175903
0,57983398;-70,74210358
0,59509277;-66,74420166
0,61035156;-68,44352722
0,62561035;-71,60948181
0,64086914;-66,53901672
0,65612793;-65,53147125
0,67138672;-68,23576355
0,68664551;-68,44021606
0,70190430;-65,85877991
0,71716309;-67,52716064
0,73242188;-70,64057159
0,74768066;-71,90144348
0,76293945;-80,41917419
0,77819824;-76,66415405
0,79345703;-74,20108795
0,80871582;-72,18183899
0,82397461;-66,17536926
0,83923340;-62,62541962
0,85449219;-63,19740295
0,86975098;-66,38504791
0,88500977;-69,39772034
0,90026855;-74,52706146
0,91552734;-72,41485596
0,93078613;-66,54170990
0,94604492;-66,87592316
0,96130371;-73,14467621
0,97656250;-79,83862305
0,99182129;-78,53810120
1,00708008;-75,61267090
1,02233887;-65,64729309
1,03759766;-63,63023376
1,05285645;-67,31774902
1,06811523;-79,02693176
1,08337402;-76,34983826
1,09863281;-77,50964355
1,11389160;-89,62484741
1,12915039;-73,25028229
1,14440918;-70,86666107
1,15966797;-70,82199860
1,17492676;-70,38061523
1,19018555;-72,70584869
1,20544434;-71,63390350
1,22070312;-71,42259979
1,23596191;-69,95449066
1,25122070;-67,76345825
1,26647949;-65,53630066
1,28173828;-63,18912125
1,29699707;-61,31908035
1,31225586;-61,09827423
1,32751465;-63,19843292
1,34277344;-65,64105225
1,35803223;-65,54492188
1,37329102;-66,48474884
1,38854980;-67,27869415
1,40380859;-70,70364380
1,41906738;-87,59070587
1,43432617;-82,87262726
1,44958496;-85,18318939
1,46484375;-73,30649567
1,48010254;-68,78881836
1,49536133;-71,56679535
1,51062012;-75,49127960
1,52587891;-67,23604584
1,54113770;-65,96627045
1,55639648;-68,61813354
1,57165527;-75,37743378
1,58691406;-69,46111298
1,60217285;-65,30101013
1,61743164;-65,58767700
1,63269043;-66,48182678
1,64794922;-67,38108826
1,66320801;-69,08531952
1,67846680;-71,02793884
1,69372559;-73,50052643
1,70898438;-74,45105743
1,72424316;-71,04664612
1,73950195;-68,05925751
1,75476074;-68,00883484
1,77001953;-67,62694550
1,78527832;-70,26245880
1,80053711;-74,97572327
1,81579590;-76,64012146
1,83105469;-85,61735535
1,84631348;-79,30210876
1,86157227;-75,27624512
1,87683105;-76,29100037
1,89208984;-83,13381195
1,90734863;-73,65677643
1,92260742;-64,55602264
1,93786621;-61,29019928
1,95312500;-61,94034958
1,96838379;-65,69258881
1,98364258;-74,66941833
1,99890137;-77,32557678
2,01416016;-70,21050262
2,02941895;-69,98003387
2,04467773;-72,44335175
2,05993652;-72,76417542
2,07519531;-69,27418518
2,09045410;-66,79083252
2,10571289;-68,19036102
2,12097168;-69,20329285
2,13623047;-68,80426025
2,15148926;-70,62752533
2,16674805;-72,72393036
2,18200684;-73,96859741
2,19726562;-73,28372192
2,21252441;-71,56488037
2,22778320;-70,26798248
2,24304199;-67,06529999
