Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,42370033
0,01525879;-15,64346886
0,03051758;-23,92797470
0,04577637;-40,44414520
0,06103516;-59,40024948
0,07629395;-62,78271484
0,09155273;-61,59271622
0,10681152;-65,87319183
0,12207031;-67,95609283
0,13732910;-75,83913422
0,15258789;-66,40063477
0,16784668;-65,57366943
0,18310547;-68,46263123
0,19836426;-78,68940735
0,21362305;-65,47045898
0,22888184;-64,02357483
0,24414062;-65,94493103
0,25939941;-67,65031433
0,27465820;-65,99887848
0,28991699;-63,49357224
0,30517578;-62,16132355
0,32043457;-62,26195526
0,33569336;-63,45747375
0,35095215;-64,45812225
0,36621094;-64,75679016
0,38146973;-66,32791138
0,39672852;-73,41347504
0,41198730;-70,71473694
0,42724609;-65,98477173
0,44250488;-67,23820496
0,45776367;-71,33156586
0,47302246;-66,76272583
0,48828125;-67,09379578
0,50354004;-71,61703491
0,51879883;-75,17825317
0,53405762;-73,39794922
0,54931641;-65,54737091
0,56457520;-65,58825684
0,57983398;-73,77600861
0,59509277;-71,14915466
0,61035156;-66,09677124
0,62561035;-69,20359802
0,64086914;-73,62870789
0,65612793;-71,95289612
0,67138672;-67,95578003
0,68664551;-69,67299652
0,70190430;-73,20446777
0,71716309;-68,41447449
0,73242188;-67,49244690
0,74768066;-68,55573273
0,76293945;-68,76090240
0,77819824;-67,90724945
0,79345703;-69,89464569
0,80871582;-70,24581146
0,82397461;-67,45191956
0,83923340;-67,54801941
0,85449219;-68,81777191
0,86975098;-72,62465668
0,88500977;-73,40786743
0,90026855;-69,71700287
0,91552734;-68,57521820
0,93078613;-68,19426727
0,94604492;-71,35359192
0,96130371;-76,68416595
0,97656250;-68,00688171
0,99182129;-66,40764618
1,00708008;-68,20924377
1,02233887;-67,62878418
1,03759766;-64,81224060
1,05285645;-65,91863251
1,06811523;-73,12547302
1,08337402;-89,21782684
1,09863281;-94,80032349
1,11389160;-74,39965057
1,12915039;-69,48358154
1,14440918;-68,45765686
1,15966797;-68,54191589
1,17492676;-69,04837036
1,19018555;-69,91408539
1,20544434;-69,16020966
1,22070312;-66,07903290
1,23596191;-65,01059723
1,25122070;-67,55885315
1,26647949;-75,11157990
1,28173828;-78,55130005
1,29699707;-81,54792786
1,31225586;-73,68370819
1,32751465;-65,67242432
1,34277344;-63,23604584
1,35803223;-64,31466675
1,37329102;-68,90714264
1,38854980;-70,79072571
1,40380859;-69,54132080
1,41906738;-70,34306335
1,43432617;-74,18866730
1,44958496;-74,20767975
1,46484375;-68,05811310
1,48010254;-64,85051727
1,49536133;-65,23981476
1,51062012;-68,94058990
1,52587891;-69,19375610
1,54113770;-68,15933990
1,55639648;-68,00824738
1,57165527;-66,59581757
1,58691406;-63,05927277
1,60217285;-61,12952805
1,61743164;-62,04280853
1,63269043;-64,63053894
1,64794922;-66,70858765
1,66320801;-67,48419189
1,67846680;-67,88189697
1,69372559;-69,03744507
1,70898438;-72,42707062
1,72424316;-82,19450378
1,73950195;-82,14694214
1,75476074;-75,61786652
1,77001953;-75,58239746
1,78527832;-76,89707947
1,80053711;-71,00394440
1,81579590;-70,14761353
1,83105469;-70,98715973
1,84631348;-70,55311584
1,86157227;-70,41863251
1,87683105;-75,07343292
1,89208984;-81,74594879
1,90734863;-69,36450195
1,92260742;-67,74577332
1,93786621;-72,08496094
1,95312500;-77,42012024
1,96838379;-73,20278931
1,98364258;-69,29811859
1,99890137;-71,43917084
2,01416016;-73,38337708
2,02941895;-69,00836945
2,04467773;-70,05340576
2,05993652;-73,06476593
2,07519531;-73,92857361
2,09045410;-76,66892242
2,10571289;-80,37860870
2,12097168;-70,92690277
2,13623047;-68,80219269
2,15148926;-70,47309113
2,16674805;-85,44129181
2,18200684;-66,02021027
2,19726562;-61,74743652
2,21252441;-62,76710129
2,22778320;-68,78462219
2,24304199;-70,35520935
