Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,40375042
0,01525879;-15,64120197
0,03051758;-24,03916168
0,04577637;-41,69443512
0,06103516;-64,69254303
0,07629395;-66,35380554
0,09155273;-67,78412628
0,10681152;-64,68672180
0,12207031;-61,11204529
0,13732910;-62,26187897
0,15258789;-66,95255280
0,16784668;-69,89468384
0,18310547;-69,24205017
0,19836426;-71,72958374
0,21362305;-69,21017456
0,22888184;-69,10251617
0,24414062;-71,83676147
0,25939941;-69,84751892
0,27465820;-67,53339386
0,28991699;-70,02997589
0,30517578;-78,07885742
0,32043457;-80,37914276
0,33569336;-77,52582550
0,35095215;-81,73158264
0,36621094;-75,17845154
0,38146973;-67,93328094
0,39672852;-66,51222992
0,41198730;-65,41458893
0,42724609;-66,72412109
0,44250488;-74,17905426
0,45776367;-79,75754547
0,47302246;-70,83437347
0,48828125;-70,76921844
0,50354004;-80,14346313
0,51879883;-72,02294159
0,53405762;-65,94146729
0,54931641;-65,62460327
0,56457520;-66,12281036
0,57983398;-64,53898621
0,59509277;-64,51456451
0,61035156;-68,08905029
0,62561035;-78,65052795
0,64086914;-75,92353058
0,65612793;-68,07976532
0,67138672;-66,20763397
0,68664551;-66,93945312
0,70190430;-68,12182617
0,71716309;-70,09926605
0,73242188;-73,37387085
0,74768066;-74,27644348
0,76293945;-71,39658356
0,77819824;-69,51327515
0,79345703;-69,07145691
0,80871582;-70,37448883
0,82397461;-76,95710754
0,83923340;-80,64820099
0,85449219;-72,38363647
0,86975098;-73,33119202
0,88500977;-78,28963470
0,90026855;-73,43264771
0,91552734;-71,72039032
0,93078613;-71,52915192
0,94604492;-71,30618286
0,96130371;-71,48480988
0,97656250;-75,59362793
0,99182129;-80,52208710
1,00708008;-69,87094116
1,02233887;-67,98873138
1,03759766;-70,07443237
1,05285645;-75,02616119
1,06811523;-84,25929260
1,08337402;-77,16381836
1,09863281;-67,82566833
1,11389160;-66,73054504
1,12915039;-70,63042450
1,14440918;-69,99444580
1,15966797;-71,04502869
1,17492676;-74,06151581
1,19018555;-75,32324982
1,20544434;-74,00926208
1,22070312;-75,49246216
1,23596191;-77,21771240
1,25122070;-78,57581329
1,26647949;-81,83579254
1,28173828;-70,48225403
1,29699707;-66,65686798
1,31225586;-66,37174225
1,32751465;-69,46498108
1,34277344;-77,85108185
1,35803223;-70,95318604
1,37329102;-68,32358551
1,38854980;-71,30013275
1,40380859;-77,77288818
1,41906738;-84,98522949
1,43432617;-76,15515137
1,44958496;-71,35662842
1,46484375;-72,88835144
1,48010254;-79,82363892
1,49536133;-73,15619659
1,51062012;-69,72744751
1,52587891;-68,40665436
1,54113770;-67,69651794
1,55639648;-67,83524323
1,57165527;-69,72793579
1,58691406;-73,36043549
1,60217285;-74,80123901
1,61743164;-74,51605988
1,63269043;-70,00064087
1,64794922;-68,21638489
1,66320801;-67,48032379
1,67846680;-66,92055511
1,69372559;-67,50888062
1,70898438;-68,64853668
1,72424316;-71,46885681
1,73950195;-69,28005981
1,75476074;-67,57714844
1,77001953;-68,87696075
1,78527832;-71,45973206
1,80053711;-70,46925354
1,81579590;-69,05524445
1,83105469;-67,39071655
1,84631348;-66,76054382
1,86157227;-69,49543762
1,87683105;-76,98178101
1,89208984;-71,24820709
1,90734863;-72,57735443
1,92260742;-76,87136841
1,93786621;-67,66058350
1,95312500;-66,75185394
1,96838379;-67,97999573
1,98364258;-71,81450653
1,99890137;-73,07478333
2,01416016;-69,61531830
2,02941895;-68,63162994
2,04467773;-66,58898926
2,05993652;-65,49237061
2,07519531;-68,85766602
2,09045410;-78,66606903
2,10571289;-77,63601685
2,12097168;-69,12422943
2,13623047;-63,29525375
2,15148926;-61,86557770
2,16674805;-63,87904358
2,18200684;-67,29951477
2,19726562;-72,27127838
2,21252441;-80,31338501
2,22778320;-70,12747955
2,24304199;-65,88136292
