Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,39443302
0,01525879;-15,64301968
0,03051758;-24,11401749
0,04577637;-42,50674438
0,06103516;-60,54504776
0,07629395;-62,48455811
0,09155273;-60,49955368
0,10681152;-66,46253967
0,12207031;-61,82718277
0,13732910;-59,63758850
0,15258789;-61,11423111
0,16784668;-65,06714630
0,18310547;-70,56015778
0,19836426;-72,07341003
0,21362305;-69,85587311
0,22888184;-70,09603882
0,24414062;-69,53094482
0,25939941;-67,60299683
0,27465820;-67,88408661
0,28991699;-68,23090363
0,30517578;-70,37601471
0,32043457;-75,49328613
0,33569336;-72,08895874
0,35095215;-70,15782166
0,36621094;-68,03852081
0,38146973;-69,55016327
0,39672852;-66,35079956
0,41198730;-63,34833145
0,42724609;-62,45987701
0,44250488;-63,91055679
0,45776367;-67,90227509
0,47302246;-74,15124512
0,48828125;-77,47353363
0,50354004;-74,95316315
0,51879883;-74,51179504
0,53405762;-73,81817627
0,54931641;-66,22888947
0,56457520;-66,67542267
0,57983398;-73,23519897
0,59509277;-72,21327209
0,61035156;-72,67230988
0,62561035;-69,67382050
0,64086914;-68,27238464
0,65612793;-69,96147919
0,67138672;-74,99846649
0,68664551;-79,82921600
0,70190430;-77,89916229
0,71716309;-73,12625122
0,73242188;-71,37757111
0,74768066;-74,91884613
0,76293945;-73,18411255
0,77819824;-68,03318787
0,79345703;-68,61325073
0,80871582;-68,28916168
0,82397461;-68,98489380
0,83923340;-70,13299561
0,85449219;-67,42829132
0,86975098;-66,36290741
0,88500977;-68,06888580
0,90026855;-71,43978882
0,91552734;-69,37928009
0,93078613;-67,47216797
0,94604492;-69,43148041
0,96130371;-71,04866028
0,97656250;-69,85428619
0,99182129;-71,09512329
1,00708008;-79,40736389
1,02233887;-79,99468994
1,03759766;-76,94605255
1,05285645;-77,97700500
1,06811523;-72,88140106
1,08337402;-79,32784271
1,09863281;-69,66560364
1,11389160;-66,33538818
1,12915039;-67,16437531
1,14440918;-68,90272522
1,15966797;-68,79795074
1,17492676;-70,30854797
1,19018555;-68,66344452
1,20544434;-63,42128754
1,22070312;-61,68336487
1,23596191;-61,25373459
1,25122070;-60,26886749
1,26647949;-60,21766281
1,28173828;-63,12354660
1,29699707;-69,38114929
1,31225586;-73,39193726
1,32751465;-72,73847961
1,34277344;-72,14181519
1,35803223;-71,04006958
1,37329102;-65,42826080
1,38854980;-58,66911316
1,40380859;-55,80328369
1,41906738;-57,88793182
1,43432617;-65,85705566
1,44958496;-65,08930206
1,46484375;-65,73628998
1,48010254;-72,49174500
1,49536133;-69,91056824
1,51062012;-72,98282623
1,52587891;-75,38830566
1,54113770;-70,49101257
1,55639648;-63,46670532
1,57165527;-61,08545303
1,58691406;-63,11618042
1,60217285;-68,40238953
1,61743164;-76,09356689
1,63269043;-81,73597717
1,64794922;-80,83674622
1,66320801;-81,96994019
1,67846680;-70,33181000
1,69372559;-67,79446411
1,70898438;-68,14475250
1,72424316;-68,55770874
1,73950195;-68,18927002
1,75476074;-68,37574005
1,77001953;-67,57258606
1,78527832;-64,03351593
1,80053711;-61,50449371
1,81579590;-63,02989197
1,83105469;-71,35729980
1,84631348;-74,50623322
1,86157227;-70,82157135
1,87683105;-71,32360840
1,89208984;-76,65869141
1,90734863;-77,54487610
1,92260742;-70,18324280
1,93786621;-69,69363403
1,95312500;-72,01020813
1,96838379;-80,38116455
1,98364258;-74,91108704
1,99890137;-70,10887146
2,01416016;-77,47676086
2,02941895;-78,15933990
2,04467773;-73,51428986
2,05993652;-75,42727661
2,07519531;-82,82772827
2,09045410;-75,07656097
2,10571289;-70,70212555
2,12097168;-74,77722931
2,13623047;-72,17206573
2,15148926;-66,15933990
2,16674805;-65,62210846
2,18200684;-69,11358643
2,19726562;-83,16958618
2,21252441;-73,82067108
2,22778320;-68,99783325
2,24304199;-67,86138916
