Frequency;Channel A
(MHz);(dBu)

0,00000000;-69,08426666
0,03051758;-69,49430084
0,06103516;-74,99527740
0,09155273;-87,06547546
0,12207031;-96,92729950
0,15258789;-94,54262543
0,18310547;-101,26663971
0,21362305;-98,86901855
0,24414062;-92,81292725
0,27465820;-90,94757080
0,30517578;-92,60403442
0,33569336;-98,78674316
0,36621094;-96,82369995
0,39672852;-92,29731750
0,42724609;-92,20918274
0,45776367;-96,09831238
0,48828125;-103,86488342
0,51879883;-98,98277283
0,54931641;-97,24747467
0,57983398;-100,33622742
0,61035156;-105,66946411
0,64086914;-99,49410248
0,67138672;-96,40067291
0,70190430;-96,54364014
0,73242188;-99,47410583
0,76293945;-103,12007904
0,79345703;-101,94744110
0,82397461;-101,39277649
0,85449219;-100,77826691
0,88500977;-97,97415924
0,91552734;-96,70704651
0,94604492;-98,11547089
0,97656250;-101,98673248
1,00708008;-105,68643188
1,03759766;-105,18939209
1,06811523;-103,90501404
1,09863281;-102,03935242
1,12915039;-102,02568054
1,15966797;-104,74183655
1,19018555;-103,61312103
1,22070312;-101,55288696
1,25122070;-102,19071960
1,28173828;-102,65620422
1,31225586;-101,21943665
1,34277344;-99,75032806
1,37329102;-99,90269470
1,40380859;-101,65887451
1,43432617;-99,64042664
1,46484375;-97,12703705
1,49536133;-97,20162964
1,52587891;-99,49291992
1,55639648;-103,08352661
1,58691406;-107,10906982
1,61743164;-108,09810638
1,64794922;-104,84864044
1,67846680;-103,09925079
1,70898438;-101,04896545
1,73950195;-99,43130493
1,77001953;-99,53566742
1,80053711;-100,80342102
1,83105469;-101,32301331
1,86157227;-100,73207092
1,89208984;-100,14736176
1,92260742;-99,35783386
1,95312500;-98,42126465
1,98364258;-97,89154816
2,01416016;-97,99819946
2,04467773;-98,94006348
2,07519531;-101,35428619
2,10571289;-105,54467773
2,13623047;-105,35293579
2,16674805;-98,61801910
2,19726562;-92,90848541
2,22778320;-90,05879211
2,25830078;-90,06710052
2,28881836;-92,79364777
2,31933594;-97,62376404
2,34985352;-101,06968689
2,38037109;-101,70692444
2,41088867;-102,70376587
2,44140625;-104,95550537
2,47192383;-110,45945740
2,50244141;-114,73883057
2,53295898;-104,35658264
2,56347656;-101,16415405
2,59399414;-101,61065674
2,62451172;-102,57454681
2,65502930;-101,57920837
2,68554688;-102,22586060
2,71606445;-105,38136292
2,74658203;-107,39588928
2,77709961;-104,75391388
2,80761719;-101,13726807
2,83813477;-100,05506897
2,86865234;-102,65743256
2,89916992;-112,34779358
2,92968750;-114,21847534
2,96020508;-109,33468628
2,99072266;-107,35655212
3,02124023;-102,96585083
3,05175781;-98,19812775
3,08227539;-96,18002319
3,11279297;-97,88018036
3,14331055;-103,67076874
3,17382812;-110,48892212
3,20434570;-111,89407349
3,23486328;-114,44229889
3,26538086;-109,48447418
3,29589844;-103,82015228
3,32641602;-102,03262329
3,35693359;-103,34774780
3,38745117;-108,96408844
3,41796875;-123,12509155
3,44848633;-107,21131897
3,47900391;-103,59597015
3,50952148;-103,28400421
3,54003906;-106,15228271
3,57055664;-111,42334747
3,60107422;-110,10609436
3,63159180;-103,82049561
3,66210938;-99,96096802
3,69262695;-98,74380493
3,72314453;-99,91493988
3,75366211;-103,57508850
3,78417969;-107,19825745
3,81469727;-105,09150696
3,84521484;-103,35961151
3,87573242;-102,01809692
3,90625000;-101,78131866
3,93676758;-105,45444489
3,96728516;-117,76997375
3,99780273;-105,00052643
4,02832031;-102,28541565
4,05883789;-105,74565125
4,08935547;-116,64791107
4,11987305;-106,20675659
4,15039062;-104,23130035
4,18090820;-104,33659363
4,21142578;-104,52014923
4,24194336;-105,73065186
4,27246094;-108,17068481
4,30297852;-109,92161560
4,33349609;-112,59497070
4,36401367;-114,57617188
4,39453125;-114,01524353
4,42504883;-110,02468109
4,45556641;-106,88866425
4,48608398;-110,47138977
