Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,89384460
0,03051758;-78,24623871
0,06103516;-83,54834747
0,09155273;-90,97726440
0,12207031;-87,79847717
0,15258789;-86,53515625
0,18310547;-88,64047241
0,21362305;-94,02946472
0,24414062;-95,72285461
0,27465820;-93,44824219
0,30517578;-95,43424988
0,33569336;-108,01116180
0,36621094;-98,87289429
0,39672852;-93,14293671
0,42724609;-92,65260315
0,45776367;-95,89784241
0,48828125;-98,34145355
0,51879883;-93,68419647
0,54931641;-91,91600037
0,57983398;-93,61993408
0,61035156;-99,57301331
0,64086914;-104,70642853
0,67138672;-98,81056213
0,70190430;-97,43832397
0,73242188;-98,83294678
0,76293945;-100,47504425
0,79345703;-98,62860107
0,82397461;-96,73079681
0,85449219;-96,84422302
0,88500977;-98,69718933
0,91552734;-101,20092773
0,94604492;-102,75975037
0,97656250;-104,09613037
1,00708008;-107,73205566
1,03759766;-108,49883270
1,06811523;-105,62306213
1,09863281;-107,41118622
1,12915039;-110,10814667
1,15966797;-104,12575531
1,19018555;-101,02913666
1,22070312;-100,26679993
1,25122070;-100,69519043
1,28173828;-101,86991882
1,31225586;-104,19882965
1,34277344;-108,35681152
1,37329102;-112,09021759
1,40380859;-109,68537903
1,43432617;-104,38858032
1,46484375;-100,82627869
1,49536133;-99,29930878
1,52587891;-100,24112701
1,55639648;-105,13523102
1,58691406;-115,42038727
1,61743164;-109,87689972
1,64794922;-108,44921112
1,67846680;-110,22919464
1,70898438;-115,82484436
1,73950195;-110,48651123
1,77001953;-106,86535645
1,80053711;-108,46474457
1,83105469;-115,92678833
1,86157227;-115,88903809
1,89208984;-108,72119904
1,92260742;-105,17047882
1,95312500;-105,41151428
1,98364258;-105,94955444
2,01416016;-103,09849548
2,04467773;-101,28914642
2,07519531;-100,54157257
2,10571289;-100,40647888
2,13623047;-100,18783569
2,16674805;-99,95223236
2,19726562;-101,31848145
2,22778320;-105,03408813
2,25830078;-107,23352051
2,28881836;-105,87886810
2,31933594;-106,05930328
2,34985352;-108,46858978
2,38037109;-113,45241547
2,41088867;-113,51905060
2,44140625;-108,20270538
2,47192383;-105,03002930
2,50244141;-103,25096130
2,53295898;-102,40061951
2,56347656;-101,81575012
2,59399414;-99,85739136
2,62451172;-97,69797516
2,65502930;-97,81283569
2,68554688;-101,66764069
2,71606445;-108,07127380
2,74658203;-103,51443481
2,77709961;-102,63975525
2,80761719;-105,98122406
2,83813477;-112,35787201
2,86865234;-113,43766785
2,89916992;-110,78327942
2,92968750;-105,08629608
2,96020508;-100,98507690
2,99072266;-99,45675659
3,02124023;-100,46430969
3,05175781;-102,97300720
3,08227539;-100,35858917
3,11279297;-96,05162048
3,14331055;-94,47662354
3,17382812;-95,69503784
3,20434570;-98,86245728
3,23486328;-102,18759155
3,26538086;-105,41432190
3,29589844;-108,16280365
3,32641602;-107,24157715
3,35693359;-105,86952209
3,38745117;-103,24375153
3,41796875;-101,54605103
3,44848633;-102,03205109
3,47900391;-103,71276855
3,50952148;-105,10214233
3,54003906;-106,26911163
3,57055664;-104,24568176
3,60107422;-101,10126495
3,63159180;-101,01745605
3,66210938;-104,45193481
3,69262695;-103,93566895
3,72314453;-101,11799622
3,75366211;-101,37463379
3,78417969;-101,32099152
3,81469727;-99,39650726
3,84521484;-98,78190613
3,87573242;-100,37699890
3,90625000;-105,35646057
3,93676758;-113,10527802
3,96728516;-106,98257446
3,99780273;-103,85960388
4,02832031;-101,61251831
4,05883789;-100,49072266
4,08935547;-101,24539185
4,11987305;-102,66129303
4,15039062;-103,01846313
4,18090820;-103,39000702
4,21142578;-104,63972473
4,24194336;-104,74272919
4,27246094;-103,82048035
4,30297852;-103,12859344
4,33349609;-102,02740479
4,36401367;-102,99617004
4,39453125;-108,47969055
4,42504883;-118,52627563
4,45556641;-121,84387970
4,48608398;-109,76692963
