Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,84997559
0,03051758;-73,15619659
0,06103516;-77,84702301
0,09155273;-84,47309875
0,12207031;-88,05542755
0,15258789;-88,80110168
0,18310547;-91,25935364
0,21362305;-94,15367126
0,24414062;-93,24755859
0,27465820;-92,01864624
0,30517578;-92,89816284
0,33569336;-94,65544891
0,36621094;-92,74903870
0,39672852;-89,93045044
0,42724609;-89,72932434
0,45776367;-92,44892120
0,48828125;-94,58106232
0,51879883;-91,99207306
0,54931641;-90,87601471
0,57983398;-92,29895782
0,61035156;-95,59624481
0,64086914;-98,82972717
0,67138672;-100,53249359
0,70190430;-103,99967194
0,73242188;-113,16014099
0,76293945;-102,28333282
0,79345703;-97,83091736
0,82397461;-97,41018677
0,85449219;-100,33161926
0,88500977;-105,65457153
0,91552734;-110,22406769
0,94604492;-113,98606873
0,97656250;-108,69538879
1,00708008;-106,80249023
1,03759766;-109,04930878
1,06811523;-119,47409058
1,09863281;-115,84455872
1,12915039;-112,98064423
1,15966797;-115,77576447
1,19018555;-105,60546875
1,22070312;-102,32434082
1,25122070;-103,41778564
1,28173828;-108,75106812
1,31225586;-104,69956207
1,34277344;-100,58602905
1,37329102;-101,02311707
1,40380859;-105,67129517
1,43432617;-106,03741455
1,46484375;-101,00473022
1,49536133;-98,92469788
1,52587891;-99,62303925
1,55639648;-103,99520111
1,58691406;-113,60459900
1,61743164;-108,39374542
1,64794922;-105,14092255
1,67846680;-103,48381805
1,70898438;-102,28553772
1,73950195;-102,33093262
1,77001953;-105,44846344
1,80053711;-111,86888885
1,83105469;-108,14755249
1,86157227;-104,86791992
1,89208984;-101,95487213
1,92260742;-100,68091583
1,95312500;-102,96644592
1,98364258;-107,94375610
2,01416016;-102,95707703
2,04467773;-100,51438904
2,07519531;-101,66255188
2,10571289;-105,45896912
2,13623047;-109,58580780
2,16674805;-110,98303223
2,19726562;-111,51992798
2,22778320;-104,84035492
2,25830078;-100,25943756
2,28881836;-99,56570435
2,31933594;-102,41265869
2,34985352;-107,06301880
2,38037109;-108,34621429
2,41088867;-109,80560303
2,44140625;-116,70251465
2,47192383;-115,49301910
2,50244141;-106,54428101
2,53295898;-102,01679993
2,56347656;-99,98512268
2,59399414;-100,19020844
2,62451172;-102,14674377
2,65502930;-102,52979279
2,68554688;-100,20257568
2,71606445;-99,02870941
2,74658203;-99,21191406
2,77709961;-99,26650238
2,80761719;-99,32818604
2,83813477;-100,90748596
2,86865234;-104,26440430
2,89916992;-107,15670776
2,92968750;-107,54493713
2,96020508;-106,64641571
2,99072266;-100,72398376
3,02124023;-96,78638458
3,05175781;-96,86366272
3,08227539;-102,17485046
3,11279297;-115,16625977
3,14331055;-108,42921448
3,17382812;-114,19377136
3,20434570;-116,65088654
3,23486328;-110,53761292
3,26538086;-110,76515198
3,29589844;-114,95516968
3,32641602;-112,64134216
3,35693359;-109,86972809
3,38745117;-105,63670349
3,41796875;-103,63095093
3,44848633;-105,68301392
3,47900391;-112,20032501
3,50952148;-122,30866241
3,54003906;-117,21679688
3,57055664;-107,41024017
3,60107422;-104,65830994
3,63159180;-105,68607330
3,66210938;-108,45595551
3,69262695;-108,91472626
3,72314453;-107,76589966
3,75366211;-105,63424683
3,78417969;-104,84561920
3,81469727;-111,40252686
3,84521484;-109,68713379
3,87573242;-103,47390747
3,90625000;-106,02258301
3,93676758;-121,69610596
3,96728516;-105,85614014
3,99780273;-102,32981873
4,02832031;-103,36350250
4,05883789;-108,11454773
4,08935547;-110,73455048
4,11987305;-103,80944061
4,15039062;-100,48717499
4,18090820;-101,16635132
4,21142578;-105,15953064
4,24194336;-110,92643738
4,27246094;-115,84336853
4,30297852;-110,38359833
4,33349609;-103,22859192
4,36401367;-99,57296753
4,39453125;-98,30389404
4,42504883;-98,37942505
4,45556641;-99,73324585
4,48608398;-102,61375427
