Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,25483704
0,03051758;-71,62200928
0,06103516;-76,78890991
0,09155273;-85,65617371
0,12207031;-90,22601318
0,15258789;-90,51898956
0,18310547;-92,08433533
0,21362305;-92,89642334
0,24414062;-92,15588379
0,27465820;-92,07020569
0,30517578;-94,13433838
0,33569336;-97,06672668
0,36621094;-95,88195038
0,39672852;-92,69027710
0,42724609;-92,01371002
0,45776367;-93,61534882
0,48828125;-93,68948364
0,51879883;-92,00975037
0,54931641;-91,94934845
0,57983398;-94,51548767
0,61035156;-99,11765289
0,64086914;-101,45112610
0,67138672;-99,53198242
0,70190430;-98,45841217
0,73242188;-99,78703308
0,76293945;-101,55249023
0,79345703;-102,69728851
0,82397461;-106,10489655
0,85449219;-115,16275024
0,88500977;-129,39205933
0,91552734;-113,86576843
0,94604492;-105,38436127
0,97656250;-102,38327026
1,00708008;-102,56192017
1,03759766;-103,84918213
1,06811523;-103,16107178
1,09863281;-102,02375793
1,12915039;-103,07476044
1,15966797;-108,52377319
1,19018555;-113,47061157
1,22070312;-101,06556702
1,25122070;-96,10930634
1,28173828;-94,04039001
1,31225586;-93,98835754
1,34277344;-95,56629181
1,37329102;-98,74311829
1,40380859;-103,94676971
1,43432617;-109,51222229
1,46484375;-110,29257965
1,49536133;-102,88585663
1,52587891;-98,73150635
1,55639648;-97,90062714
1,58691406;-98,91638184
1,61743164;-100,26009369
1,64794922;-103,71359253
1,67846680;-121,86608124
1,70898438;-106,77341461
1,73950195;-104,99005127
1,77001953;-108,75738525
1,80053711;-110,97938538
1,83105469;-109,76800537
1,86157227;-109,22103119
1,89208984;-108,51640320
1,92260742;-108,55226135
1,95312500;-108,87084961
1,98364258;-106,20818329
2,01416016;-102,36637878
2,04467773;-100,06577301
2,07519531;-99,48298645
2,10571289;-99,74498749
2,13623047;-100,33728027
2,16674805;-99,73086548
2,19726562;-96,08562469
2,22778320;-94,38803864
2,25830078;-96,29752350
2,28881836;-102,01995850
2,31933594;-108,23464203
2,34985352;-110,94466400
2,38037109;-112,30497742
2,41088867;-109,77000427
2,44140625;-106,18892670
2,47192383;-107,11378479
2,50244141;-117,85920715
2,53295898;-111,30662537
2,56347656;-103,77216339
2,59399414;-101,14216614
2,62451172;-102,63627625
2,65502930;-110,16323090
2,68554688;-106,10493469
2,71606445;-102,46014404
2,74658203;-103,67886353
2,77709961;-106,15899658
2,80761719;-103,07617188
2,83813477;-101,26231384
2,86865234;-102,70542908
2,89916992;-103,03066254
2,92968750;-100,61389160
2,96020508;-101,11550140
2,99072266;-104,62705994
3,02124023;-106,70928955
3,05175781;-103,02494049
3,08227539;-99,31867981
3,11279297;-98,42781830
3,14331055;-100,64830780
3,17382812;-105,50093842
3,20434570;-108,23748779
3,23486328;-109,49076843
3,26538086;-114,20742798
3,29589844;-120,26846313
3,32641602;-120,06863403
3,35693359;-117,74405670
3,38745117;-126,80945587
3,41796875;-110,04238892
3,44848633;-103,98834229
3,47900391;-102,85076904
3,50952148;-104,41536713
3,54003906;-106,72386169
3,57055664;-107,97447205
3,60107422;-107,54927826
3,63159180;-106,32399750
3,66210938;-104,93930054
3,69262695;-103,93059540
3,72314453;-103,93395996
3,75366211;-104,73458862
3,78417969;-106,47996521
3,81469727;-110,30792236
3,84521484;-110,61502075
3,87573242;-106,82131958
3,90625000;-104,75607300
3,93676758;-103,73643494
3,96728516;-102,69263458
3,99780273;-101,94466400
4,02832031;-103,16917419
4,05883789;-105,61186981
4,08935547;-104,75487518
4,11987305;-104,42292023
4,15039062;-105,93446350
4,18090820;-107,78523254
4,21142578;-107,94146729
4,24194336;-106,03852844
4,27246094;-105,48513794
4,30297852;-104,22264862
4,33349609;-102,49435425
4,36401367;-103,13755798
4,39453125;-107,62905121
4,42504883;-112,15200806
4,45556641;-109,53230286
4,48608398;-106,89903259
