Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,74460602
0,03051758;-73,02919769
0,06103516;-77,66923523
0,09155273;-84,41255188
0,12207031;-88,72084808
0,15258789;-89,45242310
0,18310547;-91,49836731
0,21362305;-93,74856567
0,24414062;-92,14957428
0,27465820;-91,07415771
0,30517578;-92,10925293
0,33569336;-93,68386841
0,36621094;-93,08329773
0,39672852;-91,60262299
0,42724609;-91,91012573
0,45776367;-95,52098083
0,48828125;-106,30357361
0,51879883;-97,86216736
0,54931641;-92,61481476
0,57983398;-91,77073669
0,61035156;-94,31507111
0,64086914;-99,74774170
0,67138672;-98,43704987
0,70190430;-95,64341736
0,73242188;-96,32564545
0,76293945;-100,07670593
0,79345703;-102,79614258
0,82397461;-100,73646545
0,85449219;-100,66137695
0,88500977;-103,38121033
0,91552734;-107,18913269
0,94604492;-110,06035614
0,97656250;-114,67272949
1,00708008;-109,85332489
1,03759766;-104,76233673
1,06811523;-103,97795105
1,09863281;-106,87341309
1,12915039;-111,95191193
1,15966797;-111,03127289
1,19018555;-106,07418823
1,22070312;-103,33336639
1,25122070;-102,92817688
1,28173828;-103,56185913
1,31225586;-103,90580750
1,34277344;-104,79000854
1,37329102;-107,97599030
1,40380859;-106,29911804
1,43432617;-102,64758301
1,46484375;-102,54402924
1,49536133;-103,08973694
1,52587891;-101,65203094
1,55639648;-101,62567139
1,58691406;-104,91912842
1,61743164;-108,38593292
1,64794922;-103,09094238
1,67846680;-99,28569794
1,70898438;-97,30169678
1,73950195;-97,09796143
1,77001953;-98,79830170
1,80053711;-101,87139893
1,83105469;-104,78811646
1,86157227;-107,04579163
1,89208984;-108,29965210
1,92260742;-103,97551727
1,95312500;-99,74720001
1,98364258;-97,76592255
2,01416016;-97,92221069
2,04467773;-100,49427795
2,07519531;-106,95416260
2,10571289;-129,44952393
2,13623047;-109,92664337
2,16674805;-108,53183746
2,19726562;-112,37808990
2,22778320;-115,93382263
2,25830078;-111,54570770
2,28881836;-107,61725616
2,31933594;-103,58191681
2,34985352;-101,45709991
2,38037109;-101,02297974
2,41088867;-99,99073792
2,44140625;-97,94937134
2,47192383;-96,95706177
2,50244141;-98,05416870
2,53295898;-101,80827332
2,56347656;-107,35065460
2,59399414;-107,42294312
2,62451172;-104,91863251
2,65502930;-104,23491669
2,68554688;-106,20948792
2,71606445;-109,20793152
2,74658203;-109,09123230
2,77709961;-108,64402008
2,80761719;-110,88758850
2,83813477;-109,49180603
2,86865234;-102,80638885
2,89916992;-99,24182129
2,92968750;-97,67102051
2,96020508;-97,74140167
2,99072266;-99,71871185
3,02124023;-103,82731628
3,05175781;-108,54455566
3,08227539;-102,49850464
3,11279297;-96,41686249
3,14331055;-93,75650024
3,17382812;-94,44999695
3,20434570;-99,18370056
3,23486328;-105,59703827
3,26538086;-101,58195496
3,29589844;-101,58969116
3,32641602;-107,29791260
3,35693359;-113,11589050
3,38745117;-103,59470367
3,41796875;-101,93135071
3,44848633;-104,46013641
3,47900391;-112,87768555
3,50952148;-110,20386505
3,54003906;-103,76792908
3,57055664;-101,30524445
3,60107422;-100,79931641
3,63159180;-101,46723938
3,66210938;-102,60122681
3,69262695;-103,42709351
3,72314453;-105,57939148
3,75366211;-111,94099426
3,78417969;-123,83266449
3,81469727;-107,02760315
3,84521484;-102,24766541
3,87573242;-100,98342133
3,90625000;-101,45101929
3,93676758;-101,90605164
3,96728516;-101,67907715
3,99780273;-101,86570740
4,02832031;-103,26873779
4,05883789;-104,48449707
4,08935547;-103,75692749
4,11987305;-102,52729797
4,15039062;-101,40441895
4,18090820;-102,28461456
4,21142578;-107,65618896
4,24194336;-114,79174805
4,27246094;-104,41196442
4,30297852;-102,08631897
4,33349609;-103,99230957
4,36401367;-106,03760529
4,39453125;-102,85437775
4,42504883;-100,52198792
4,45556641;-99,44698334
4,48608398;-98,67911530
