Frequency;Channel A
(MHz);(dBu)

0,00000000;-71,05517578
0,03051758;-71,33807373
0,06103516;-76,14779663
0,09155273;-84,03129578
0,12207031;-89,05750275
0,15258789;-90,11131287
0,18310547;-94,50701904
0,21362305;-109,30221558
0,24414062;-96,98101044
0,27465820;-94,37979126
0,30517578;-97,84908295
0,33569336;-108,23344421
0,36621094;-95,01567078
0,39672852;-91,74445343
0,42724609;-92,72514343
0,45776367;-96,97563934
0,48828125;-95,02677155
0,51879883;-91,13597107
0,54931641;-90,63795471
0,57983398;-93,33340454
0,61035156;-99,54262543
0,64086914;-104,00102234
0,67138672;-103,85813904
0,70190430;-107,63873291
0,73242188;-110,39137268
0,76293945;-107,15035248
0,79345703;-103,83125305
0,82397461;-103,44541931
0,85449219;-107,83567810
0,88500977;-119,58647919
0,91552734;-102,88603210
0,94604492;-98,12705231
0,97656250;-96,64364624
1,00708008;-97,43559265
1,03759766;-99,75022888
1,06811523;-101,76936340
1,09863281;-101,12262726
1,12915039;-99,80688477
1,15966797;-101,32223511
1,19018555;-110,20348358
1,22070312;-107,98366547
1,25122070;-103,04428101
1,28173828;-106,13841248
1,31225586;-119,80287170
1,34277344;-104,40402222
1,37329102;-102,42402649
1,40380859;-104,74566650
1,43432617;-103,21379089
1,46484375;-100,34004211
1,49536133;-101,52374268
1,52587891;-109,65724182
1,55639648;-109,36310577
1,58691406;-101,87072754
1,61743164;-99,97406006
1,64794922;-100,70354462
1,67846680;-103,81159973
1,70898438;-110,48064423
1,73950195;-107,91517639
1,77001953;-101,54798889
1,80053711;-99,29169464
1,83105469;-100,36682892
1,86157227;-104,67977905
1,89208984;-109,62992859
1,92260742;-106,58386230
1,95312500;-102,26068115
1,98364258;-101,35825348
2,01416016;-103,65000916
2,04467773;-107,03662872
2,07519531;-103,01057434
2,10571289;-96,58656311
2,13623047;-92,73281097
2,16674805;-91,59747314
2,19726562;-93,22142792
2,22778320;-98,08219147
2,25830078;-107,93412018
2,28881836;-113,60548401
2,31933594;-108,12538910
2,34985352;-105,77716827
2,38037109;-106,57066345
2,41088867;-104,88053894
2,44140625;-101,92059326
2,47192383;-102,05076599
2,50244141;-101,77201843
2,53295898;-98,91442108
2,56347656;-96,59588623
2,59399414;-95,84861755
2,62451172;-97,19806671
2,65502930;-100,69553375
2,68554688;-104,23921204
2,71606445;-105,75545502
2,74658203;-107,41624451
2,77709961;-108,43713379
2,80761719;-110,37524414
2,83813477;-112,94619751
2,86865234;-107,71785736
2,89916992;-106,90433502
2,92968750;-107,14264679
2,96020508;-102,16339111
2,99072266;-100,50827026
3,02124023;-102,83773804
3,05175781;-111,08794403
3,08227539;-109,32727814
3,11279297;-102,02632904
3,14331055;-99,16329193
3,17382812;-98,28344727
3,20434570;-98,52113342
3,23486328;-99,57319641
3,26538086;-101,79330444
3,29589844;-106,58341980
3,32641602;-118,65834045
3,35693359;-112,45681763
3,38745117;-107,42374420
3,41796875;-104,60852814
3,44848633;-104,39591217
3,47900391;-107,45652771
3,50952148;-107,95649719
3,54003906;-107,70484924
3,57055664;-107,59574890
3,60107422;-103,00408936
3,63159180;-101,14920044
3,66210938;-102,02488708
3,69262695;-104,42894745
3,72314453;-105,98072815
3,75366211;-105,44972229
3,78417969;-105,07027435
3,81469727;-104,63706207
3,84521484;-103,60351562
3,87573242;-102,85170746
3,90625000;-103,05319977
3,93676758;-105,05439758
3,96728516;-109,53085327
3,99780273;-109,60960388
4,02832031;-112,12548828
4,05883789;-117,72652435
4,08935547;-109,69366455
4,11987305;-104,18652344
4,15039062;-99,74237061
4,18090820;-97,26490784
4,21142578;-96,59552002
4,24194336;-97,45384216
4,27246094;-100,36941528
4,30297852;-105,72104645
4,33349609;-108,99963379
4,36401367;-106,53294373
4,39453125;-107,94636536
4,42504883;-108,92144012
4,45556641;-105,49426270
4,48608398;-104,11196899
