Frequency;Channel A
(MHz);(dBu)

0,00000000;-65,90039062
0,03051758;-66,23262024
0,06103516;-71,26701355
0,09155273;-80,26176453
0,12207031;-89,22013855
0,15258789;-91,11808014
0,18310547;-96,31364441
0,21362305;-109,96463013
0,24414062;-98,54263306
0,27465820;-95,39276123
0,30517578;-96,34502411
0,33569336;-102,14379883
0,36621094;-104,09834290
0,39672852;-95,82220459
0,42724609;-94,44116211
0,45776367;-99,00062561
0,48828125;-106,26427460
0,51879883;-95,28941345
0,54931641;-93,17854309
0,57983398;-96,07342529
0,61035156;-113,86274719
0,64086914;-98,28680420
0,67138672;-94,07604980
0,70190430;-94,56321716
0,73242188;-98,45744324
0,76293945;-103,88924408
0,79345703;-103,42131042
0,82397461;-102,56784058
0,85449219;-103,42262268
0,88500977;-105,48661041
0,91552734;-107,39347839
0,94604492;-107,34629822
0,97656250;-108,86452484
1,00708008;-120,59046936
1,03759766;-109,64311218
1,06811523;-102,99931335
1,09863281;-100,81147003
1,12915039;-101,56020355
1,15966797;-105,67523193
1,19018555;-114,34647369
1,22070312;-126,98767090
1,25122070;-112,14604187
1,28173828;-106,10884094
1,31225586;-105,52727509
1,34277344;-109,92333984
1,37329102;-123,22846222
1,40380859;-114,27485657
1,43432617;-108,86869812
1,46484375;-103,46202087
1,49536133;-99,81115723
1,52587891;-98,96675110
1,55639648;-101,38237762
1,58691406;-108,62702942
1,61743164;-117,27568817
1,64794922;-112,58374023
1,67846680;-107,44859314
1,70898438;-103,89073181
1,73950195;-103,26431274
1,77001953;-104,02617645
1,80053711;-102,72866821
1,83105469;-101,02951050
1,86157227;-102,70030212
1,89208984;-112,42740631
1,92260742;-105,49250793
1,95312500;-101,41747284
1,98364258;-102,38752747
2,01416016;-107,44361115
2,04467773;-114,34368896
2,07519531;-105,84809875
2,10571289;-103,12862396
2,13623047;-103,80721283
2,16674805;-103,48176575
2,19726562;-101,29383850
2,22778320;-100,92456055
2,25830078;-102,78316498
2,28881836;-106,19390869
2,31933594;-110,92377472
2,34985352;-116,35369873
2,38037109;-110,61619568
2,41088867;-105,44049072
2,44140625;-103,64137268
2,47192383;-105,15948486
2,50244141;-112,39674377
2,53295898;-119,16880798
2,56347656;-110,49202728
2,59399414;-111,39785004
2,62451172;-119,55030823
2,65502930;-115,22820282
2,68554688;-105,20259857
2,71606445;-100,13431549
2,74658203;-97,90733337
2,77709961;-98,14692688
2,80761719;-100,88771820
2,83813477;-106,56660461
2,86865234;-123,45997620
2,89916992;-110,04790497
2,92968750;-106,24589539
2,96020508;-110,23918915
2,99072266;-117,16403961
3,02124023;-107,09741211
3,05175781;-105,86978149
3,08227539;-108,17717743
3,11279297;-108,65985107
3,14331055;-105,23637390
3,17382812;-104,79478455
3,20434570;-105,06079865
3,23486328;-104,04341125
3,26538086;-103,18869781
3,29589844;-99,05018616
3,32641602;-95,87326813
3,35693359;-94,44678497
3,38745117;-94,70355225
3,41796875;-97,35658264
3,44848633;-103,69682312
3,47900391;-108,05455017
3,50952148;-105,23490143
3,54003906;-108,81249237
3,57055664;-116,79534149
3,60107422;-106,68587494
3,63159180;-105,00244141
3,66210938;-105,95546722
3,69262695;-104,36424255
3,72314453;-102,60713196
3,75366211;-102,72154236
3,78417969;-104,12414551
3,81469727;-106,26222229
3,84521484;-110,36732483
3,87573242;-116,77341461
3,90625000;-114,05613708
3,93676758;-109,86441803
3,96728516;-105,36248779
3,99780273;-103,58885956
4,02832031;-104,11735535
4,05883789;-106,20629120
4,08935547;-108,36243439
4,11987305;-107,86601257
4,15039062;-107,17182159
4,18090820;-107,78056335
4,21142578;-104,78599548
4,24194336;-100,90434265
4,27246094;-100,60881805
4,30297852;-103,49631500
4,33349609;-102,83034515
4,36401367;-101,29510498
4,39453125;-102,68810272
4,42504883;-106,24504852
4,45556641;-111,66251373
4,48608398;-106,14708710
