Frequency;Channel A
(MHz);(dBu)

0,00000000;-70,49949646
0,03051758;-70,86170959
0,06103516;-76,11395264
0,09155273;-86,17921448
0,12207031;-91,04383850
0,15258789;-90,32727051
0,18310547;-92,61312866
0,21362305;-95,15399170
0,24414062;-95,52738190
0,27465820;-94,97700500
0,30517578;-95,62458801
0,33569336;-96,03616333
0,36621094;-94,12966919
0,39672852;-92,22583771
0,42724609;-92,46609497
0,45776367;-94,15020752
0,48828125;-94,42613220
0,51879883;-92,77836609
0,54931641;-91,89139557
0,57983398;-92,80104828
0,61035156;-94,72651672
0,64086914;-96,50698853
0,67138672;-98,71369934
0,70190430;-102,97776031
0,73242188;-109,12895203
0,76293945;-112,67582703
0,79345703;-105,96424866
0,82397461;-102,61956024
0,85449219;-102,90019989
0,88500977;-104,94262695
0,91552734;-106,16076660
0,94604492;-107,20894623
0,97656250;-110,73190308
1,00708008;-127,08871460
1,03759766;-115,10313416
1,06811523;-113,69760132
1,09863281;-120,29717255
1,12915039;-119,77182007
1,15966797;-120,82588196
1,19018555;-132,26054382
1,22070312;-111,06764221
1,25122070;-104,76654053
1,28173828;-104,41371155
1,31225586;-111,78454590
1,34277344;-104,10935211
1,37329102;-98,34313202
1,40380859;-96,61985779
1,43432617;-97,15930176
1,46484375;-98,78469849
1,49536133;-98,59889984
1,52587891;-96,90804291
1,55639648;-96,59407043
1,58691406;-98,11669159
1,61743164;-101,37459564
1,64794922;-106,53645325
1,67846680;-111,10165405
1,70898438;-118,78744507
1,73950195;-113,53150177
1,77001953;-104,83905029
1,80053711;-101,83602142
1,83105469;-102,25025177
1,86157227;-106,11123657
1,89208984;-110,04975128
1,92260742;-108,79655457
1,95312500;-108,55876923
1,98364258;-106,11781311
2,01416016;-103,58879089
2,04467773;-103,18047333
2,07519531;-106,36276245
2,10571289;-127,13003540
2,13623047;-102,34748840
2,16674805;-97,63679504
2,19726562;-97,58953857
2,22778320;-101,37335968
2,25830078;-105,36133575
2,28881836;-104,18673706
2,31933594;-103,96279907
2,34985352;-103,68214417
2,38037109;-103,49330139
2,41088867;-105,27291870
2,44140625;-110,74160767
2,47192383;-110,25331116
2,50244141;-105,37721252
2,53295898;-104,04845428
2,56347656;-104,24224854
2,59399414;-103,73075867
2,62451172;-101,72104645
2,65502930;-100,18054962
2,68554688;-100,46078491
2,71606445;-102,74386597
2,74658203;-106,08583069
2,77709961;-105,03635406
2,80761719;-101,67692566
2,83813477;-100,20901489
2,86865234;-100,96131134
2,89916992;-104,36283112
2,92968750;-110,53025818
2,96020508;-110,80948639
2,99072266;-108,01032257
3,02124023;-107,01550293
3,05175781;-108,33184814
3,08227539;-101,29912567
3,11279297;-95,62176514
3,14331055;-93,54313660
3,17382812;-94,25368500
3,20434570;-97,33244324
3,23486328;-102,76806641
3,26538086;-110,87479401
3,29589844;-115,23878479
3,32641602;-115,90759277
3,35693359;-118,51995850
3,38745117;-111,01591492
3,41796875;-106,18608093
3,44848633;-103,68544769
3,47900391;-102,53098297
3,50952148;-103,67141724
3,54003906;-109,60763550
3,57055664;-119,28279877
3,60107422;-107,94543457
3,63159180;-104,11608887
3,66210938;-102,73310852
3,69262695;-104,16215515
3,72314453;-109,88888550
3,75366211;-120,22019196
3,78417969;-115,33985901
3,81469727;-108,64982605
3,84521484;-107,58430481
3,87573242;-111,61449432
3,90625000;-122,87992859
3,93676758;-107,61520386
3,96728516;-104,72686005
3,99780273;-105,13591003
4,02832031;-104,13914490
4,05883789;-103,55529785
4,08935547;-105,55879211
4,11987305;-108,80767059
4,15039062;-110,97460938
4,18090820;-125,42481232
4,21142578;-111,58036804
4,24194336;-107,63041687
4,27246094;-107,09034729
4,30297852;-108,05886078
4,33349609;-110,80256653
4,36401367;-108,80766296
4,39453125;-105,03387451
4,42504883;-103,70551300
4,45556641;-102,94098663
4,48608398;-103,34709930
