Frequency;Channel A
(MHz);(dBu)

0,00000000;-77,26048279
0,03051758;-77,54164124
0,06103516;-81,78474426
0,09155273;-85,99219513
0,12207031;-86,42424774
0,15258789;-86,43331909
0,18310547;-89,59451294
0,21362305;-97,49273682
0,24414062;-96,66397095
0,27465820;-93,23158264
0,30517578;-93,78238678
0,33569336;-96,20234680
0,36621094;-94,29354858
0,39672852;-91,90036774
0,42724609;-92,85009766
0,45776367;-100,24626923
0,48828125;-99,96823120
0,51879883;-91,68373108
0,54931641;-89,96980286
0,57983398;-92,32822418
0,61035156;-101,47241211
0,64086914;-99,92130280
0,67138672;-94,13177490
0,70190430;-93,41414642
0,73242188;-95,16432953
0,76293945;-98,45539856
0,79345703;-103,04686737
0,82397461;-111,65892792
0,85449219;-114,38119507
0,88500977;-105,10086060
0,91552734;-102,24410248
0,94604492;-101,85719299
0,97656250;-102,51236725
1,00708008;-103,23390961
1,03759766;-104,50326538
1,06811523;-106,68431091
1,09863281;-107,94625092
1,12915039;-107,89164734
1,15966797;-108,75726318
1,19018555;-112,21910095
1,22070312;-116,84272003
1,25122070;-117,79043579
1,28173828;-116,24986267
1,31225586;-106,51480103
1,34277344;-101,46620178
1,37329102;-99,15641785
1,40380859;-98,54755402
1,43432617;-99,20516205
1,46484375;-101,10106659
1,49536133;-103,68656158
1,52587891;-104,64629364
1,55639648;-103,34077454
1,58691406;-102,70748138
1,61743164;-105,02086639
1,64794922;-110,13494873
1,67846680;-113,98559570
1,70898438;-111,94618988
1,73950195;-112,82382202
1,77001953;-115,43626404
1,80053711;-104,84069824
1,83105469;-101,66868591
1,86157227;-102,22740936
1,89208984;-105,94033051
1,92260742;-118,29837036
1,95312500;-107,83646393
1,98364258;-103,07780457
2,01416016;-104,61798096
2,04467773;-115,67056274
2,07519531;-110,35629272
2,10571289;-104,09191132
2,13623047;-100,33839417
2,16674805;-97,72535706
2,19726562;-96,91208649
2,22778320;-98,54518890
2,25830078;-103,72951508
2,28881836;-113,06285095
2,31933594;-109,41276550
2,34985352;-106,23524475
2,38037109;-104,25584412
2,41088867;-103,82134247
2,44140625;-104,73287964
2,47192383;-105,68908691
2,50244141;-104,21196747
2,53295898;-101,59098816
2,56347656;-101,00498199
2,59399414;-103,28550720
2,62451172;-108,44541931
2,65502930;-114,02722168
2,68554688;-112,73948669
2,71606445;-113,13937378
2,74658203;-118,37187958
2,77709961;-111,46580505
2,80761719;-105,92456818
2,83813477;-102,81661987
2,86865234;-101,36460114
2,89916992;-101,84188843
2,92968750;-104,74772644
2,96020508;-108,92234802
2,99072266;-104,56790924
3,02124023;-99,00650787
3,05175781;-95,19718170
3,08227539;-92,89442444
3,11279297;-92,19043732
3,14331055;-93,32095337
3,17382812;-96,51705933
3,20434570;-101,31172943
3,23486328;-103,08467865
3,26538086;-101,88728333
3,29589844;-101,93161011
3,32641602;-104,02021790
3,35693359;-107,01499176
3,38745117;-108,70748901
3,41796875;-110,18555450
3,44848633;-107,97479248
3,47900391;-106,75598907
3,50952148;-107,96909332
3,54003906;-113,16368866
3,57055664;-120,75025940
3,60107422;-109,17061615
3,63159180;-106,10066223
3,66210938;-103,44941711
3,69262695;-101,26335144
3,72314453;-101,03105164
3,75366211;-103,77394104
3,78417969;-110,40037537
3,81469727;-108,94974518
3,84521484;-106,12197876
3,87573242;-103,64562988
3,90625000;-101,50587463
3,93676758;-100,91168213
3,96728516;-100,71258545
3,99780273;-99,06837463
4,02832031;-97,80642700
4,05883789;-98,30198669
4,08935547;-100,69965363
4,11987305;-105,20941162
4,15039062;-106,61289978
4,18090820;-106,68098450
4,21142578;-106,65051270
4,24194336;-104,43077087
4,27246094;-103,65589142
4,30297852;-106,24889374
4,33349609;-113,26935577
4,36401367;-109,67787933
4,39453125;-108,80186462
4,42504883;-110,09283447
4,45556641;-108,88905334
4,48608398;-108,70692444
