Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,13018799
0,03051758;-75,44477081
0,06103516;-80,13800049
0,09155273;-86,51684570
0,12207031;-89,55806732
0,15258789;-90,03804016
0,18310547;-92,74962616
0,21362305;-96,55104065
0,24414062;-93,80436707
0,27465820;-91,88630676
0,30517578;-92,98675537
0,33569336;-94,99678802
0,36621094;-93,28452301
0,39672852;-90,86515808
0,42724609;-90,38170624
0,45776367;-92,42835999
0,48828125;-95,75669861
0,51879883;-93,31330109
0,54931641;-90,47518921
0,57983398;-90,28499603
0,61035156;-92,13076782
0,64086914;-94,22923279
0,67138672;-95,23880768
0,70190430;-97,56752777
0,73242188;-102,61452484
0,76293945;-101,68791199
0,79345703;-99,44482422
0,82397461;-99,58065796
0,85449219;-100,55566406
0,88500977;-101,66337585
0,91552734;-102,96569824
0,94604492;-103,98080444
0,97656250;-104,89335632
1,00708008;-107,90615082
1,03759766;-117,11589050
1,06811523;-107,19878387
1,09863281;-102,51609802
1,12915039;-101,46076965
1,15966797;-102,42797089
1,19018555;-104,25096130
1,22070312;-105,13599396
1,25122070;-105,16427612
1,28173828;-106,37112427
1,31225586;-111,13963318
1,34277344;-120,07922363
1,37329102;-104,59885406
1,40380859;-98,82037354
1,43432617;-96,12873077
1,46484375;-95,69796753
1,49536133;-97,26719666
1,52587891;-100,17201233
1,55639648;-103,56716156
1,58691406;-110,79135132
1,61743164;-114,72083282
1,64794922;-107,90930176
1,67846680;-111,45198822
1,70898438;-111,88526917
1,73950195;-105,12650299
1,77001953;-103,62730408
1,80053711;-103,96786499
1,83105469;-104,67696381
1,86157227;-106,31636047
1,89208984;-108,56719971
1,92260742;-106,97167969
1,95312500;-104,29875183
1,98364258;-104,57599640
2,01416016;-108,09894562
2,04467773;-115,43098450
2,07519531;-116,89936829
2,10571289;-108,53211975
2,13623047;-103,55693054
2,16674805;-101,54922485
2,19726562;-102,81098938
2,22778320;-104,80868530
2,25830078;-102,37355042
2,28881836;-101,30181122
2,31933594;-101,21821594
2,34985352;-101,02423096
2,38037109;-101,76261902
2,41088867;-103,37353516
2,44140625;-106,17374420
2,47192383;-110,88218689
2,50244141;-113,15156555
2,53295898;-114,67611694
2,56347656;-130,30198669
2,59399414;-109,54458618
2,62451172;-106,44279480
2,65502930;-109,28092957
2,68554688;-116,46395874
2,71606445;-108,09851837
2,74658203;-103,30458069
2,77709961;-101,64573669
2,80761719;-103,64131165
2,83813477;-110,46228027
2,86865234;-106,73003387
2,89916992;-104,14976501
2,92968750;-105,37165833
2,96020508;-108,67160797
2,99072266;-109,73042297
3,02124023;-106,01668549
3,05175781;-99,58761597
3,08227539;-93,90040588
3,11279297;-91,27490234
3,14331055;-91,93283844
3,17382812;-96,38710785
3,20434570;-105,94309998
3,23486328;-106,09741974
3,26538086;-104,99380493
3,29589844;-106,95426178
3,32641602;-109,65014648
3,35693359;-112,13145447
3,38745117;-110,64854431
3,41796875;-112,03814697
3,44848633;-111,92069244
3,47900391;-103,70269012
3,50952148;-101,19416046
3,54003906;-102,47254181
3,57055664;-104,88005829
3,60107422;-108,08258057
3,63159180;-120,00365448
3,66210938;-108,54903412
3,69262695;-103,39341736
3,72314453;-99,93386078
3,75366211;-98,13696289
3,78417969;-98,53832245
3,81469727;-102,12345886
3,84521484;-113,24591064
3,87573242;-112,26255798
3,90625000;-105,61850739
3,93676758;-103,50198364
3,96728516;-103,85051727
3,99780273;-105,27182770
4,02832031;-106,01760101
4,05883789;-107,99833679
4,08935547;-111,96919250
4,11987305;-121,92474365
4,15039062;-106,60105896
4,18090820;-101,91729736
4,21142578;-102,01428223
4,24194336;-104,36204529
4,27246094;-107,38722992
4,30297852;-109,54386902
4,33349609;-108,29447937
4,36401367;-107,86245728
4,39453125;-111,64436340
4,42504883;-107,51640320
4,45556641;-103,57140350
4,48608398;-102,96016693
