Frequency;Channel A
(MHz);(dBu)

0,00000000;-68,24124146
0,03051758;-68,66992950
0,06103516;-74,25484467
0,09155273;-86,81079865
0,12207031;-94,74869537
0,15258789;-92,73506927
0,18310547;-99,34664917
0,21362305;-105,24295807
0,24414062;-97,51404572
0,27465820;-95,86402893
0,30517578;-96,93074036
0,33569336;-96,38313293
0,36621094;-93,51085663
0,39672852;-91,88169861
0,42724609;-93,06555176
0,45776367;-100,25649261
0,48828125;-99,14784241
0,51879883;-92,41526794
0,54931641;-92,11782837
0,57983398;-96,65425110
0,61035156;-108,93322754
0,64086914;-101,04529572
0,67138672;-99,30116272
0,70190430;-102,40620422
0,73242188;-104,78752136
0,76293945;-98,70797729
0,79345703;-95,82826233
0,82397461;-96,82564545
0,85449219;-103,41966248
0,88500977;-111,53411865
0,91552734;-103,35400391
0,94604492;-103,42535400
0,97656250;-106,32101440
1,00708008;-110,33730316
1,03759766;-115,88024139
1,06811523;-122,48961639
1,09863281;-109,06704712
1,12915039;-105,09501648
1,15966797;-104,84565735
1,19018555;-106,08448029
1,22070312;-109,53841400
1,25122070;-111,18901062
1,28173828;-103,45288086
1,31225586;-99,41817474
1,34277344;-97,70546722
1,37329102;-97,25989532
1,40380859;-97,93997192
1,43432617;-99,39694214
1,46484375;-99,83660889
1,49536133;-100,14980316
1,52587891;-103,22226715
1,55639648;-110,32420349
1,58691406;-109,97563171
1,61743164;-111,82255554
1,64794922;-113,72519684
1,67846680;-105,16903687
1,70898438;-102,60102844
1,73950195;-102,24171448
1,77001953;-102,91300964
1,80053711;-105,46730042
1,83105469;-114,57878876
1,86157227;-109,33883667
1,89208984;-103,23529053
1,92260742;-102,47946930
1,95312500;-104,17327881
1,98364258;-105,74787140
2,01416016;-105,53309631
2,04467773;-104,69541931
2,07519531;-104,91450500
2,10571289;-106,25861359
2,13623047;-111,27503967
2,16674805;-109,39746094
2,19726562;-98,04716492
2,22778320;-93,97138977
2,25830078;-93,97563171
2,28881836;-98,02588654
2,31933594;-107,11782837
2,34985352;-105,31614685
2,38037109;-102,74629211
2,41088867;-103,76492310
2,44140625;-109,34771729
2,47192383;-118,52632141
2,50244141;-108,00006104
2,53295898;-105,03696442
2,56347656;-103,17147064
2,59399414;-101,32522583
2,62451172;-100,48416138
2,65502930;-101,87559509
2,68554688;-106,59857178
2,71606445;-117,11781311
2,74658203;-122,87220764
2,77709961;-112,53779602
2,80761719;-107,39871216
2,83813477;-104,73226929
2,86865234;-102,67281342
2,89916992;-100,52242279
2,92968750;-99,22288513
2,96020508;-98,81077576
2,99072266;-98,17451477
3,02124023;-96,68944550
3,05175781;-95,53221130
3,08227539;-96,25111389
3,11279297;-100,13751221
3,14331055;-107,89170837
3,17382812;-110,95513916
3,20434570;-106,92654419
3,23486328;-102,42733765
3,26538086;-102,63359833
3,29589844;-108,54698944
3,32641602;-120,63719940
3,35693359;-113,67137909
3,38745117;-119,46849823
3,41796875;-121,19216156
3,44848633;-116,15065765
3,47900391;-115,76576233
3,50952148;-110,53295135
3,54003906;-108,33914185
3,57055664;-106,66129303
3,60107422;-103,83002472
3,63159180;-102,64804840
3,66210938;-104,22440338
3,69262695;-107,82187653
3,72314453;-109,61830902
3,75366211;-109,43276215
3,78417969;-108,07739258
3,81469727;-103,70606995
3,84521484;-100,17897797
3,87573242;-98,52957916
3,90625000;-98,48677063
3,93676758;-99,24990845
3,96728516;-100,36647034
3,99780273;-101,66838074
4,02832031;-101,87466431
4,05883789;-100,53829193
4,08935547;-99,13591003
4,11987305;-99,01351166
4,15039062;-101,19601440
4,18090820;-108,09431458
4,21142578;-120,73347473
4,24194336;-111,01703644
4,27246094;-109,48431396
4,30297852;-111,40450287
4,33349609;-111,31298828
4,36401367;-106,35529327
4,39453125;-104,58674622
4,42504883;-102,01750183
4,45556641;-100,65060425
4,48608398;-102,40055084
