Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,17304230
0,03051758;-74,44548798
0,06103516;-79,06962585
0,09155273;-85,92504883
0,12207031;-90,73413086
0,15258789;-91,56448364
0,18310547;-92,28415680
0,21362305;-92,76350403
0,24414062;-92,44697571
0,27465820;-92,95968628
0,30517578;-95,34577179
0,33569336;-97,32303619
0,36621094;-94,72815704
0,39672852;-92,55371094
0,42724609;-92,86338043
0,45776367;-94,13481903
0,48828125;-93,32339478
0,51879883;-91,23664856
0,54931641;-90,85345459
0,57983398;-93,06331635
0,61035156;-96,39581299
0,64086914;-97,13746643
0,67138672;-96,02146912
0,70190430;-96,82983398
0,73242188;-100,69830322
0,76293945;-106,08692932
0,79345703;-107,08665466
0,82397461;-104,69633484
0,85449219;-102,62734985
0,88500977;-100,67017365
0,91552734;-99,44629669
0,94604492;-100,53125000
0,97656250;-106,69543457
1,00708008;-115,27226257
1,03759766;-104,21187592
1,06811523;-102,98287964
1,09863281;-104,35360718
1,12915039;-104,97167969
1,15966797;-103,60836029
1,19018555;-102,03247833
1,22070312;-103,19856262
1,25122070;-109,08424377
1,28173828;-107,61285400
1,31225586;-102,91465759
1,34277344;-101,04117584
1,37329102;-100,89157867
1,40380859;-102,80971527
1,43432617;-107,01874542
1,46484375;-106,94548798
1,49536133;-102,84938049
1,52587891;-101,07672882
1,55639648;-100,68037415
1,58691406;-100,89665222
1,61743164;-103,42031860
1,64794922;-113,01773071
1,67846680;-116,56284332
1,70898438;-115,03202820
1,73950195;-122,82614136
1,77001953;-132,52481079
1,80053711;-114,78466034
1,83105469;-109,57469940
1,86157227;-109,68034363
1,89208984;-110,26992035
1,92260742;-109,23325348
1,95312500;-107,08522797
1,98364258;-105,82844543
2,01416016;-106,19174194
2,04467773;-107,30850220
2,07519531;-107,15658569
2,10571289;-106,03882599
2,13623047;-100,69164276
2,16674805;-94,71028137
2,19726562;-91,94614410
2,22778320;-92,24063110
2,25830078;-95,14522552
2,28881836;-99,86360168
2,31933594;-104,99411774
2,34985352;-109,00457764
2,38037109;-108,65703583
2,41088867;-105,86975098
2,44140625;-104,80120850
2,47192383;-106,18203735
2,50244141;-109,71281433
2,53295898;-112,37147522
2,56347656;-111,52957916
2,59399414;-109,51496887
2,62451172;-107,15458679
2,65502930;-107,07395935
2,68554688;-106,79755402
2,71606445;-104,13945007
2,74658203;-103,89375305
2,77709961;-106,77165985
2,80761719;-113,84159851
2,83813477;-112,16065216
2,86865234;-106,16046906
2,89916992;-104,19453430
2,92968750;-104,55821228
2,96020508;-106,96861267
2,99072266;-108,08311462
3,02124023;-103,25759888
3,05175781;-98,72085571
3,08227539;-95,70503998
3,11279297;-94,60853577
3,14331055;-96,07890320
3,17382812;-101,75386047
3,20434570;-114,96376038
3,23486328;-105,51379395
3,26538086;-103,89395142
3,29589844;-102,61730957
3,32641602;-100,70597839
3,35693359;-99,74091339
3,38745117;-99,86322021
3,41796875;-100,60855865
3,44848633;-101,64940643
3,47900391;-103,08650208
3,50952148;-105,20019531
3,54003906;-107,08653259
3,57055664;-107,41609192
3,60107422;-108,40435791
3,63159180;-109,15690613
3,66210938;-107,18642426
3,69262695;-105,94419861
3,72314453;-107,52041626
3,75366211;-109,62899017
3,78417969;-107,31370544
3,81469727;-106,07578278
3,84521484;-106,98956299
3,87573242;-106,33345795
3,90625000;-104,96566010
3,93676758;-107,33554840
3,96728516;-119,47963715
3,99780273;-111,17202759
4,02832031;-107,55982971
4,05883789;-110,87124634
4,08935547;-110,09501648
4,11987305;-107,93377686
4,15039062;-109,07421875
4,18090820;-110,90858459
4,21142578;-109,20494843
4,24194336;-107,28010559
4,27246094;-102,98221588
4,30297852;-99,45896912
4,33349609;-98,58247375
4,36401367;-99,17091370
4,39453125;-100,53088379
4,42504883;-101,08317566
4,45556641;-99,24781799
4,48608398;-99,54393005
