Frequency;Channel A
(MHz);(dBu)

0,00000000;-65,62783813
0,03051758;-65,93273163
0,06103516;-70,74614716
0,09155273;-78,53192139
0,12207031;-86,10291290
0,15258789;-88,97940826
0,18310547;-91,73918915
0,21362305;-95,10310364
0,24414062;-94,53172302
0,27465820;-94,83939362
0,30517578;-100,03655243
0,33569336;-98,45023346
0,36621094;-92,32351685
0,39672852;-90,77868652
0,42724609;-92,28863525
0,45776367;-95,53069305
0,48828125;-95,16145325
0,51879883;-92,53002167
0,54931641;-92,28240967
0,57983398;-94,65202332
0,61035156;-96,03964996
0,64086914;-94,12686157
0,67138672;-93,52555847
0,70190430;-94,95120239
0,73242188;-96,96407318
0,76293945;-97,34249115
0,79345703;-96,53273773
0,82397461;-96,56073761
0,85449219;-98,62916565
0,88500977;-103,25735474
0,91552734;-107,80688477
0,94604492;-106,57860565
0,97656250;-109,17164612
1,00708008;-122,60044861
1,03759766;-105,22907257
1,06811523;-101,69714355
1,09863281;-101,11511230
1,12915039;-100,81362915
1,15966797;-99,09312439
1,19018555;-97,14210510
1,22070312;-97,01107025
1,25122070;-98,95958710
1,28173828;-100,85742188
1,31225586;-101,05564117
1,34277344;-102,09796143
1,37329102;-104,30256653
1,40380859;-105,92665100
1,43432617;-106,52690125
1,46484375;-106,32846832
1,49536133;-105,07221985
1,52587891;-104,56462097
1,55639648;-105,95505524
1,58691406;-105,94443512
1,61743164;-103,64574432
1,64794922;-102,62307739
1,67846680;-102,88194275
1,70898438;-103,08744812
1,73950195;-101,83467865
1,77001953;-100,36985779
1,80053711;-100,76165771
1,83105469;-103,83983612
1,86157227;-106,91702271
1,89208984;-105,37731171
1,92260742;-105,31285095
1,95312500;-107,61074066
1,98364258;-112,27000427
2,01416016;-113,21279907
2,04467773;-109,15145111
2,07519531;-113,03786469
2,10571289;-109,80950165
2,13623047;-100,22063446
2,16674805;-95,50724030
2,19726562;-92,64388275
2,22778320;-91,32106781
2,25830078;-91,83081818
2,28881836;-94,55358887
2,31933594;-99,34320068
2,34985352;-102,56353760
2,38037109;-103,48517609
2,41088867;-105,01575470
2,44140625;-106,74564362
2,47192383;-110,77536774
2,50244141;-110,39457703
2,53295898;-104,05325317
2,56347656;-102,08258820
2,59399414;-104,19022369
2,62451172;-109,53255463
2,65502930;-112,80150604
2,68554688;-112,42035675
2,71606445;-108,55544281
2,74658203;-108,06995392
2,77709961;-103,96522522
2,80761719;-99,18473053
2,83813477;-97,69105530
2,86865234;-99,34803772
2,89916992;-104,68833923
2,92968750;-112,84172821
2,96020508;-107,33990479
2,99072266;-107,44055176
3,02124023;-121,86679077
3,05175781;-104,34024811
3,08227539;-101,53605652
3,11279297;-103,92081451
3,14331055;-103,87783813
3,17382812;-101,64756775
3,20434570;-102,52496338
3,23486328;-107,01672363
3,26538086;-115,40599823
3,29589844;-108,70095825
3,32641602;-104,56684875
3,35693359;-104,94001770
3,38745117;-109,55252838
3,41796875;-109,71347046
3,44848633;-107,44841003
3,47900391;-108,81472778
3,50952148;-112,69903564
3,54003906;-116,14096069
3,57055664;-115,03262329
3,60107422;-106,98930359
3,63159180;-101,52217865
3,66210938;-100,03962708
3,69262695;-103,46220398
3,72314453;-115,26747131
3,75366211;-104,52850342
3,78417969;-104,85121155
3,81469727;-114,64969635
3,84521484;-108,88795471
3,87573242;-102,63104248
3,90625000;-100,41395569
3,93676758;-101,01710510
3,96728516;-103,65118408
3,99780273;-104,55901337
4,02832031;-103,38347626
4,05883789;-104,23315430
4,08935547;-105,91522980
4,11987305;-105,94448090
4,15039062;-108,73837280
4,18090820;-119,31308746
4,21142578;-112,86117554
4,24194336;-109,93081665
4,27246094;-111,86034393
4,30297852;-112,72781372
4,33349609;-111,82012939
4,36401367;-125,18989563
4,39453125;-112,16108704
4,42504883;-108,71844482
4,45556641;-107,23651886
4,48608398;-110,61179352
