Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,44917297
0,03051758;-75,70903015
0,06103516;-80,00263977
0,09155273;-84,88379669
0,12207031;-86,68348694
0,15258789;-87,38303375
0,18310547;-90,44678497
0,21362305;-96,14517212
0,24414062;-98,54949951
0,27465820;-97,13230896
0,30517578;-96,66301727
0,33569336;-95,92286682
0,36621094;-93,61755371
0,39672852;-92,35221863
0,42724609;-94,11111450
0,45776367;-101,69464111
0,48828125;-102,28997803
0,51879883;-94,29331970
0,54931641;-91,58993530
0,57983398;-91,85665131
0,61035156;-94,99337769
0,64086914;-97,96615601
0,67138672;-95,25565338
0,70190430;-94,07659912
0,73242188;-96,47314453
0,76293945;-106,55975342
0,79345703;-104,26791382
0,82397461;-98,47774506
0,85449219;-99,40501404
0,88500977;-105,98976898
0,91552734;-123,83174133
0,94604492;-110,52410126
0,97656250;-108,14853668
1,00708008;-106,54106903
1,03759766;-106,71652985
1,06811523;-111,11334991
1,09863281;-118,80957031
1,12915039;-113,37822723
1,15966797;-113,64180756
1,19018555;-114,79492188
1,22070312;-113,27027893
1,25122070;-109,96392822
1,28173828;-105,80512238
1,31225586;-104,54373169
1,34277344;-104,99373627
1,37329102;-103,22227478
1,40380859;-101,52007294
1,43432617;-102,27484894
1,46484375;-103,97940063
1,49536133;-104,17726135
1,52587891;-104,30744934
1,55639648;-102,75743103
1,58691406;-99,62438965
1,61743164;-97,74638367
1,64794922;-98,01803589
1,67846680;-100,43135834
1,70898438;-103,10385895
1,73950195;-102,98275757
1,77001953;-101,60585022
1,80053711;-100,90730286
1,83105469;-102,12248230
1,86157227;-106,14384460
1,89208984;-114,49848938
1,92260742;-124,63026428
1,95312500;-110,34995270
1,98364258;-107,04534912
2,01416016;-108,33424377
2,04467773;-106,60633087
2,07519531;-102,14118958
2,10571289;-100,66443634
2,13623047;-101,77708435
2,16674805;-105,15960693
2,19726562;-110,59081268
2,22778320;-112,09613037
2,25830078;-108,14640808
2,28881836;-105,49449921
2,31933594;-103,95613861
2,34985352;-103,50389099
2,38037109;-106,03382111
2,41088867;-117,67982483
2,44140625;-101,33619690
2,47192383;-95,97245789
2,50244141;-94,59681702
2,53295898;-96,11454010
2,56347656;-100,01132965
2,59399414;-103,45925140
2,62451172;-103,95168304
2,65502930;-102,85456848
2,68554688;-100,67546082
2,71606445;-100,27328491
2,74658203;-100,57048035
2,77709961;-99,38034058
2,80761719;-99,86958313
2,83813477;-104,09091187
2,86865234;-107,95523834
2,89916992;-105,46937561
2,92968750;-104,56185913
2,96020508;-103,24649811
2,99072266;-101,67036438
3,02124023;-101,12334442
3,05175781;-100,08715820
3,08227539;-96,58306885
3,11279297;-94,07387543
3,14331055;-94,15127563
3,17382812;-97,23289490
3,20434570;-105,08750153
3,23486328;-112,96627808
3,26538086;-105,87530518
3,29589844;-105,37628937
3,32641602;-106,01049805
3,35693359;-106,04646301
3,38745117;-106,36162567
3,41796875;-107,60783386
3,44848633;-109,68026733
3,47900391;-112,35083008
3,50952148;-113,28907776
3,54003906;-110,52113342
3,57055664;-107,03234863
3,60107422;-105,58944702
3,63159180;-107,52864838
3,66210938;-112,99544525
3,69262695;-114,94313049
3,72314453;-114,07783508
3,75366211;-119,41073608
3,78417969;-115,00692749
3,81469727;-103,74816895
3,84521484;-99,08161926
3,87573242;-97,79853821
3,90625000;-98,58040619
3,93676758;-100,12775421
3,96728516;-102,29002380
3,99780273;-105,25949097
4,02832031;-109,60822296
4,05883789;-127,57807922
4,08935547;-112,27552795
4,11987305;-106,51119995
4,15039062;-105,30516815
4,18090820;-109,36278534
4,21142578;-110,73874664
4,24194336;-109,05628967
4,27246094;-109,70118713
4,30297852;-113,53771210
4,33349609;-121,54448700
4,36401367;-108,69502258
4,39453125;-105,46971130
4,42504883;-102,29470062
4,45556641;-100,41062164
4,48608398;-99,97879028
