Frequency;Channel A
(MHz);(dBu)

0,00000000;-67,56110382
0,03051758;-67,93432617
0,06103516;-73,19248962
0,09155273;-83,01193237
0,12207031;-88,88370514
0,15258789;-89,20475769
0,18310547;-93,70404053
0,21362305;-102,86936951
0,24414062;-96,96006012
0,27465820;-95,01418304
0,30517578;-98,62760925
0,33569336;-105,93280029
0,36621094;-96,01341248
0,39672852;-92,80403900
0,42724609;-93,56617737
0,45776367;-96,12206268
0,48828125;-94,40865326
0,51879883;-92,03720856
0,54931641;-92,15327454
0,57983398;-95,09925842
0,61035156;-100,04177094
0,64086914;-98,23027039
0,67138672;-96,26148987
0,70190430;-98,35659027
0,73242188;-105,58010864
0,76293945;-105,34098816
0,79345703;-103,03141785
0,82397461;-106,30410004
0,85449219;-109,92314148
0,88500977;-103,17958832
0,91552734;-99,87522888
0,94604492;-99,35313416
0,97656250;-101,39542389
1,00708008;-106,41464996
1,03759766;-109,89933777
1,06811523;-105,83420563
1,09863281;-102,88883972
1,12915039;-101,89411163
1,15966797;-103,55633545
1,19018555;-108,96422577
1,22070312;-114,70941162
1,25122070;-107,69985962
1,28173828;-102,93550110
1,31225586;-100,48144531
1,34277344;-99,53157043
1,37329102;-100,13749695
1,40380859;-101,59038544
1,43432617;-101,18211365
1,46484375;-100,03500366
1,49536133;-100,70304871
1,52587891;-104,68058777
1,55639648;-118,74383545
1,58691406;-113,35555267
1,61743164;-113,55239105
1,64794922;-107,59188843
1,67846680;-101,62393188
1,70898438;-100,95130920
1,73950195;-104,26019287
1,77001953;-110,88345337
1,80053711;-119,82183838
1,83105469;-112,92005920
1,86157227;-103,79138184
1,89208984;-99,52899170
1,92260742;-98,45075989
1,95312500;-99,51180267
1,98364258;-101,21577454
2,01416016;-101,97546387
2,04467773;-102,76351166
2,07519531;-104,69616699
2,10571289;-105,53841400
2,13623047;-101,51628113
2,16674805;-96,68928528
2,19726562;-95,30528259
2,22778320;-97,79028320
2,25830078;-103,33547974
2,28881836;-107,60745239
2,31933594;-108,35478973
2,34985352;-104,62714386
2,38037109;-102,30536652
2,41088867;-101,38408661
2,44140625;-102,64644623
2,47192383;-107,03959656
2,50244141;-113,80741882
2,53295898;-119,26642609
2,56347656;-123,18730164
2,59399414;-114,22447968
2,62451172;-105,81086731
2,65502930;-103,80059052
2,68554688;-105,74751282
2,71606445;-107,33950806
2,74658203;-105,23651123
2,77709961;-104,14600372
2,80761719;-104,03263855
2,83813477;-103,84344482
2,86865234;-102,52483368
2,89916992;-100,05583191
2,92968750;-98,19554138
2,96020508;-98,30123901
2,99072266;-100,84661865
3,02124023;-106,09275818
3,05175781;-107,53078461
3,08227539;-101,12185669
3,11279297;-97,35568237
3,14331055;-96,24655151
3,17382812;-97,35791016
3,20434570;-99,12202454
3,23486328;-99,47872925
3,26538086;-99,83489990
3,29589844;-102,29261780
3,32641602;-107,18428802
3,35693359;-106,98289490
3,38745117;-104,57955170
3,41796875;-104,48622131
3,44848633;-106,57199097
3,47900391;-109,32035828
3,50952148;-108,66362000
3,54003906;-106,04531097
3,57055664;-103,59058380
3,60107422;-102,37723541
3,63159180;-102,23326111
3,66210938;-102,34825897
3,69262695;-104,38675690
3,72314453;-108,93642426
3,75366211;-104,60676575
3,78417969;-102,57057190
3,81469727;-105,90259552
3,84521484;-111,43852997
3,87573242;-106,43313599
3,90625000;-106,65023804
3,93676758;-109,83206940
3,96728516;-112,64984894
3,99780273;-111,41654205
4,02832031;-116,00319672
4,05883789;-111,22489929
4,08935547;-102,88582611
4,11987305;-102,07083893
4,15039062;-106,37656403
4,18090820;-111,35558319
4,21142578;-106,03659058
4,24194336;-102,57653809
4,27246094;-102,97987366
4,30297852;-106,60380554
4,33349609;-107,08247375
4,36401367;-103,98375702
4,39453125;-103,33201599
4,42504883;-105,96080017
4,45556641;-112,82974243
4,48608398;-111,48309326
