Frequency;Channel A
(MHz);(dBu)

0,00000000;-75,19554901
0,03051758;-75,52221680
0,06103516;-80,26589966
0,09155273;-86,94351196
0,12207031;-90,95230865
0,15258789;-91,74269104
0,18310547;-93,76710510
0,21362305;-95,81749725
0,24414062;-94,65849304
0,27465820;-93,46809387
0,30517578;-93,43070984
0,33569336;-93,35317993
0,36621094;-92,54174805
0,39672852;-92,72178650
0,42724609;-95,34969330
0,45776367;-99,11795044
0,48828125;-98,14843750
0,51879883;-94,50053406
0,54931641;-93,17715454
0,57983398;-95,35771179
0,61035156;-99,53143311
0,64086914;-100,15119934
0,67138672;-99,29801178
0,70190430;-100,36505890
0,73242188;-103,54241180
0,76293945;-105,43325806
0,79345703;-103,87419891
0,82397461;-102,21562195
0,85449219;-102,59761047
0,88500977;-104,54036713
0,91552734;-106,71263123
0,94604492;-104,25759125
0,97656250;-101,91804504
1,00708008;-103,14251709
1,03759766;-110,54403687
1,06811523;-112,07835388
1,09863281;-105,94929504
1,12915039;-107,22710419
1,15966797;-104,32765198
1,19018555;-100,54744720
1,22070312;-100,65847778
1,25122070;-103,81498718
1,28173828;-106,04687500
1,31225586;-105,10746765
1,34277344;-104,35997009
1,37329102;-103,78813934
1,40380859;-104,55830383
1,43432617;-105,08823395
1,46484375;-103,64236450
1,49536133;-102,62980652
1,52587891;-102,52830505
1,55639648;-104,16716003
1,58691406;-112,16968536
1,61743164;-110,21518707
1,64794922;-102,19184875
1,67846680;-100,25836182
1,70898438;-100,76652527
1,73950195;-102,18647766
1,77001953;-103,57794189
1,80053711;-105,45104218
1,83105469;-105,93605804
1,86157227;-102,59861755
1,89208984;-100,82527161
1,92260742;-102,35319519
1,95312500;-107,95592499
1,98364258;-114,60511017
2,01416016;-109,05333710
2,04467773;-104,69171143
2,07519531;-101,27595520
2,10571289;-99,84168243
2,13623047;-101,25962067
2,16674805;-106,59652710
2,19726562;-116,02684021
2,22778320;-115,65249634
2,25830078;-122,00312805
2,28881836;-116,53003693
2,31933594;-112,23715210
2,34985352;-107,61636353
2,38037109;-104,02970123
2,41088867;-104,39440918
2,44140625;-110,52725220
2,47192383;-114,55376434
2,50244141;-114,82072449
2,53295898;-111,79757690
2,56347656;-102,40376282
2,59399414;-99,72225189
2,62451172;-100,37593842
2,65502930;-102,58055115
2,68554688;-104,77951813
2,71606445;-106,40013123
2,74658203;-105,96073151
2,77709961;-103,60599518
2,80761719;-100,76631165
2,83813477;-100,58631897
2,86865234;-106,81031799
2,89916992;-110,28216553
2,92968750;-100,87602234
2,96020508;-99,19992065
2,99072266;-100,50558472
3,02124023;-104,17411041
3,05175781;-110,09407043
3,08227539;-105,71557617
3,11279297;-102,81093597
3,14331055;-104,81037903
3,17382812;-110,21900940
3,20434570;-110,00550842
3,23486328;-103,99908447
3,26538086;-98,51058960
3,29589844;-96,02585602
3,32641602;-96,82376099
3,35693359;-100,13770294
3,38745117;-102,67761230
3,41796875;-105,26787567
3,44848633;-105,77269745
3,47900391;-104,80025482
3,50952148;-108,01176453
3,54003906;-120,23576355
3,57055664;-112,26341248
3,60107422;-105,68994141
3,63159180;-102,40830231
3,66210938;-101,41862488
3,69262695;-102,99025726
3,72314453;-106,96526337
3,75366211;-112,03059387
3,78417969;-119,77446747
3,81469727;-112,45726013
3,84521484;-106,96548462
3,87573242;-104,79118347
3,90625000;-105,08122253
3,93676758;-107,46279907
3,96728516;-107,06526947
3,99780273;-106,86576080
4,02832031;-109,93054199
4,05883789;-106,30403137
4,08935547;-102,98946381
4,11987305;-103,21559143
4,15039062;-107,31024170
4,18090820;-109,52213287
4,21142578;-104,28918457
4,24194336;-102,26507568
4,27246094;-105,16084290
4,30297852;-111,50565338
4,33349609;-111,58332062
4,36401367;-106,26593781
4,39453125;-101,69356537
4,42504883;-100,51914215
4,45556641;-101,99188232
4,48608398;-104,03548431
