Frequency;Channel A
(MHz);(dBu)

0,00000000;-74,51322937
0,03051758;-74,85366821
0,06103516;-79,93437195
0,09155273;-88,71844482
0,12207031;-92,71148682
0,15258789;-92,42440033
0,18310547;-93,82987976
0,21362305;-93,96638489
0,24414062;-92,61473846
0,27465820;-92,00296021
0,30517578;-93,07601166
0,33569336;-94,86962128
0,36621094;-94,51155090
0,39672852;-92,84584808
0,42724609;-92,73184204
0,45776367;-94,27941132
0,48828125;-95,06249237
0,51879883;-93,46210480
0,54931641;-92,01118469
0,57983398;-93,00278473
0,61035156;-96,20199585
0,64086914;-96,76037598
0,67138672;-93,87403870
0,70190430;-92,47734070
0,73242188;-93,84795380
0,76293945;-98,06037903
0,79345703;-103,61517334
0,82397461;-106,13625336
0,85449219;-105,01634216
0,88500977;-103,55751801
0,91552734;-102,85548401
0,94604492;-103,17359161
0,97656250;-105,40145874
1,00708008;-109,36747742
1,03759766;-107,15007782
1,06811523;-104,07242584
1,09863281;-103,66618347
1,12915039;-104,37216949
1,15966797;-104,37187958
1,19018555;-105,89394379
1,22070312;-112,32252502
1,25122070;-109,60994720
1,28173828;-104,24028015
1,31225586;-102,52590179
1,34277344;-103,13243103
1,37329102;-105,87422180
1,40380859;-106,25151825
1,43432617;-103,23269653
1,46484375;-102,90727234
1,49536133;-104,04709625
1,52587891;-103,17593384
1,55639648;-103,20359039
1,58691406;-103,87290192
1,61743164;-102,17056274
1,64794922;-100,72509766
1,67846680;-100,31774902
1,70898438;-100,95205688
1,73950195;-102,80978394
1,77001953;-103,39710999
1,80053711;-101,46205902
1,83105469;-101,73400116
1,86157227;-105,86718750
1,89208984;-111,30699158
1,92260742;-114,08847046
1,95312500;-106,43080902
1,98364258;-99,70714569
2,01416016;-97,17205048
2,04467773;-97,66670227
2,07519531;-101,11614227
2,10571289;-108,54927063
2,13623047;-107,42938232
2,16674805;-100,60008240
2,19726562;-96,88446045
2,22778320;-95,30768585
2,25830078;-95,70562744
2,28881836;-97,99034882
2,31933594;-102,12194824
2,34985352;-109,81960297
2,38037109;-119,65377045
2,41088867;-107,78473663
2,44140625;-106,03217316
2,47192383;-107,22718811
2,50244141;-107,29783630
2,53295898;-104,34654999
2,56347656;-102,39309692
2,59399414;-102,52165985
2,62451172;-104,11772156
2,65502930;-105,32164764
2,68554688;-104,79211426
2,71606445;-103,98599243
2,74658203;-105,22122192
2,77709961;-110,13098145
2,80761719;-117,22458649
2,83813477;-113,64782715
2,86865234;-106,94892120
2,89916992;-104,00376129
2,92968750;-104,98449707
2,96020508;-111,57009888
2,99072266;-115,20309448
3,02124023;-106,19723511
3,05175781;-100,09724426
3,08227539;-94,84970093
3,11279297;-91,73249054
3,14331055;-91,08198547
3,17382812;-93,03114319
3,20434570;-98,24084473
3,23486328;-109,22202301
3,26538086;-110,84912109
3,29589844;-109,19563293
3,32641602;-109,09738159
3,35693359;-104,88119507
3,38745117;-101,48362732
3,41796875;-100,53757477
3,44848633;-101,25624084
3,47900391;-102,51419830
3,50952148;-102,38438416
3,54003906;-101,84564209
3,57055664;-102,64787292
3,60107422;-104,57007599
3,63159180;-108,09530640
3,66210938;-114,26949310
3,69262695;-124,44507599
3,72314453;-114,15150452
3,75366211;-109,05557251
3,78417969;-107,58743286
3,81469727;-105,94296265
3,84521484;-107,01033020
3,87573242;-113,91465759
3,90625000;-106,25237274
3,93676758;-103,08770752
3,96728516;-106,79258728
3,99780273;-114,26220703
4,02832031;-104,35889435
4,05883789;-103,37664795
4,08935547;-106,47332764
4,11987305;-107,40456390
4,15039062;-104,89846802
4,18090820;-106,68544769
4,21142578;-112,73543549
4,24194336;-114,26883698
4,27246094;-108,78559113
4,30297852;-105,38510132
4,33349609;-104,55821991
4,36401367;-104,64976501
4,39453125;-106,41206360
4,42504883;-106,78740692
4,45556641;-105,13081360
4,48608398;-105,18181610
