Frequency;Channel A
(MHz);(dBu)

0,00000000;-76,69596863
0,03051758;-76,84870148
0,06103516;-80,81607819
0,09155273;-85,01515198
0,12207031;-86,11587524
0,15258789;-86,91237640
0,18310547;-89,54042053
0,21362305;-91,96607971
0,24414062;-91,04918671
0,27465820;-90,18392944
0,30517578;-91,39921570
0,33569336;-93,63650513
0,36621094;-93,55388641
0,39672852;-91,70104980
0,42724609;-91,27197266
0,45776367;-92,96101379
0,48828125;-94,24022675
0,51879883;-92,85542297
0,54931641;-92,53807831
0,57983398;-94,97503662
0,61035156;-98,94649506
0,64086914;-97,60474396
0,67138672;-95,12707520
0,70190430;-94,49024200
0,73242188;-95,77548981
0,76293945;-98,52264404
0,79345703;-100,53778839
0,82397461;-100,98907471
0,85449219;-102,23895264
0,88500977;-105,61796570
0,91552734;-114,15985107
0,94604492;-116,02552795
0,97656250;-106,46052551
1,00708008;-103,52621460
1,03759766;-103,84977722
1,06811523;-107,96807098
1,09863281;-114,71820068
1,12915039;-108,57315826
1,15966797;-106,23760223
1,19018555;-105,24624634
1,22070312;-104,33765411
1,25122070;-105,87245178
1,28173828;-113,90913391
1,31225586;-110,05684662
1,34277344;-102,59733582
1,37329102;-99,59381104
1,40380859;-98,91802979
1,43432617;-100,43826294
1,46484375;-104,76456451
1,49536133;-108,24291992
1,52587891;-104,80099487
1,55639648;-103,72733307
1,58691406;-102,18812561
1,61743164;-99,22143555
1,64794922;-98,31794739
1,67846680;-100,30750275
1,70898438;-102,98440552
1,73950195;-100,79528809
1,77001953;-99,46089935
1,80053711;-101,08093262
1,83105469;-105,19093323
1,86157227;-109,19956970
1,89208984;-106,65319824
1,92260742;-103,42169952
1,95312500;-103,28558350
1,98364258;-105,99700165
2,01416016;-110,06176758
2,04467773;-110,26582336
2,07519531;-105,84697723
2,10571289;-102,16517639
2,13623047;-101,64927673
2,16674805;-103,32728577
2,19726562;-101,15937805
2,22778320;-98,86143494
2,25830078;-99,02466583
2,28881836;-100,65460968
2,31933594;-102,40074158
2,34985352;-102,12423706
2,38037109;-99,94837952
2,41088867;-98,69577026
2,44140625;-99,20408630
2,47192383;-101,14566803
2,50244141;-105,54176331
2,53295898;-119,70981598
2,56347656;-106,15933228
2,59399414;-102,88344574
2,62451172;-101,21609497
2,65502930;-99,35921478
2,68554688;-98,88243866
2,71606445;-100,56503296
2,74658203;-103,85881042
2,77709961;-105,25962830
2,80761719;-107,39841461
2,83813477;-113,45486450
2,86865234;-114,44621277
2,89916992;-112,59937286
2,92968750;-109,06417084
2,96020508;-106,61915588
2,99072266;-107,73481750
3,02124023;-106,05796814
3,05175781;-97,66493225
3,08227539;-93,81634521
3,11279297;-93,75084686
3,14331055;-97,36034393
3,17382812;-104,47666168
3,20434570;-105,74736786
3,23486328;-105,57832336
3,26538086;-107,59138489
3,29589844;-111,83998871
3,32641602;-110,27492523
3,35693359;-106,65121460
3,38745117;-105,49722290
3,41796875;-103,21898651
3,44848633;-100,56079102
3,47900391;-99,69322205
3,50952148;-102,20623016
3,54003906;-112,55553436
3,57055664;-105,46586609
3,60107422;-100,30435181
3,63159180;-99,33892822
3,66210938;-101,65554810
3,69262695;-108,84261322
3,72314453;-129,33152771
3,75366211;-112,62248230
3,78417969;-109,00302887
3,81469727;-105,95159912
3,84521484;-103,11424255
3,87573242;-101,56894684
3,90625000;-102,42130280
3,93676758;-106,51617432
3,96728516;-114,07225037
3,99780273;-111,30771637
4,02832031;-106,97035217
4,05883789;-105,63987732
4,08935547;-107,11537170
4,11987305;-114,17641449
4,15039062;-115,54370117
4,18090820;-108,51345825
4,21142578;-105,30036163
4,24194336;-103,04315186
4,27246094;-104,16091919
4,30297852;-109,88658142
4,33349609;-110,90589905
4,36401367;-106,68418884
4,39453125;-105,62163544
4,42504883;-102,47758484
4,45556641;-99,18341827
4,48608398;-99,16662598
