Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,63498688
0,03051758;-72,95262909
0,06103516;-77,81586456
0,09155273;-85,54210663
0,12207031;-90,79431152
0,15258789;-90,61774445
0,18310547;-91,68937683
0,21362305;-94,67880249
0,24414062;-95,84957123
0,27465820;-96,44151306
0,30517578;-100,43968964
0,33569336;-106,43191528
0,36621094;-103,58551788
0,39672852;-97,65455627
0,42724609;-95,28565979
0,45776367;-95,58000183
0,48828125;-95,88633728
0,51879883;-94,43885040
0,54931641;-93,30226135
0,57983398;-94,28508759
0,61035156;-97,05929565
0,64086914;-98,91349792
0,67138672;-98,19312286
0,70190430;-97,54199982
0,73242188;-98,41473389
0,76293945;-98,95763397
0,79345703;-97,57259369
0,82397461;-96,24070740
0,85449219;-96,87245178
0,88500977;-99,96527863
0,91552734;-104,38159943
0,94604492;-106,57354736
0,97656250;-106,36611176
1,00708008;-105,54481506
1,03759766;-104,29370880
1,06811523;-103,00826263
1,09863281;-102,24021912
1,12915039;-102,28492737
1,15966797;-102,87972260
1,19018555;-102,93611145
1,22070312;-101,49188995
1,25122070;-100,03105927
1,28173828;-100,38581848
1,31225586;-102,93995667
1,34277344;-107,33196259
1,37329102;-114,92494202
1,40380859;-111,52721405
1,43432617;-104,96048737
1,46484375;-102,57888794
1,49536133;-102,22233582
1,52587891;-102,70960999
1,55639648;-104,36212158
1,58691406;-106,24355316
1,61743164;-105,19050598
1,64794922;-102,65049744
1,67846680;-101,46759033
1,70898438;-102,51654053
1,73950195;-105,47717285
1,77001953;-106,21720886
1,80053711;-106,09140015
1,83105469;-105,06507111
1,86157227;-101,48628998
1,89208984;-100,84252930
1,92260742;-104,34978485
1,95312500;-111,91551208
1,98364258;-106,11880493
2,01416016;-101,70551300
2,04467773;-99,75737762
2,07519531;-99,55316162
2,10571289;-101,88056183
2,13623047;-114,91862488
2,16674805;-100,44615173
2,19726562;-94,01582336
2,22778320;-92,35615540
2,25830078;-93,84258270
2,28881836;-98,04362488
2,31933594;-105,29094696
2,34985352;-119,01108551
2,38037109;-118,81491089
2,41088867;-109,19911194
2,44140625;-107,11994934
2,47192383;-112,46044922
2,50244141;-117,49961090
2,53295898;-110,42761230
2,56347656;-112,20060730
2,59399414;-119,12929535
2,62451172;-122,08983612
2,65502930;-117,09634399
2,68554688;-115,91293335
2,71606445;-113,00773621
2,74658203;-106,65129089
2,77709961;-103,19927979
2,80761719;-101,84059143
2,83813477;-101,88169861
2,86865234;-102,79018402
2,89916992;-102,92004395
2,92968750;-102,59383392
2,96020508;-103,20512390
2,99072266;-104,17743683
3,02124023;-102,57087708
3,05175781;-98,84319305
3,08227539;-96,36801910
3,11279297;-96,46972656
3,14331055;-99,86099243
3,17382812;-106,73400116
3,20434570;-111,20458984
3,23486328;-120,83537292
3,26538086;-115,67173004
3,29589844;-114,59173584
3,32641602;-110,44936371
3,35693359;-105,93403625
3,38745117;-106,48636627
3,41796875;-114,59930420
3,44848633;-112,73954773
3,47900391;-104,85356140
3,50952148;-102,42198944
3,54003906;-102,26424408
3,57055664;-103,87717438
3,60107422;-107,21344757
3,63159180;-111,01818848
3,66210938;-109,65109253
3,69262695;-107,86009216
3,72314453;-108,82620239
3,75366211;-109,99349976
3,78417969;-106,96311951
3,81469727;-104,29817200
3,84521484;-102,74520111
3,87573242;-102,56967163
3,90625000;-103,31749725
3,93676758;-103,07395935
3,96728516;-102,26963043
3,99780273;-102,80398560
4,02832031;-103,99421692
4,05883789;-104,09555054
4,08935547;-104,26285553
4,11987305;-104,54811859
4,15039062;-106,05348206
4,18090820;-110,59771729
4,21142578;-121,61605835
4,24194336;-111,58938599
4,27246094;-110,71905518
4,30297852;-109,92315674
4,33349609;-112,04084778
4,36401367;-123,70343018
4,39453125;-117,33856964
4,42504883;-109,74346161
4,45556641;-110,09892273
4,48608398;-124,31640625
