Frequency;Channel A
(MHz);(dBu)

0,00000000;-68,98239899
0,03051758;-69,35159302
0,06103516;-74,45641327
0,09155273;-83,01879120
0,12207031;-89,21736908
0,15258789;-89,99324799
0,18310547;-91,76028442
0,21362305;-92,90790558
0,24414062;-91,18545532
0,27465820;-89,78913879
0,30517578;-90,66979980
0,33569336;-93,56294250
0,36621094;-95,62347412
0,39672852;-94,21942139
0,42724609;-93,43367767
0,45776367;-94,05142212
0,48828125;-94,31272888
0,51879883;-92,89735413
0,54931641;-92,05313110
0,57983398;-93,78327179
0,61035156;-98,24858093
0,64086914;-102,82250977
0,67138672;-99,71572113
0,70190430;-96,81086731
0,73242188;-96,07084656
0,76293945;-95,77297211
0,79345703;-95,41868591
0,82397461;-96,63891602
0,85449219;-100,40121460
0,88500977;-105,93923950
0,91552734;-110,62435913
0,94604492;-108,20681763
0,97656250;-104,43442535
1,00708008;-102,22286987
1,03759766;-102,20965576
1,06811523;-104,57836914
1,09863281;-108,90664673
1,12915039;-115,71174622
1,15966797;-115,09985352
1,19018555;-108,62829590
1,22070312;-107,71473694
1,25122070;-113,21693420
1,28173828;-119,95361328
1,31225586;-114,28680420
1,34277344;-115,72211456
1,37329102;-106,23999786
1,40380859;-102,31255341
1,43432617;-100,99163055
1,46484375;-99,95777130
1,49536133;-98,62440491
1,52587891;-97,86365509
1,55639648;-98,03915405
1,58691406;-98,57474518
1,61743164;-99,16472626
1,64794922;-100,79695129
1,67846680;-104,14370728
1,70898438;-103,71179199
1,73950195;-101,20864868
1,77001953;-99,94267273
1,80053711;-98,73356628
1,83105469;-97,40756989
1,86157227;-96,50704193
1,89208984;-96,59854889
1,92260742;-98,02363586
1,95312500;-100,92753601
1,98364258;-105,72129822
2,01416016;-114,24629211
2,04467773;-128,48481750
2,07519531;-113,44665527
2,10571289;-104,48081970
2,13623047;-98,16114807
2,16674805;-94,95331573
2,19726562;-94,92938995
2,22778320;-97,86154938
2,25830078;-101,17819214
2,28881836;-103,26770782
2,31933594;-113,22091675
2,34985352;-106,73829651
2,38037109;-100,10089111
2,41088867;-98,85402679
2,44140625;-100,09187317
2,47192383;-102,58213806
2,50244141;-106,32810974
2,53295898;-104,48223114
2,56347656;-98,21018982
2,59399414;-95,91582489
2,62451172;-96,60976410
2,65502930;-97,88894653
2,68554688;-97,74903870
2,71606445;-98,78779602
2,74658203;-104,20988464
2,77709961;-117,40250397
2,80761719;-103,34700012
2,83813477;-101,27491760
2,86865234;-102,72386169
2,89916992;-107,06036377
2,92968750;-106,50313568
2,96020508;-102,09416199
2,99072266;-101,86709595
3,02124023;-107,13423157
3,05175781;-127,95692444
3,08227539;-127,84407043
3,11279297;-108,41535950
3,14331055;-102,31652832
3,17382812;-101,45343781
3,20434570;-103,83422852
3,23486328;-109,13542175
3,26538086;-118,58249664
3,29589844;-124,86206818
3,32641602;-112,07324219
3,35693359;-108,23361206
3,38745117;-107,83474731
3,41796875;-109,25593567
3,44848633;-114,64591980
3,47900391;-113,53396606
3,50952148;-110,68672180
3,54003906;-120,47596741
3,57055664;-106,40325928
3,60107422;-103,02483368
3,63159180;-103,47316742
3,66210938;-103,84600830
3,69262695;-102,12090302
3,72314453;-101,47286224
3,75366211;-103,63926697
3,78417969;-109,23432159
3,81469727;-114,40926361
3,84521484;-108,72161865
3,87573242;-103,77890015
3,90625000;-102,37899780
3,93676758;-105,84417725
3,96728516;-125,53404236
3,99780273;-105,21850586
4,02832031;-101,53942108
4,05883789;-101,71947479
4,08935547;-104,76527405
4,11987305;-108,26836395
4,15039062;-106,10780334
4,18090820;-102,63320923
4,21142578;-102,18876648
4,24194336;-103,95527649
4,27246094;-103,35035706
4,30297852;-102,54522705
4,33349609;-102,09545135
4,36401367;-103,19769287
4,39453125;-103,31801605
4,42504883;-100,19905090
4,45556641;-97,87429047
4,48608398;-96,71548462
