Frequency;Channel A
(MHz);(dBu)

0,00000000;-80,40806580
0,03051758;-80,82332611
0,06103516;-86,46459961
0,09155273;-92,46897888
0,12207031;-88,17188263
0,15258789;-87,63232422
0,18310547;-91,18495941
0,21362305;-100,31445312
0,24414062;-96,23851013
0,27465820;-92,98165131
0,30517578;-93,63505554
0,33569336;-96,89553070
0,36621094;-97,38715363
0,39672852;-93,75774384
0,42724609;-92,92953491
0,45776367;-95,73175049
0,48828125;-99,07753754
0,51879883;-95,18878174
0,54931641;-93,45497131
0,57983398;-95,49555969
0,61035156;-104,05765533
0,64086914;-99,77239990
0,67138672;-94,34931946
0,70190430;-93,35409546
0,73242188;-94,83517456
0,76293945;-98,67927551
0,79345703;-106,68608856
0,82397461;-112,28298187
0,85449219;-107,15332794
0,88500977;-106,71839905
0,91552734;-107,31117249
0,94604492;-109,85572052
0,97656250;-118,17102051
1,00708008;-110,26148987
1,03759766;-107,21192932
1,06811523;-108,45259857
1,09863281;-106,16140747
1,12915039;-102,89715576
1,15966797;-102,48330688
1,19018555;-105,19354248
1,22070312;-112,28702545
1,25122070;-121,16560364
1,28173828;-111,27455902
1,31225586;-106,77138519
1,34277344;-106,76886749
1,37329102;-105,99526215
1,40380859;-101,93444824
1,43432617;-100,57121277
1,46484375;-101,60968781
1,49536133;-103,40211487
1,52587891;-104,04105377
1,55639648;-103,29708099
1,58691406;-103,41105652
1,61743164;-105,28640747
1,64794922;-106,31842804
1,67846680;-106,03254700
1,70898438;-109,82156372
1,73950195;-115,22068787
1,77001953;-106,54631805
1,80053711;-105,69973755
1,83105469;-104,96748352
1,86157227;-100,28627014
1,89208984;-98,57672882
1,92260742;-100,94963074
1,95312500;-109,33032990
1,98364258;-107,22703552
2,01416016;-103,92597961
2,04467773;-107,67878723
2,07519531;-120,34263611
2,10571289;-107,69293213
2,13623047;-107,36474609
2,16674805;-109,41707611
2,19726562;-107,76299286
2,22778320;-109,04063416
2,25830078;-115,82853699
2,28881836;-109,82270050
2,31933594;-106,13336182
2,34985352;-105,96842957
2,38037109;-106,48690796
2,41088867;-105,23777008
2,44140625;-102,99357605
2,47192383;-101,36246490
2,50244141;-100,67314148
2,53295898;-101,00917816
2,56347656;-103,25992584
2,59399414;-108,45697021
2,62451172;-116,31129456
2,65502930;-117,61701965
2,68554688;-112,56491852
2,71606445;-112,24203491
2,74658203;-117,84063721
2,77709961;-112,50038910
2,80761719;-106,58026886
2,83813477;-105,28427124
2,86865234;-105,78735352
2,89916992;-103,96468353
2,92968750;-102,45467377
2,96020508;-103,34164429
2,99072266;-106,96855164
3,02124023;-112,45413208
3,05175781;-100,98808289
3,08227539;-94,41062927
3,11279297;-91,56745911
3,14331055;-91,62177277
3,17382812;-94,35367584
3,20434570;-100,07504272
3,23486328;-111,38690948
3,26538086;-117,54059601
3,29589844;-109,70374298
3,32641602;-106,77420807
3,35693359;-104,73503113
3,38745117;-103,03897858
3,41796875;-101,97901917
3,44848633;-101,97583008
3,47900391;-102,35050201
3,50952148;-102,11521912
3,54003906;-103,22409058
3,57055664;-108,46510315
3,60107422;-123,19304657
3,63159180;-114,77988434
3,66210938;-113,58799744
3,69262695;-112,32794952
3,72314453;-110,21472931
3,75366211;-113,82479858
3,78417969;-113,20682526
3,81469727;-102,28575897
3,84521484;-98,60566711
3,87573242;-97,68698883
3,90625000;-99,20599365
3,93676758;-104,62678528
3,96728516;-113,75405884
3,99780273;-107,31147766
4,02832031;-105,32118988
4,05883789;-106,67137146
4,08935547;-111,04763794
4,11987305;-115,58612061
4,15039062;-114,80104065
4,18090820;-111,73908234
4,21142578;-104,21237183
4,24194336;-100,97622681
4,27246094;-100,07008362
4,30297852;-100,44514465
4,33349609;-102,56581116
4,36401367;-105,55850220
4,39453125;-107,64282990
4,42504883;-103,17938232
4,45556641;-98,46911621
4,48608398;-97,47796631
