Frequency;Channel A
(MHz);(dBu)

0,00000000;-86,34452057
0,03051758;-86,96101379
0,06103516;-94,31848145
0,09155273;-97,21191406
0,12207031;-90,56742859
0,15258789;-89,99653625
0,18310547;-92,82669830
0,21362305;-95,91515350
0,24414062;-93,59550476
0,27465820;-92,05489349
0,30517578;-93,58773804
0,33569336;-101,31855774
0,36621094;-100,21434021
0,39672852;-92,38318634
0,42724609;-91,25848389
0,45776367;-95,22480774
0,48828125;-100,43735504
0,51879883;-93,59976196
0,54931641;-92,13619995
0,57983398;-94,63644409
0,61035156;-102,39390564
0,64086914;-108,98738861
0,67138672;-100,43530273
0,70190430;-99,43177795
0,73242188;-101,98012543
0,76293945;-105,06262207
0,79345703;-100,42607117
0,82397461;-96,55032349
0,85449219;-95,17043304
0,88500977;-95,95280457
0,91552734;-98,47118378
0,94604492;-101,79765320
0,97656250;-105,58864594
1,00708008;-111,90190125
1,03759766;-113,66954803
1,06811523;-104,61096954
1,09863281;-99,80895996
1,12915039;-97,56774139
1,15966797;-98,05180359
1,19018555;-102,30015564
1,22070312;-112,66742706
1,25122070;-114,61700439
1,28173828;-114,43444824
1,31225586;-108,63647461
1,34277344;-106,46665955
1,37329102;-105,76203918
1,40380859;-104,69010925
1,43432617;-104,97528076
1,46484375;-107,17329407
1,49536133;-112,24385071
1,52587891;-111,91933441
1,55639648;-105,09875488
1,58691406;-101,40795898
1,61743164;-99,49395752
1,64794922;-99,02675629
1,67846680;-100,13861084
1,70898438;-103,28889465
1,73950195;-110,15415192
1,77001953;-110,72181702
1,80053711;-101,28747559
1,83105469;-96,87476349
1,86157227;-95,47740936
1,89208984;-96,85086060
1,92260742;-101,27452087
1,95312500;-108,47061157
1,98364258;-111,07687378
2,01416016;-110,04570007
2,04467773;-109,11175537
2,07519531;-106,92018127
2,10571289;-104,69837189
2,13623047;-103,78058624
2,16674805;-104,02442932
2,19726562;-104,85670471
2,22778320;-106,35798645
2,25830078;-107,60615540
2,28881836;-108,41014862
2,31933594;-109,55316162
2,34985352;-106,54846191
2,38037109;-102,64140320
2,41088867;-99,89403534
2,44140625;-98,15662384
2,47192383;-97,43392181
2,50244141;-97,65040588
2,53295898;-98,59860229
2,56347656;-99,78724670
2,59399414;-101,21010590
2,62451172;-105,03527832
2,65502930;-110,83790588
2,68554688;-104,17250824
2,71606445;-102,24526978
2,74658203;-104,20068359
2,77709961;-109,15402222
2,80761719;-114,99344635
2,83813477;-116,81027222
2,86865234;-123,42123413
2,89916992;-117,60699463
2,92968750;-107,22248840
2,96020508;-102,47863007
2,99072266;-100,10557556
3,02124023;-99,27323914
3,05175781;-100,46279144
3,08227539;-105,60173798
3,11279297;-119,27951050
3,14331055;-106,65075684
3,17382812;-103,86219025
3,20434570;-105,00495911
3,23486328;-106,42710876
3,26538086;-98,98857880
3,29589844;-93,94290161
3,32641602;-91,99325562
3,35693359;-92,71157074
3,38745117;-95,70121002
3,41796875;-99,13161469
3,44848633;-100,12734222
3,47900391;-100,65583801
3,50952148;-102,90275574
3,54003906;-106,81719971
3,57055664;-108,78379822
3,60107422;-105,86271667
3,63159180;-104,49660492
3,66210938;-107,10875702
3,69262695;-108,92558289
3,72314453;-107,18151093
3,75366211;-110,68893433
3,78417969;-106,74942780
3,81469727;-99,79798126
3,84521484;-97,09782410
3,87573242;-97,31803131
3,90625000;-98,85522461
3,93676758;-100,57868195
3,96728516;-102,95592499
3,99780273;-106,95043945
4,02832031;-112,82716370
4,05883789;-117,48923492
4,08935547;-117,89717102
4,11987305;-111,16748810
4,15039062;-104,08554077
4,18090820;-100,88320923
4,21142578;-99,98197937
4,24194336;-101,49259949
4,27246094;-105,23451233
4,30297852;-105,48236847
4,33349609;-101,36787415
4,36401367;-101,43347931
4,39453125;-105,57533264
4,42504883;-107,46903229
4,45556641;-107,77149963
4,48608398;-114,93919373
