Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,95628262
0,01525879;-15,20385838
0,03051758;-23,64946365
0,04577637;-41,40808487
0,06103516;-72,83227539
0,07629395;-62,95816422
0,09155273;-64,41962433
0,10681152;-59,37464905
0,12207031;-58,75874329
0,13732910;-58,24225998
0,15258789;-59,96830750
0,16784668;-63,41726685
0,18310547;-65,73368073
0,19836426;-66,77893066
0,21362305;-67,17713165
0,22888184;-64,13342285
0,24414062;-62,73906708
0,25939941;-64,72342682
0,27465820;-72,92794800
0,28991699;-82,05598450
0,30517578;-88,94731140
0,32043457;-74,95980072
0,33569336;-70,19178772
0,35095215;-73,52057648
0,36621094;-77,42073822
0,38146973;-72,12881470
0,39672852;-69,36067200
0,41198730;-71,32487488
0,42724609;-82,67464447
0,44250488;-76,90346527
0,45776367;-73,08155823
0,47302246;-67,75360870
0,48828125;-64,95226288
0,50354004;-68,86450958
0,51879883;-76,33125305
0,53405762;-71,45471191
0,54931641;-68,43309784
0,56457520;-66,43276978
0,57983398;-66,20642853
0,59509277;-66,83652496
0,61035156;-65,92462158
0,62561035;-66,53308105
0,64086914;-70,42009735
0,65612793;-68,61253357
0,67138672;-64,98352814
0,68664551;-63,46811676
0,70190430;-63,85421753
0,71716309;-67,28728485
0,73242188;-71,46849060
0,74768066;-71,85278320
0,76293945;-73,91635895
0,77819824;-72,60791016
0,79345703;-69,40664673
0,80871582;-64,93384552
0,82397461;-63,99983215
0,83923340;-67,75190735
0,85449219;-73,15105438
0,86975098;-72,17140198
0,88500977;-68,47691345
0,90026855;-64,92808533
0,91552734;-61,93166351
0,93078613;-61,08561707
0,94604492;-63,41017914
0,96130371;-65,95991516
0,97656250;-64,20548248
0,99182129;-62,41167068
1,00708008;-61,83302307
1,02233887;-62,57952881
1,03759766;-64,73356628
1,05285645;-68,57289124
1,06811523;-70,76682281
1,08337402;-69,54936218
1,09863281;-70,36155701
1,11389160;-72,70905304
1,12915039;-71,85105896
1,14440918;-67,24455261
1,15966797;-65,11919403
1,17492676;-65,99651337
1,19018555;-65,11606598
1,20544434;-64,12466431
1,22070312;-65,19342041
1,23596191;-67,69969177
1,25122070;-71,93520355
1,26647949;-78,81137085
1,28173828;-68,51525116
1,29699707;-64,88760376
1,31225586;-64,25466156
1,32751465;-64,32420349
1,34277344;-65,51542664
1,35803223;-67,61656952
1,37329102;-67,97956848
1,38854980;-66,95689392
1,40380859;-67,27548981
1,41906738;-69,00316620
1,43432617;-71,05382538
1,44958496;-72,76799774
1,46484375;-70,39633179
1,48010254;-69,05422974
1,49536133;-68,89029694
1,51062012;-67,92598724
1,52587891;-69,58662415
1,54113770;-70,46147919
1,55639648;-71,83943176
1,57165527;-80,35373688
1,58691406;-74,69873047
1,60217285;-70,52749634
1,61743164;-68,88991547
1,63269043;-68,82771301
1,64794922;-72,48477173
1,66320801;-75,76725769
1,67846680;-73,07911682
1,69372559;-73,32951355
1,70898438;-78,70007324
1,72424316;-74,37996674
1,73950195;-67,42367554
1,75476074;-66,34331512
1,77001953;-68,52867889
1,78527832;-77,62850189
1,80053711;-77,89647675
1,81579590;-74,02313995
1,83105469;-71,73270416
1,84631348;-68,21939850
1,86157227;-66,32818604
1,87683105;-65,04239655
1,89208984;-66,43910217
1,90734863;-72,98042297
1,92260742;-82,93788910
1,93786621;-87,48545837
1,95312500;-75,43473053
1,96838379;-70,86928558
1,98364258;-69,41590118
1,99890137;-69,46704102
2,01416016;-73,35323334
2,02941895;-70,70581055
2,04467773;-64,82717896
2,05993652;-63,71424103
2,07519531;-67,05229187
2,09045410;-74,18730164
2,10571289;-74,06202698
2,12097168;-76,67903137
2,13623047;-80,74623108
2,15148926;-77,91494751
2,16674805;-75,68625641
2,18200684;-73,01459503
2,19726562;-72,57531738
2,21252441;-69,70159149
2,22778320;-64,48522186
2,24304199;-63,04814148
