Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,88244724
0,01525879;-15,12617111
0,03051758;-23,54726791
0,04577637;-41,11728287
0,06103516;-83,89218140
0,07629395;-66,53980255
0,09155273;-61,33092880
0,10681152;-61,16627121
0,12207031;-62,27785110
0,13732910;-63,58474350
0,15258789;-63,48626709
0,16784668;-62,52368546
0,18310547;-63,55947495
0,19836426;-66,74308014
0,21362305;-70,13890076
0,22888184;-87,02141571
0,24414062;-72,90530396
0,25939941;-65,84700012
0,27465820;-63,28171539
0,28991699;-63,92353439
0,30517578;-66,94575500
0,32043457;-73,81724548
0,33569336;-74,08631897
0,35095215;-69,05265045
0,36621094;-69,24723816
0,38146973;-71,11570740
0,39672852;-66,48026276
0,41198730;-65,01779938
0,42724609;-66,04485321
0,44250488;-66,79545593
0,45776367;-68,90918732
0,47302246;-74,12541199
0,48828125;-75,48551941
0,50354004;-69,59497833
0,51879883;-66,82940674
0,53405762;-65,21163177
0,54931641;-63,35321808
0,56457520;-62,26605988
0,57983398;-63,63036728
0,59509277;-67,13084412
0,61035156;-68,61602020
0,62561035;-69,22213745
0,64086914;-69,64569092
0,65612793;-69,03199768
0,67138672;-72,60231018
0,68664551;-73,28242493
0,70190430;-68,28450012
0,71716309;-68,82559967
0,73242188;-72,25931549
0,74768066;-72,01953125
0,76293945;-70,96683502
0,77819824;-72,00815582
0,79345703;-75,46845245
0,80871582;-94,07169342
0,82397461;-69,56159973
0,83923340;-66,72538757
0,85449219;-68,61161804
0,86975098;-64,82660675
0,88500977;-63,39434814
0,90026855;-65,03411102
0,91552734;-68,19752502
0,93078613;-67,18859100
0,94604492;-66,26910400
0,96130371;-68,01744843
0,97656250;-70,95626068
0,99182129;-69,31169891
1,00708008;-65,11790466
1,02233887;-65,63920593
1,03759766;-71,37998962
1,05285645;-77,93300629
1,06811523;-76,07539368
1,08337402;-77,18596649
1,09863281;-81,08734131
1,11389160;-70,65991211
1,12915039;-66,71654510
1,14440918;-64,41677856
1,15966797;-62,14059448
1,17492676;-60,98667526
1,19018555;-62,52967072
1,20544434;-67,70849609
1,22070312;-73,45999908
1,23596191;-74,44390106
1,25122070;-78,15654755
1,26647949;-72,55788422
1,28173828;-68,23294830
1,29699707;-68,98582458
1,31225586;-73,19443512
1,32751465;-77,70428467
1,34277344;-70,88248444
1,35803223;-67,65809631
1,37329102;-70,15165710
1,38854980;-76,77206421
1,40380859;-71,96450043
1,41906738;-72,08066559
1,43432617;-76,89290619
1,44958496;-74,44811249
1,46484375;-65,11400604
1,48010254;-63,89698792
1,49536133;-64,81359863
1,51062012;-65,16190338
1,52587891;-68,21377563
1,54113770;-76,80176544
1,55639648;-70,48468018
1,57165527;-64,71853638
1,58691406;-63,66912842
1,60217285;-66,61213684
1,61743164;-77,14278412
1,63269043;-73,10470581
1,64794922;-65,02886200
1,66320801;-62,45808411
1,67846680;-62,13887024
1,69372559;-63,18202209
1,70898438;-64,85678864
1,72424316;-66,97795868
1,73950195;-68,89884186
1,75476074;-73,00912476
1,77001953;-87,55860901
1,78527832;-76,04827881
1,80053711;-76,40596008
1,81579590;-81,12389374
1,83105469;-77,99089050
1,84631348;-75,49607849
1,86157227;-68,67025757
1,87683105;-65,79198456
1,89208984;-65,47953796
1,90734863;-67,66116333
1,92260742;-74,04092407
1,93786621;-90,71776581
1,95312500;-73,21980286
1,96838379;-65,62689209
1,98364258;-63,75048065
1,99890137;-66,47689056
2,01416016;-72,45512390
2,02941895;-72,05484009
2,04467773;-71,73880005
2,05993652;-75,33103943
2,07519531;-71,00470734
2,09045410;-68,50602722
2,10571289;-67,18145752
2,12097168;-65,32019043
2,13623047;-65,51936340
2,15148926;-66,82487488
2,16674805;-71,64759827
2,18200684;-79,55395508
2,19726562;-69,20310211
2,21252441;-73,34812164
2,22778320;-73,16113281
2,24304199;-67,20735168
