Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,94150925
0,01525879;-15,19795990
0,03051758;-23,69699478
0,04577637;-42,00944519
0,06103516;-63,00292206
0,07629395;-65,32010651
0,09155273;-67,94664764
0,10681152;-67,36173248
0,12207031;-67,70834351
0,13732910;-67,20600891
0,15258789;-69,16149902
0,16784668;-71,07604218
0,18310547;-64,29482269
0,19836426;-62,17407608
0,21362305;-63,08726883
0,22888184;-64,89128876
0,24414062;-64,91117096
0,25939941;-68,74617004
0,27465820;-69,50141907
0,28991699;-69,39741516
0,30517578;-75,48895264
0,32043457;-69,28276062
0,33569336;-69,77812958
0,35095215;-73,21530914
0,36621094;-77,56086731
0,38146973;-78,70346832
0,39672852;-76,24903870
0,41198730;-76,60208893
0,42724609;-76,42235565
0,44250488;-68,47716522
0,45776367;-64,55458069
0,47302246;-65,87502289
0,48828125;-76,59297180
0,50354004;-75,21528625
0,51879883;-72,30352783
0,53405762;-74,45781708
0,54931641;-76,47106934
0,56457520;-87,69511414
0,57983398;-72,91664886
0,59509277;-71,08707428
0,61035156;-73,48826599
0,62561035;-74,29457855
0,64086914;-74,09766388
0,65612793;-71,04369354
0,67138672;-70,18733978
0,68664551;-75,14817047
0,70190430;-83,76946259
0,71716309;-80,67185974
0,73242188;-74,81474304
0,74768066;-71,02164459
0,76293945;-70,73887634
0,77819824;-72,11406708
0,79345703;-71,53050232
0,80871582;-66,90238953
0,82397461;-64,97886658
0,83923340;-66,89791870
0,85449219;-72,98223877
0,86975098;-70,11209106
0,88500977;-67,48793793
0,90026855;-68,18270874
0,91552734;-71,41562653
0,93078613;-74,01384735
0,94604492;-73,44808960
0,96130371;-71,44711304
0,97656250;-71,88712311
0,99182129;-75,64997864
1,00708008;-81,12007141
1,02233887;-77,16075134
1,03759766;-74,91594696
1,05285645;-72,94004822
1,06811523;-70,37431335
1,08337402;-73,50392151
1,09863281;-71,25485229
1,11389160;-66,36698914
1,12915039;-65,89234161
1,14440918;-67,54502869
1,15966797;-68,86354065
1,17492676;-70,50698853
1,19018555;-73,71554565
1,20544434;-69,98842621
1,22070312;-67,68156433
1,23596191;-68,15791321
1,25122070;-72,01601410
1,26647949;-70,24578857
1,28173828;-68,40767670
1,29699707;-71,41378784
1,31225586;-74,13527679
1,32751465;-78,33046722
1,34277344;-68,17490387
1,35803223;-65,33646393
1,37329102;-66,00691986
1,38854980;-70,26506042
1,40380859;-69,24444580
1,41906738;-63,27097321
1,43432617;-61,71863937
1,44958496;-63,24149704
1,46484375;-67,25805664
1,48010254;-77,69665527
1,49536133;-73,09837341
1,51062012;-66,97019958
1,52587891;-68,02329254
1,54113770;-71,63539886
1,55639648;-71,70042419
1,57165527;-75,55233765
1,58691406;-78,53440094
1,60217285;-68,90779114
1,61743164;-66,68708038
1,63269043;-70,04517365
1,64794922;-89,41360474
1,66320801;-69,35684204
1,67846680;-66,19075012
1,69372559;-66,71011353
1,70898438;-72,03371429
1,72424316;-75,86355591
1,73950195;-69,17053986
1,75476074;-66,12091827
1,77001953;-66,59036255
1,78527832;-68,16461945
1,80053711;-68,75859070
1,81579590;-68,49424744
1,83105469;-67,40420532
1,84631348;-68,45079041
1,86157227;-70,12999725
1,87683105;-67,83604431
1,89208984;-63,90277863
1,90734863;-64,05030823
1,92260742;-70,35745239
1,93786621;-73,26000214
1,95312500;-65,69785309
1,96838379;-63,82603455
1,98364258;-65,85491180
1,99890137;-70,72170258
2,01416016;-67,52623749
2,02941895;-63,19644547
2,04467773;-63,60987091
2,05993652;-68,22912598
2,07519531;-76,87141418
2,09045410;-76,31011200
2,10571289;-83,98353577
2,12097168;-79,43731689
2,13623047;-71,95146179
2,15148926;-67,91394806
2,16674805;-65,74352264
2,18200684;-65,34748077
2,19726562;-66,28918457
2,21252441;-70,45668793
2,22778320;-69,49457550
2,24304199;-65,86125183
