Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,96995354
0,01525879;-15,21521473
0,03051758;-23,65504265
0,04577637;-41,48044586
0,06103516;-71,54684448
0,07629395;-68,99046326
0,09155273;-61,40512466
0,10681152;-59,45626831
0,12207031;-61,77162552
0,13732910;-64,88464355
0,15258789;-66,45922852
0,16784668;-69,53557587
0,18310547;-66,66255188
0,19836426;-66,88444519
0,21362305;-70,33277893
0,22888184;-74,88433838
0,24414062;-69,33409882
0,25939941;-72,13661194
0,27465820;-76,57575226
0,28991699;-67,82861328
0,30517578;-68,75942230
0,32043457;-71,06015778
0,33569336;-71,89626312
0,35095215;-69,79145813
0,36621094;-67,43518066
0,38146973;-68,21522522
0,39672852;-69,71450043
0,41198730;-69,27148438
0,42724609;-68,80322266
0,44250488;-69,41178894
0,45776367;-73,39015198
0,47302246;-71,70458221
0,48828125;-69,54347992
0,50354004;-75,46905518
0,51879883;-75,27340698
0,53405762;-69,57329559
0,54931641;-69,88068390
0,56457520;-69,80577850
0,57983398;-70,00003815
0,59509277;-73,18881989
0,61035156;-77,13195801
0,62561035;-79,83534241
0,64086914;-96,34151459
0,65612793;-80,90179443
0,67138672;-69,19480896
0,68664551;-64,98923492
0,70190430;-65,79904938
0,71716309;-72,26107788
0,73242188;-79,52972412
0,74768066;-69,83279419
0,76293945;-69,55235291
0,77819824;-70,59113312
0,79345703;-69,10294342
0,80871582;-67,75658417
0,82397461;-66,83370972
0,83923340;-65,83099365
0,85449219;-65,82183075
0,86975098;-67,05343628
0,88500977;-68,33460236
0,90026855;-71,31432343
0,91552734;-74,76769257
0,93078613;-63,73412704
0,94604492;-60,79496384
0,96130371;-62,02201462
0,97656250;-64,04615021
0,99182129;-64,38972473
1,00708008;-65,54005432
1,02233887;-68,08638000
1,03759766;-71,10381317
1,05285645;-71,39921570
1,06811523;-68,34635162
1,08337402;-64,80591583
1,09863281;-64,05735016
1,11389160;-66,49106598
1,12915039;-69,35910034
1,14440918;-72,67731476
1,15966797;-67,42102814
1,17492676;-64,85899353
1,19018555;-64,93292236
1,20544434;-67,02536011
1,22070312;-77,13758850
1,23596191;-69,16373444
1,25122070;-67,38517761
1,26647949;-73,42419434
1,28173828;-83,90213013
1,29699707;-68,32188416
1,31225586;-64,13486481
1,32751465;-65,51162720
1,34277344;-72,33361053
1,35803223;-71,99370575
1,37329102;-67,02288818
1,38854980;-65,36118317
1,40380859;-66,91786194
1,41906738;-72,48765564
1,43432617;-73,60449219
1,44958496;-71,16098022
1,46484375;-72,37937927
1,48010254;-72,57970428
1,49536133;-70,99932098
1,51062012;-68,62248230
1,52587891;-66,75233459
1,54113770;-66,32791901
1,55639648;-66,63808441
1,57165527;-69,42733002
1,58691406;-73,78302002
1,60217285;-65,60321045
1,61743164;-63,22028732
1,63269043;-64,82145691
1,64794922;-70,53668213
1,66320801;-75,88765717
1,67846680;-68,84499359
1,69372559;-65,66168976
1,70898438;-66,83750916
1,72424316;-76,52095795
1,73950195;-69,63837433
1,75476074;-64,85855865
1,77001953;-65,15612030
1,78527832;-68,29867554
1,80053711;-71,55287170
1,81579590;-81,49826050
1,83105469;-69,36244965
1,84631348;-65,14785767
1,86157227;-68,16769409
1,87683105;-72,53905487
1,89208984;-67,33172607
1,90734863;-66,40248108
1,92260742;-68,15808105
1,93786621;-73,42806244
1,95312500;-78,27040863
1,96838379;-72,62072754
1,98364258;-64,90074921
1,99890137;-61,88134003
2,01416016;-62,71156311
2,02941895;-66,98336029
2,04467773;-72,38424683
2,05993652;-73,37613678
2,07519531;-75,10350037
2,09045410;-70,76602173
2,10571289;-68,13477325
2,12097168;-65,96949768
2,13623047;-63,86363983
2,15148926;-64,04675293
2,16674805;-67,90142059
2,18200684;-70,93620300
2,19726562;-76,93631744
2,21252441;-67,43785095
2,22778320;-62,32162857
2,24304199;-62,40159988
