Frequency;Channel A
(MHz);(dBu)

0,00000000;-12,01978207
0,01525879;-15,26411819
0,03051758;-23,67681694
0,04577637;-40,95252228
0,06103516;-61,74713135
0,07629395;-63,36653137
0,09155273;-74,55982971
0,10681152;-68,08033752
0,12207031;-64,82778931
0,13732910;-66,20215607
0,15258789;-67,79510498
0,16784668;-66,88500977
0,18310547;-65,95657349
0,19836426;-64,73738098
0,21362305;-65,50653076
0,22888184;-69,62038422
0,24414062;-67,88043213
0,25939941;-66,23571014
0,27465820;-64,24252319
0,28991699;-63,44672775
0,30517578;-68,01477814
0,32043457;-77,24370575
0,33569336;-72,00404358
0,35095215;-70,10901642
0,36621094;-68,46973419
0,38146973;-70,02416992
0,39672852;-77,16456604
0,41198730;-67,22032166
0,42724609;-65,12043762
0,44250488;-65,21429443
0,45776367;-64,88102722
0,47302246;-65,89247894
0,48828125;-69,84394073
0,50354004;-73,11170959
0,51879883;-73,91373444
0,53405762;-72,02719879
0,54931641;-72,54930115
0,56457520;-86,96012878
0,57983398;-68,93502808
0,59509277;-67,16942596
0,61035156;-67,93450928
0,62561035;-69,39353943
0,64086914;-74,12959290
0,65612793;-71,94673920
0,67138672;-68,72799683
0,68664551;-71,04051208
0,70190430;-67,47410583
0,71716309;-64,20343018
0,73242188;-66,86241150
0,74768066;-80,87268066
0,76293945;-79,70358276
0,77819824;-84,05074310
0,79345703;-77,46102905
0,80871582;-76,77130890
0,82397461;-75,13757324
0,83923340;-79,52944183
0,85449219;-81,97930908
0,86975098;-71,55558014
0,88500977;-71,11437988
0,90026855;-80,12352753
0,91552734;-70,47211456
0,93078613;-66,40817261
0,94604492;-67,02063751
0,96130371;-69,48728943
0,97656250;-68,43545532
0,99182129;-66,14797974
1,00708008;-65,61766052
1,02233887;-69,26434326
1,03759766;-80,79832458
1,05285645;-75,74637604
1,06811523;-73,23214722
1,08337402;-70,66768646
1,09863281;-66,77124786
1,11389160;-65,63526917
1,12915039;-75,23180389
1,14440918;-69,36619568
1,15966797;-67,16670990
1,17492676;-77,41174316
1,19018555;-79,60860443
1,20544434;-79,61062622
1,22070312;-80,69821167
1,23596191;-78,82643127
1,25122070;-71,32611847
1,26647949;-70,15702820
1,28173828;-68,27754974
1,29699707;-68,02581024
1,31225586;-71,08418274
1,32751465;-77,46652222
1,34277344;-73,97357178
1,35803223;-69,67816162
1,37329102;-67,99824524
1,38854980;-67,88697815
1,40380859;-67,51692200
1,41906738;-65,86679077
1,43432617;-66,57749939
1,44958496;-72,69940186
1,46484375;-80,67628479
1,48010254;-68,60026550
1,49536133;-67,32036591
1,51062012;-72,31352997
1,52587891;-69,94987488
1,54113770;-67,06506348
1,55639648;-69,28404236
1,57165527;-77,38681793
1,58691406;-66,22784424
1,60217285;-63,03585434
1,61743164;-63,09675217
1,63269043;-65,04544067
1,64794922;-65,06413269
1,66320801;-62,38433075
1,67846680;-61,69731140
1,69372559;-63,41529465
1,70898438;-62,72895050
1,72424316;-61,13106155
1,73950195;-63,18203735
1,75476074;-69,26540375
1,77001953;-78,74839020
1,78527832;-94,01004028
1,80053711;-76,99768829
1,81579590;-72,37932587
1,83105469;-75,31067657
1,84631348;-71,96862030
1,86157227;-70,99681091
1,87683105;-73,71637726
1,89208984;-71,99480438
1,90734863;-74,81382751
1,92260742;-78,34519196
1,93786621;-81,59081268
1,95312500;-77,07014465
1,96838379;-69,40016174
1,98364258;-66,33363342
1,99890137;-66,54575348
2,01416016;-66,07863617
2,02941895;-65,87393951
2,04467773;-68,17614746
2,05993652;-71,38825989
2,07519531;-73,69740295
2,09045410;-80,00649261
2,10571289;-79,77287292
2,12097168;-68,75267029
2,13623047;-63,89151764
2,15148926;-63,54894257
2,16674805;-65,31935883
2,18200684;-66,98554993
2,19726562;-68,36777496
2,21252441;-70,61569214
2,22778320;-78,04114532
2,24304199;-80,56599426
