Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,87869930
0,01525879;-15,10934639
0,03051758;-23,46323013
0,04577637;-40,55011749
0,06103516;-65,25382233
0,07629395;-63,32481003
0,09155273;-65,66680145
0,10681152;-60,14058685
0,12207031;-63,80566406
0,13732910;-71,96532440
0,15258789;-71,77258301
0,16784668;-65,76058197
0,18310547;-68,45513916
0,19836426;-73,37682343
0,21362305;-69,47686768
0,22888184;-63,47628021
0,24414062;-60,95783997
0,25939941;-60,42824173
0,27465820;-61,15732193
0,28991699;-64,35538483
0,30517578;-78,23159790
0,32043457;-69,84297180
0,33569336;-67,77746582
0,35095215;-67,33359528
0,36621094;-65,05739594
0,38146973;-65,53954315
0,39672852;-66,95163727
0,41198730;-67,00192261
0,42724609;-66,89939880
0,44250488;-65,97216797
0,45776367;-64,91729736
0,47302246;-66,50981140
0,48828125;-73,14888763
0,50354004;-90,56016541
0,51879883;-80,38307190
0,53405762;-78,31391144
0,54931641;-72,24446106
0,56457520;-68,28270721
0,57983398;-66,19230652
0,59509277;-66,75732422
0,61035156;-67,58551025
0,62561035;-66,60253143
0,64086914;-66,49201965
0,65612793;-66,07975769
0,67138672;-67,89974213
0,68664551;-75,87997437
0,70190430;-84,05979919
0,71716309;-75,26360321
0,73242188;-69,90881348
0,74768066;-65,98544312
0,76293945;-64,28018188
0,77819824;-63,63809204
0,79345703;-64,26488495
0,80871582;-66,54158783
0,82397461;-68,97214508
0,83923340;-68,36211395
0,85449219;-65,72955322
0,86975098;-64,18325806
0,88500977;-65,04099274
0,90026855;-65,27129364
0,91552734;-63,43620300
0,93078613;-63,93180847
0,94604492;-68,73590088
0,96130371;-84,72773743
0,97656250;-78,89997101
0,99182129;-78,10408020
1,00708008;-75,34616089
1,02233887;-70,68669128
1,03759766;-69,06672668
1,05285645;-69,21501160
1,06811523;-71,84292603
1,08337402;-75,11474609
1,09863281;-66,86417389
1,11389160;-62,34672928
1,12915039;-61,21598816
1,14440918;-63,27408218
1,15966797;-69,61945343
1,17492676;-81,89416504
1,19018555;-79,81629181
1,20544434;-70,36042786
1,22070312;-70,92726135
1,23596191;-81,27459717
1,25122070;-80,03913879
1,26647949;-89,12369537
1,28173828;-76,31923676
1,29699707;-74,03126526
1,31225586;-68,28894806
1,32751465;-65,41664124
1,34277344;-65,09532166
1,35803223;-65,72578430
1,37329102;-65,72396851
1,38854980;-68,89271545
1,40380859;-76,24192047
1,41906738;-85,00785065
1,43432617;-78,76755524
1,44958496;-70,46179199
1,46484375;-68,43459320
1,48010254;-70,79329681
1,49536133;-69,16609955
1,51062012;-69,23409271
1,52587891;-84,49758911
1,54113770;-70,57148743
1,55639648;-67,34889221
1,57165527;-69,07836151
1,58691406;-75,90470123
1,60217285;-85,63720703
1,61743164;-74,25804901
1,63269043;-70,26234436
1,64794922;-65,13780212
1,66320801;-63,07077026
1,67846680;-65,45841217
1,69372559;-76,70346832
1,70898438;-76,15002441
1,72424316;-74,14906311
1,73950195;-72,57607269
1,75476074;-70,61554718
1,77001953;-80,55037689
1,78527832;-73,38655853
1,80053711;-72,82438660
1,81579590;-80,13703156
1,83105469;-67,74933624
1,84631348;-66,88580322
1,86157227;-70,29086304
1,87683105;-70,41210175
1,89208984;-67,24566650
1,90734863;-67,54634094
1,92260742;-73,01930237
1,93786621;-81,86219025
1,95312500;-68,80474854
1,96838379;-66,40613556
1,98364258;-67,03659821
1,99890137;-66,86863708
2,01416016;-65,99381256
2,02941895;-66,70030212
2,04467773;-69,03917694
2,05993652;-72,96971893
2,07519531;-78,76119995
2,09045410;-87,50774384
2,10571289;-71,65229034
2,12097168;-69,15244293
2,13623047;-71,85438538
2,15148926;-76,42459106
2,16674805;-78,92420959
2,18200684;-79,48876190
2,19726562;-77,90828705
2,21252441;-73,78491211
2,22778320;-68,95041656
2,24304199;-65,58200836
