Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,87572098
0,01525879;-15,13828087
0,03051758;-23,65656853
0,04577637;-41,89488983
0,06103516;-62,91219711
0,07629395;-62,31323624
0,09155273;-64,49446869
0,10681152;-66,65576172
0,12207031;-74,62372589
0,13732910;-77,18097687
0,15258789;-77,65065002
0,16784668;-71,65051270
0,18310547;-70,68737793
0,19836426;-71,72875214
0,21362305;-77,89801025
0,22888184;-77,68464661
0,24414062;-72,50240326
0,25939941;-70,82981110
0,27465820;-66,03033447
0,28991699;-63,86777496
0,30517578;-65,83016968
0,32043457;-71,52487183
0,33569336;-75,71764374
0,35095215;-75,80364990
0,36621094;-74,83963013
0,38146973;-82,15769958
0,39672852;-78,22963715
0,41198730;-73,42069244
0,42724609;-73,99712372
0,44250488;-72,69818115
0,45776367;-72,14631653
0,47302246;-78,75083160
0,48828125;-70,64526367
0,50354004;-65,85368347
0,51879883;-67,08921051
0,53405762;-72,69679260
0,54931641;-76,45758820
0,56457520;-78,22526550
0,57983398;-75,35889435
0,59509277;-73,94150543
0,61035156;-74,36805725
0,62561035;-72,60459137
0,64086914;-73,71836853
0,65612793;-89,70344543
0,67138672;-79,90645599
0,68664551;-76,71066284
0,70190430;-68,72914886
0,71716309;-66,84546661
0,73242188;-69,54606628
0,74768066;-80,29975891
0,76293945;-71,48226929
0,77819824;-70,32559204
0,79345703;-78,45937347
0,80871582;-67,77159882
0,82397461;-64,32578278
0,83923340;-66,51112366
0,85449219;-74,76447296
0,86975098;-79,78077698
0,88500977;-76,56390381
0,90026855;-74,40282440
0,91552734;-73,50241089
0,93078613;-78,25703430
0,94604492;-71,08755493
0,96130371;-68,44801331
0,97656250;-70,77086639
0,99182129;-69,62243652
1,00708008;-66,28916931
1,02233887;-64,30551147
1,03759766;-64,28221130
1,05285645;-64,60967255
1,06811523;-64,53057098
1,08337402;-64,69316101
1,09863281;-65,48856354
1,11389160;-66,66462708
1,12915039;-67,09239197
1,14440918;-67,30895996
1,15966797;-68,76531219
1,17492676;-70,76799774
1,19018555;-69,46934509
1,20544434;-71,72285461
1,22070312;-72,34640503
1,23596191;-66,70701599
1,25122070;-68,16004944
1,26647949;-76,54016876
1,28173828;-76,32410431
1,29699707;-75,28716278
1,31225586;-88,21907806
1,32751465;-76,64792633
1,34277344;-73,17353058
1,35803223;-78,14273071
1,37329102;-75,83981323
1,38854980;-68,52458954
1,40380859;-66,45508575
1,41906738;-67,74475861
1,43432617;-70,98147583
1,44958496;-72,91348267
1,46484375;-76,52313995
1,48010254;-71,37670135
1,49536133;-69,64437866
1,51062012;-75,54072571
1,52587891;-78,26658630
1,54113770;-72,05626678
1,55639648;-67,72940826
1,57165527;-65,62323761
1,58691406;-65,55170441
1,60217285;-65,22379303
1,61743164;-63,54674911
1,63269043;-62,66196823
1,64794922;-63,34385681
1,66320801;-64,56980896
1,67846680;-66,13381195
1,69372559;-67,47053528
1,70898438;-66,40416718
1,72424316;-65,34452820
1,73950195;-67,04393005
1,75476074;-72,57281494
1,77001953;-81,23973846
1,78527832;-84,87075043
1,80053711;-75,63048553
1,81579590;-69,52248383
1,83105469;-66,49591827
1,84631348;-64,66983032
1,86157227;-63,12663651
1,87683105;-62,04013443
1,89208984;-62,63333893
1,90734863;-66,11631012
1,92260742;-74,43129730
1,93786621;-84,63360596
1,95312500;-78,44987488
1,96838379;-80,75190735
1,98364258;-77,88594055
1,99890137;-75,22743988
2,01416016;-67,79814911
2,02941895;-68,90505219
2,04467773;-77,15197754
2,05993652;-73,93630219
2,07519531;-65,86264038
2,09045410;-64,73715973
2,10571289;-71,96566772
2,12097168;-72,84487915
2,13623047;-65,24046326
2,15148926;-64,23455048
2,16674805;-64,92456055
2,18200684;-66,29749298
2,19726562;-68,06100464
2,21252441;-68,16735840
2,22778320;-67,01336670
2,24304199;-66,35112762
