Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,81630516
0,01525879;-15,05194759
0,03051758;-23,43506813
0,04577637;-40,71433640
0,06103516;-63,29460526
0,07629395;-61,52677917
0,09155273;-64,97360992
0,10681152;-60,96899414
0,12207031;-64,15610504
0,13732910;-64,12265015
0,15258789;-64,83761597
0,16784668;-71,44979095
0,18310547;-77,84998322
0,19836426;-68,69003296
0,21362305;-64,01519012
0,22888184;-61,90796280
0,24414062;-62,18471146
0,25939941;-64,63143158
0,27465820;-68,16836548
0,28991699;-73,36009979
0,30517578;-74,24030304
0,32043457;-66,55395508
0,33569336;-65,11509705
0,35095215;-68,49092102
0,36621094;-70,31370544
0,38146973;-66,93356323
0,39672852;-68,12058258
0,41198730;-70,25673676
0,42724609;-63,21398926
0,44250488;-61,01837540
0,45776367;-62,13664246
0,47302246;-64,63354492
0,48828125;-66,77182007
0,50354004;-69,43383026
0,51879883;-70,95926666
0,53405762;-70,54011536
0,54931641;-72,29204559
0,56457520;-73,01684570
0,57983398;-68,66481781
0,59509277;-64,68995667
0,61035156;-64,07265472
0,62561035;-67,28942108
0,64086914;-73,69770813
0,65612793;-69,97423553
0,67138672;-66,15763855
0,68664551;-65,52232361
0,70190430;-67,01027679
0,71716309;-70,38542938
0,73242188;-75,14329529
0,74768066;-72,44996643
0,76293945;-69,67053986
0,77819824;-70,47651672
0,79345703;-71,42430878
0,80871582;-74,12348938
0,82397461;-69,76058197
0,83923340;-69,00785065
0,85449219;-72,29055786
0,86975098;-73,28956604
0,88500977;-72,25509644
0,90026855;-85,27370453
0,91552734;-69,94036865
0,93078613;-66,51605225
0,94604492;-72,42317963
0,96130371;-78,31463623
0,97656250;-76,28142548
0,99182129;-73,75196838
1,00708008;-67,26868439
1,02233887;-67,21601868
1,03759766;-67,96789551
1,05285645;-68,21774292
1,06811523;-67,38419342
1,08337402;-66,28149414
1,09863281;-67,72809601
1,11389160;-73,53732300
1,12915039;-76,37907410
1,14440918;-76,68707275
1,15966797;-73,75267792
1,17492676;-71,08987427
1,19018555;-70,31037903
1,20544434;-71,59754944
1,22070312;-71,88451385
1,23596191;-69,45526886
1,25122070;-67,21024323
1,26647949;-68,98780060
1,28173828;-76,76004028
1,29699707;-79,72438049
1,31225586;-78,34263611
1,32751465;-77,39245605
1,34277344;-82,73049164
1,35803223;-71,27156067
1,37329102;-69,77726746
1,38854980;-71,45183563
1,40380859;-74,00221252
1,41906738;-82,87789917
1,43432617;-80,36059570
1,44958496;-77,21215820
1,46484375;-67,77108002
1,48010254;-65,81430054
1,49536133;-71,96012878
1,51062012;-70,18490601
1,52587891;-67,80432129
1,54113770;-70,26785278
1,55639648;-70,20033264
1,57165527;-66,32575226
1,58691406;-64,51982117
1,60217285;-65,15593719
1,61743164;-67,64014435
1,63269043;-74,79142761
1,64794922;-70,85641479
1,66320801;-66,10904694
1,67846680;-69,52195740
1,69372559;-76,09650421
1,70898438;-66,17300415
1,72424316;-65,39915466
1,73950195;-69,97832489
1,75476074;-72,83094025
1,77001953;-71,10223389
1,78527832;-68,71174622
1,80053711;-64,02053070
1,81579590;-63,48403549
1,83105469;-67,93257141
1,84631348;-72,04458618
1,86157227;-66,38171387
1,87683105;-66,11625671
1,89208984;-68,23021698
1,90734863;-69,34786987
1,92260742;-70,82343292
1,93786621;-69,56154633
1,95312500;-67,32280731
1,96838379;-70,35736847
1,98364258;-73,52408600
1,99890137;-70,69573212
2,01416016;-67,13377380
2,02941895;-67,87041473
2,04467773;-76,72662354
2,05993652;-87,44385529
2,07519531;-75,32546997
2,09045410;-69,91731262
2,10571289;-72,43552399
2,12097168;-76,20261383
2,13623047;-74,79706573
2,15148926;-69,79434967
2,16674805;-70,44491577
2,18200684;-72,77873230
2,19726562;-72,72782898
2,21252441;-70,18786621
2,22778320;-72,08714294
2,24304199;-74,58252716
