Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,94642258
0,01525879;-15,20481586
0,03051758;-23,70059204
0,04577637;-41,75393677
0,06103516;-58,53749847
0,07629395;-62,99018097
0,09155273;-67,05400848
0,10681152;-67,13414764
0,12207031;-68,57292938
0,13732910;-60,87773132
0,15258789;-58,39598083
0,16784668;-58,78160095
0,18310547;-64,84544373
0,19836426;-81,70954895
0,21362305;-70,48069763
0,22888184;-68,16796875
0,24414062;-72,79354858
0,25939941;-86,06954956
0,27465820;-75,39370728
0,28991699;-68,93464661
0,30517578;-63,70164871
0,32043457;-62,96050262
0,33569336;-66,09838867
0,35095215;-71,54183960
0,36621094;-75,47869110
0,38146973;-74,74845123
0,39672852;-72,22459412
0,41198730;-70,16951752
0,42724609;-68,03111267
0,44250488;-66,01756287
0,45776367;-65,36425781
0,47302246;-67,83605957
0,48828125;-72,60230255
0,50354004;-72,31545258
0,51879883;-76,56086731
0,53405762;-71,51898193
0,54931641;-68,92737579
0,56457520;-70,10063934
0,57983398;-71,68993378
0,59509277;-71,62240601
0,61035156;-73,76280212
0,62561035;-74,06639099
0,64086914;-72,92115021
0,65612793;-67,96998596
0,67138672;-62,64707184
0,68664551;-62,28363419
0,70190430;-65,13716888
0,71716309;-66,76595306
0,73242188;-67,10612488
0,74768066;-67,57803345
0,76293945;-69,36672211
0,77819824;-69,46995544
0,79345703;-66,05821228
0,80871582;-63,44913864
0,82397461;-63,53250122
0,83923340;-67,50096130
0,85449219;-75,26089478
0,86975098;-68,86438751
0,88500977;-69,58444214
0,90026855;-75,72295380
0,91552734;-79,01244354
0,93078613;-75,34246826
0,94604492;-73,35198975
0,96130371;-74,43724060
0,97656250;-72,43122101
0,99182129;-68,62174988
1,00708008;-65,95713806
1,02233887;-63,69211578
1,03759766;-62,03399658
1,05285645;-62,68638229
1,06811523;-67,03073120
1,08337402;-69,94935608
1,09863281;-65,52310181
1,11389160;-64,53108978
1,12915039;-67,43742371
1,14440918;-76,81488800
1,15966797;-79,16900635
1,17492676;-76,87484741
1,19018555;-71,07896423
1,20544434;-73,77762604
1,22070312;-77,63639832
1,23596191;-69,69959259
1,25122070;-67,98655701
1,26647949;-70,16339111
1,28173828;-75,95979309
1,29699707;-75,27661896
1,31225586;-68,08423615
1,32751465;-63,82704163
1,34277344;-62,91730499
1,35803223;-64,56327820
1,37329102;-66,70844269
1,38854980;-68,50163269
1,40380859;-68,52569580
1,41906738;-67,82194519
1,43432617;-67,48569489
1,44958496;-66,78943634
1,46484375;-67,37690735
1,48010254;-64,77770996
1,49536133;-61,43598938
1,51062012;-60,97957993
1,52587891;-65,75839996
1,54113770;-66,92492676
1,55639648;-61,81867218
1,57165527;-63,25566864
1,58691406;-70,99984741
1,60217285;-83,10163879
1,61743164;-73,84033966
1,63269043;-69,37237549
1,64794922;-66,61968994
1,66320801;-67,43675995
1,67846680;-75,58015442
1,69372559;-68,26171112
1,70898438;-65,43470764
1,72424316;-71,71116638
1,73950195;-70,68083191
1,75476074;-65,44203186
1,77001953;-65,80930328
1,78527832;-68,62147522
1,80053711;-73,86673737
1,81579590;-72,36672211
1,83105469;-71,75669861
1,84631348;-72,62474823
1,86157227;-70,16053009
1,87683105;-70,03368378
1,89208984;-68,22389221
1,90734863;-63,89599228
1,92260742;-63,32919693
1,93786621;-66,64535522
1,95312500;-71,82490540
1,96838379;-74,09514618
1,98364258;-74,90492249
1,99890137;-74,99562836
2,01416016;-72,99523926
2,02941895;-73,39930725
2,04467773;-77,02854919
2,05993652;-71,20268250
2,07519531;-71,07647705
2,09045410;-72,50460815
2,10571289;-70,31095123
2,12097168;-69,75924683
2,13623047;-69,85456085
2,15148926;-68,50926208
2,16674805;-68,52726746
2,18200684;-72,96425629
2,19726562;-75,64344788
2,21252441;-68,05016327
2,22778320;-64,39167786
2,24304199;-64,50341034
