Frequency;Channel A
(MHz);(dBu)

0,00000000;-11,86966419
0,01525879;-15,10177803
0,03051758;-23,45172691
0,04577637;-40,40632629
0,06103516;-63,28251266
0,07629395;-62,07672882
0,09155273;-59,54490662
0,10681152;-60,97600555
0,12207031;-61,67599106
0,13732910;-63,50393295
0,15258789;-65,48404694
0,16784668;-65,74444580
0,18310547;-70,51679993
0,19836426;-72,29332733
0,21362305;-73,90447235
0,22888184;-83,55885315
0,24414062;-83,40608215
0,25939941;-81,50839996
0,27465820;-86,92024994
0,28991699;-71,09773254
0,30517578;-65,80626678
0,32043457;-67,88400269
0,33569336;-73,04833221
0,35095215;-65,99786377
0,36621094;-67,04045105
0,38146973;-73,90665436
0,39672852;-68,64554596
0,41198730;-66,74944305
0,42724609;-66,86749268
0,44250488;-64,01888275
0,45776367;-63,11739349
0,47302246;-63,62051010
0,48828125;-64,53303528
0,50354004;-67,58355713
0,51879883;-79,32580566
0,53405762;-73,63654327
0,54931641;-69,38769531
0,56457520;-70,82792664
0,57983398;-76,32653046
0,59509277;-79,79684448
0,61035156;-77,36700439
0,62561035;-74,56103516
0,64086914;-85,38053894
0,65612793;-70,93157959
0,67138672;-69,54978180
0,68664551;-75,72457123
0,70190430;-87,14336395
0,71716309;-73,41316986
0,73242188;-68,25271606
0,74768066;-70,49081421
0,76293945;-73,25446320
0,77819824;-69,43528748
0,79345703;-64,70894623
0,80871582;-60,93204117
0,82397461;-59,09122849
0,83923340;-59,99370575
0,85449219;-63,89066696
0,86975098;-69,20256042
0,88500977;-66,21115875
0,90026855;-63,29703903
0,91552734;-62,35850906
0,93078613;-63,95194244
0,94604492;-70,02493286
0,96130371;-77,04203033
0,97656250;-67,85243988
0,99182129;-65,98357391
1,00708008;-67,66809082
1,02233887;-69,59329987
1,03759766;-69,82080841
1,05285645;-69,75571442
1,06811523;-69,03540802
1,08337402;-68,97036743
1,09863281;-71,15603638
1,11389160;-73,39942169
1,12915039;-76,08600616
1,14440918;-85,98934174
1,15966797;-73,11962891
1,17492676;-69,45635223
1,19018555;-72,52949524
1,20544434;-69,32527161
1,22070312;-65,12657928
1,23596191;-66,37788391
1,25122070;-69,48336792
1,26647949;-72,17553711
1,28173828;-73,56027222
1,29699707;-79,00870514
1,31225586;-74,11408997
1,32751465;-67,16390228
1,34277344;-66,00331116
1,35803223;-69,37658691
1,37329102;-73,27223206
1,38854980;-71,30397034
1,40380859;-71,56378174
1,41906738;-76,44978333
1,43432617;-71,37970734
1,44958496;-72,43448639
1,46484375;-79,51493073
1,48010254;-73,88175964
1,49536133;-65,43350983
1,51062012;-63,39928055
1,52587891;-67,34195709
1,54113770;-72,60097504
1,55639648;-69,31385803
1,57165527;-67,76747894
1,58691406;-67,22064972
1,60217285;-70,73840332
1,61743164;-78,53691864
1,63269043;-66,25981140
1,64794922;-61,41084671
1,66320801;-60,38988113
1,67846680;-63,01207733
1,69372559;-68,25643158
1,70898438;-69,97988129
1,72424316;-66,81072235
1,73950195;-64,01680756
1,75476074;-63,69490051
1,77001953;-65,87239075
1,78527832;-68,83782959
1,80053711;-71,01226044
1,81579590;-75,95373535
1,83105469;-86,29847717
1,84631348;-74,63730621
1,86157227;-74,81156921
1,87683105;-85,41846466
1,89208984;-70,25857544
1,90734863;-65,63292694
1,92260742;-64,15975189
1,93786621;-64,48751068
1,95312500;-65,71417236
1,96838379;-65,41726685
1,98364258;-66,18994904
1,99890137;-67,49800110
2,01416016;-67,06992340
2,02941895;-66,94977570
2,04467773;-70,85984039
2,05993652;-90,96031189
2,07519531;-74,35580444
2,09045410;-70,93955231
2,10571289;-70,66576385
2,12097168;-68,69569397
2,13623047;-68,70066833
2,15148926;-73,13284302
2,16674805;-69,44973755
2,18200684;-65,80319214
2,19726562;-66,25930023
2,21252441;-66,63822937
2,22778320;-67,51717377
2,24304199;-70,82751465
