Frequency;Channel A
(MHz);(dBu)

0,00000000;-92,57429504
0,03051758;-91,92391205
0,06103516;-92,57613373
0,09155273;-90,91661072
0,12207031;-88,85128021
0,15258789;-88,78628540
0,18310547;-90,99967194
0,21362305;-93,27198029
0,24414062;-92,57046509
0,27465820;-92,21195984
0,30517578;-93,95816803
0,33569336;-97,12062073
0,36621094;-97,59993744
0,39672852;-93,43505859
0,42724609;-90,99925995
0,45776367;-90,57122803
0,48828125;-90,37400818
0,51879883;-89,38979340
0,54931641;-88,94358826
0,57983398;-90,68536377
0,61035156;-94,84951019
0,64086914;-97,79479218
0,67138672;-95,80818939
0,70190430;-93,07884979
0,73242188;-92,60653687
0,76293945;-94,55176544
0,79345703;-98,66658020
0,82397461;-102,15755463
0,85449219;-100,56472015
0,88500977;-99,95223236
0,91552734;-100,95298767
0,94604492;-101,91235352
0,97656250;-101,49639893
1,00708008;-98,40312958
1,03759766;-93,28247833
1,06811523;-89,91985321
1,09863281;-89,47502136
1,12915039;-92,18568420
1,15966797;-97,79838562
1,19018555;-101,27312469
1,22070312;-100,04002380
1,25122070;-98,59698486
1,28173828;-98,36370850
1,31225586;-99,28608704
1,34277344;-100,64708710
1,37329102;-101,84117126
1,40380859;-102,11104584
1,43432617;-103,09886169
1,46484375;-102,78134155
1,49536133;-100,24704742
1,52587891;-98,73152924
1,55639648;-99,04550171
1,58691406;-100,65652466
1,61743164;-101,81076050
1,64794922;-102,64876556
1,67846680;-103,18901062
1,70898438;-102,46974182
1,73950195;-101,32164764
1,77001953;-100,43528748
1,80053711;-100,39338684
1,83105469;-101,58386230
1,86157227;-103,02970886
1,89208984;-102,61161804
1,92260742;-100,99806976
1,95312500;-99,65046692
1,98364258;-99,18675232
2,01416016;-99,91358948
2,04467773;-102,24269867
2,07519531;-106,92711639
2,10571289;-110,96526337
2,13623047;-107,25666809
2,16674805;-104,71109009
2,19726562;-103,68360901
2,22778320;-103,64460754
2,25830078;-104,94891357
2,28881836;-108,07298279
2,31933594;-111,30387115
2,34985352;-111,07474518
2,38037109;-109,11668396
2,41088867;-107,23652649
2,44140625;-105,85195923
2,47192383;-106,33290100
2,50244141;-111,49237061
2,53295898;-117,18167114
2,56347656;-105,59645844
2,59399414;-102,27669525
2,62451172;-101,86227417
2,65502930;-102,87599182
2,68554688;-104,45082092
2,71606445;-106,46717072
2,74658203;-109,64448547
2,77709961;-113,05705261
2,80761719;-110,28893280
2,83813477;-106,85679626
2,86865234;-105,42097473
2,89916992;-106,84370422
2,92968750;-115,12200165
2,96020508;-109,48029327
2,99072266;-102,59608459
3,02124023;-100,63053131
3,05175781;-100,80223083
3,08227539;-101,32543945
3,11279297;-101,81682587
3,14331055;-102,73506927
3,17382812;-104,49822235
3,20434570;-105,27248383
3,23486328;-101,60060120
3,26538086;-97,50897217
3,29589844;-95,19570160
3,32641602;-94,92323303
3,35693359;-97,02071381
3,38745117;-102,10137177
3,41796875;-109,98359680
3,44848633;-111,12488556
3,47900391;-107,84145355
3,50952148;-104,29154205
3,54003906;-102,18124390
3,57055664;-101,65351105
3,60107422;-102,49767303
3,63159180;-103,60756683
3,66210938;-104,60648346
3,69262695;-109,20031738
3,72314453;-117,96672058
3,75366211;-111,83737946
3,78417969;-111,70447540
3,81469727;-110,38249969
3,84521484;-111,03227234
3,87573242;-117,77024841
3,90625000;-106,66145325
3,93676758;-103,81755829
3,96728516;-107,45734406
3,99780273;-113,41515350
4,02832031;-108,83067322
4,05883789;-112,56560516
4,08935547;-134,03982544
4,11987305;-115,68411255
4,15039062;-113,40554047
4,18090820;-114,43521118
4,21142578;-116,21083069
4,24194336;-112,58430481
4,27246094;-105,66417694
4,30297852;-100,86236572
4,33349609;-98,80041504
4,36401367;-98,89198303
4,39453125;-100,76986694
4,42504883;-104,27705383
4,45556641;-108,33406067
4,48608398;-105,91133881
