Frequency;Channel A
(MHz);(dBu)

0,00000000;-72,05760193
0,03051758;-72,46060181
0,06103516;-78,00858307
0,09155273;-90,56880951
0,12207031;-90,96884155
0,15258789;-89,64787292
0,18310547;-94,65994263
0,21362305;-106,78466797
0,24414062;-93,66057587
0,27465820;-90,99198914
0,30517578;-92,24485779
0,33569336;-96,18546295
0,36621094;-96,32975769
0,39672852;-92,50435638
0,42724609;-91,37019348
0,45776367;-93,54910278
0,48828125;-99,89219666
0,51879883;-97,27142334
0,54931641;-92,88298798
0,57983398;-92,63716888
0,61035156;-95,31700897
0,64086914;-97,56027985
0,67138672;-95,37029266
0,70190430;-93,65956116
0,73242188;-94,24949646
0,76293945;-97,40937805
0,79345703;-104,81696320
0,82397461;-115,05435181
0,85449219;-104,15708923
0,88500977;-104,18701935
0,91552734;-113,45389557
0,94604492;-105,65922546
0,97656250;-99,37635803
1,00708008;-98,69955444
1,03759766;-102,87239838
1,06811523;-110,48313904
1,09863281;-104,32483673
1,12915039;-103,49628448
1,15966797;-108,30977631
1,19018555;-115,70428467
1,22070312;-107,98402405
1,25122070;-107,37639618
1,28173828;-109,69425201
1,31225586;-107,83193970
1,34277344;-104,26023865
1,37329102;-103,84324646
1,40380859;-106,61062622
1,43432617;-109,83325958
1,46484375;-107,20668793
1,49536133;-103,41024780
1,52587891;-101,76803589
1,55639648;-102,49146271
1,58691406;-105,03474426
1,61743164;-107,75408936
1,64794922;-109,98905182
1,67846680;-107,37869263
1,70898438;-104,49024200
1,73950195;-104,54193878
1,77001953;-107,65997314
1,80053711;-114,37504578
1,83105469;-104,29885864
1,86157227;-98,94748688
1,89208984;-97,29891968
1,92260742;-98,28723145
1,95312500;-101,44589233
1,98364258;-105,83080292
2,01416016;-106,87355804
2,04467773;-103,18711090
2,07519531;-100,83566284
2,10571289;-100,74592590
2,13623047;-101,79360962
2,16674805;-101,99641418
2,19726562;-101,42439270
2,22778320;-100,80126953
2,25830078;-99,78344727
2,28881836;-98,92880249
2,31933594;-99,27993774
2,34985352;-101,40801239
2,38037109;-105,39334106
2,41088867;-109,65782166
2,44140625;-110,88845825
2,47192383;-110,03894043
2,50244141;-107,92839813
2,53295898;-107,24169922
2,56347656;-110,50775146
2,59399414;-120,91992188
2,62451172;-110,88584900
2,65502930;-107,33013916
2,68554688;-106,98236084
2,71606445;-107,67684937
2,74658203;-108,29315948
2,77709961;-108,66874695
2,80761719;-108,63177490
2,83813477;-108,98315430
2,86865234;-111,03076172
2,89916992;-112,95507812
2,92968750;-112,93079376
2,96020508;-112,59718323
2,99072266;-109,43334961
3,02124023;-106,03344727
3,05175781;-104,36423492
3,08227539;-104,98130035
3,11279297;-108,78455353
3,14331055;-110,95449829
3,17382812;-107,33290100
3,20434570;-106,72381592
3,23486328;-108,29212952
3,26538086;-106,67090607
3,29589844;-101,98830414
3,32641602;-99,92393494
3,35693359;-101,16168213
3,38745117;-105,74349976
3,41796875;-110,20691681
3,44848633;-101,91532135
3,47900391;-96,61576080
3,50952148;-94,94892883
3,54003906;-96,12222290
3,57055664;-99,07756042
3,60107422;-101,02627563
3,63159180;-100,10105133
3,66210938;-99,23704529
3,69262695;-100,76921082
3,72314453;-104,08583832
3,75366211;-105,00151062
3,78417969;-101,94442749
3,81469727;-99,33311462
3,84521484;-99,23332977
3,87573242;-101,86965179
3,90625000;-106,68130493
3,93676758;-110,46286011
3,96728516;-107,34589386
3,99780273;-103,65705872
4,02832031;-102,20550537
4,05883789;-102,64022064
4,08935547;-105,02701569
4,11987305;-110,44210815
4,15039062;-116,64068604
4,18090820;-114,19328308
4,21142578;-111,52243805
4,24194336;-107,69634247
4,27246094;-104,28578186
4,30297852;-103,04322052
4,33349609;-103,33609772
4,36401367;-103,72814178
4,39453125;-105,09642792
4,42504883;-108,65325928
4,45556641;-117,61129761
4,48608398;-110,65576172
