Frequency;Channel A
(MHz);(dBu)

0,00000000;-117,11138916
0,03051758;-113,85975647
0,06103516;-97,61379242
0,09155273;-90,13748169
0,12207031;-86,85470581
0,15258789;-86,86209869
0,18310547;-90,14460754
0,21362305;-96,78771973
0,24414062;-96,88224030
0,27465820;-94,33079529
0,30517578;-95,35639954
0,33569336;-98,51950073
0,36621094;-95,31853485
0,39672852;-92,19779968
0,42724609;-92,59014130
0,45776367;-97,44705200
0,48828125;-102,94799805
0,51879883;-94,84120178
0,54931641;-92,87457275
0,57983398;-95,59751892
0,61035156;-106,28186035
0,64086914;-98,58766174
0,67138672;-94,52290344
0,70190430;-94,32982635
0,73242188;-96,53000641
0,76293945;-101,56309509
0,79345703;-109,42359161
0,82397461;-107,36894226
0,85449219;-107,75895691
0,88500977;-112,27021790
0,91552734;-122,01705170
0,94604492;-110,05657196
0,97656250;-104,95067596
1,00708008;-105,46166229
1,03759766;-111,12408447
1,06811523;-123,86257935
1,09863281;-104,53527832
1,12915039;-97,49581909
1,15966797;-95,68463135
1,19018555;-98,68620300
1,22070312;-108,11186981
1,25122070;-101,99638367
1,28173828;-100,13680267
1,31225586;-104,67716980
1,34277344;-112,51002502
1,37329102;-100,53817749
1,40380859;-98,54537201
1,43432617;-101,96424866
1,46484375;-124,66460419
1,49536133;-103,49529266
1,52587891;-100,30541992
1,55639648;-102,16848755
1,58691406;-108,10569763
1,61743164;-109,32695007
1,64794922;-109,59250641
1,67846680;-114,67194366
1,70898438;-122,98684692
1,73950195;-121,85841370
1,77001953;-114,17873383
1,80053711;-109,59132385
1,83105469;-108,16709900
1,86157227;-108,39474487
1,89208984;-108,46511841
1,92260742;-108,28952789
1,95312500;-108,56156921
1,98364258;-108,62751007
2,01416016;-107,22407532
2,04467773;-105,26268005
2,07519531;-104,55913544
2,10571289;-105,17268372
2,13623047;-104,47436523
2,16674805;-103,27285004
2,19726562;-106,03829193
2,22778320;-117,29446411
2,25830078;-106,20698547
2,28881836;-103,28087616
2,31933594;-103,98748779
2,34985352;-108,08833313
2,38037109;-129,69824219
2,41088867;-106,23786163
2,44140625;-101,01256561
2,47192383;-99,38868713
2,50244141;-99,51289368
2,53295898;-99,58609772
2,56347656;-98,66484833
2,59399414;-97,97862244
2,62451172;-98,31811523
2,65502930;-99,74173737
2,68554688;-102,36054230
2,71606445;-106,72501373
2,74658203;-106,92009735
2,77709961;-102,11960602
2,80761719;-101,19052124
2,83813477;-103,72172546
2,86865234;-107,20679474
2,89916992;-108,07494354
2,92968750;-107,65656281
2,96020508;-107,32064056
2,99072266;-107,72824097
3,02124023;-106,94679260
3,05175781;-105,96130371
3,08227539;-106,86570740
3,11279297;-110,59420776
3,14331055;-132,91015625
3,17382812;-107,72375488
3,20434570;-100,80847931
3,23486328;-98,05209351
3,26538086;-97,90359497
3,29589844;-99,47898865
3,32641602;-101,02233887
3,35693359;-100,51978302
3,38745117;-99,15953064
3,41796875;-98,25445557
3,44848633;-98,56964874
3,47900391;-100,78181458
3,50952148;-103,18958282
3,54003906;-102,73886108
3,57055664;-103,49457550
3,60107422;-108,05461884
3,63159180;-113,30790710
3,66210938;-107,13761902
3,69262695;-104,71649170
3,72314453;-104,14196014
3,75366211;-103,27745056
3,78417969;-102,81571960
3,81469727;-104,63204956
3,84521484;-109,80726624
3,87573242;-109,53775024
3,90625000;-106,98441315
3,93676758;-106,06532288
3,96728516;-105,72490692
3,99780273;-108,49654388
4,02832031;-117,73680115
4,05883789;-114,30401611
4,08935547;-109,61853027
4,11987305;-109,35917664
4,15039062;-112,78569031
4,18090820;-117,87713623
4,21142578;-116,23419189
4,24194336;-110,47644043
4,27246094;-105,62895966
4,30297852;-102,89626312
4,33349609;-102,22953033
4,36401367;-102,88157654
4,39453125;-104,15992737
4,42504883;-106,56253052
4,45556641;-109,67485046
4,48608398;-110,79589844
